A1970010100473793 056 362718 157 1403886 249 488939034J   5111  3 86茨城県沖                  1K
A197001060520     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 060520    1 // ///// ///// N///// E///// Z/////                                         
A197001061001     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 061001    1 // ///// ///// N///// E///// Z/////                                         
A1970010610464468 170 425755 333 1461461 814  0     43J   5711  1 27根室半島南東沖            1S
1670000 061046569 1 // ///// ///// N///// E///// Z/////                                         
A1970010617350947 065 385399 105 1421045 373 40     40J   5212  2 65宮城県沖                  2K
2110000 061735000 2 // ///// ///// N///// E///// Z/////                                         
2220500 061735000 1 // ///// ///// N///// E///// Z/////                                         
A197001071634     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 071634    1 // ///// ///// N///// E///// Z/////                                         
A197001072338     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 072338    1 // ///// ///// N///// E///// Z/////                                         
A197001072346     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 072346    1 // ///// ///// N///// E///// Z/////                                         
A1970010808580396 018 354836 073 1370654 087  1     45J   5212  4140岐阜県美濃中西部          5K
4222170 080858    2 // ///// ///// N///// E///// Z/////                                         
4223970 080858    2 // ///// ///// N///// E///// Z/////                                         
4320000 080858140 1 // ///// ///// N///// E///// Z/////                                         
4510000 080858167 1 // ///// ///// N///// E///// Z/////                                         
4610000 080858267 1 // ///// ///// N///// E///// Z/////                                         
A197001081030     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 081030    1 // ///// ///// N///// E///// Z/////                                         
A197001081430     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 081430    1 // ///// ///// N///// E///// Z/////                                         
A1970010820581170 017 360077 126 1393239 178 92     36D   5211  3 89埼玉県南部                1K
3110000 082058276 1 // ///// ///// N///// E///// Z/////                                         
A197001090330     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 090330    1 // ///// ///// N///// E///// Z/////                                         
A1970010903373314 021 370375 059 1411209 153 474529445J   5112  2 69福島県沖                  7K
2510000 090337420 2 // ///// ///// N///// E///// Z/////                                         
2500000 090337499 1 // ///// ///// N///// E///// Z/////                                         
2500170 090337    1 // ///// ///// N///// E///// Z/////                                         
2500200 090337482 1 // ///// ///// N///// E///// Z/////                                         
3000000 090337500 1 // ///// ///// N///// E///// Z/////                                         
3010200 090337531 1 // ///// ///// N///// E///// Z/////                                         
3110000 090337539 1 // ///// ///// N///// E///// Z/////                                         
A1970010904140666 122 440305 338 1460177 488 21     46J   5712  1 23国後島付近                1S
1670000 090414    2 // ///// ///// N///// E///// Z/////                                         
A1970010906475086 033 412425 154 1425933 212 60     44J   5211  2 60青森県東方沖              1K
1520000 090648065 1 // ///// ///// N///// E///// Z/////                                         
A1970010908063410 022 404630 051 1402779 135 226725046J   5113  2 44青森県津軽北部            5K
2010070 090806    3 // ///// ///// N///// E///// Z/////                                         
2321070 090806    3 // ///// ///// N///// E///// Z/////                                         
2000000 090806040 2 // ///// ///// N///// E///// Z/////                                         
2010300 090806308 2 // ///// ///// N///// E///// Z/////                                         
2030000 090806308 1 // ///// ///// N///// E///// Z/////                                         
A1970010908532415 017 412708 098 1420261 177 70     45D   5212  2 60青森県東方沖              3K
2020000 090853436 2 // ///// ///// N///// E///// Z/////                                         
1520000 090853413 1 // ///// ///// N///// E///// Z/////                                         
2030000 090853226 1 // ///// ///// N///// E///// Z/////                                         
A197001091239     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 091239    1 // ///// ///// N///// E///// Z/////                                         
A197001091553170  99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 091553170 1 // ///// ///// N///// E///// Z/////                                         
A1970010915595604 022 362674 080 1380658 101  0     40J   5213  4145長野県中部                4K
4210170 091600    3 // ///// ///// N///// E///// Z/////                                         
4200001 091559587 2 // ///// ///// N///// E///// Z/////                                         
4200000 091600007 1 // ///// ///// N///// E///// Z/////                                         
4210000 091600010 1 // ///// ///// N///// E///// Z/////                                         
A1970011004591305 019 402125 075 1421578 114 32     37J   5711  2 61岩手県沖                  1K
2020000 100459000 1 // ///// ///// N///// E///// Z/////                                         
A197001110019     99  2823   99  12930   99   0            8 2      詳細不明                  1N
7780900 110019    2 // ///// ///// N///// E///// Z/////                                         
A1970011100430493 238 282705 897 1304520 915 27     47J   5712  7296奄美大島北東沖            1S
7780900 110043    2 // ///// ///// N///// E///// Z/////                                         
A1970011107160902 023 334220 073 1353166 061 1531291      5711  5192和歌山県南部              1S
5510270 110716    1 // ///// ///// N///// E///// Z/////                                         
A197001112319     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 112319    1 // ///// ///// N///// E///// Z/////                                         
A1970011202591431 080 352842 165 1411280 390 29           5211  3110千葉県東方沖              1K
3400000 120259000 1 // ///// ///// N///// E///// Z/////                                         
A197001121500     99  2823   99  12930   99   0            8 2      詳細不明                  1N
7780900 121500    2 // ///// ///// N///// E///// Z/////                                         
A197001122132     99  3640   99  13812   99   0            8 1      詳細不明                  2N
4200000 122132000 1 // ///// ///// N///// E///// Z/////                                         
4200001 122132185 1 // ///// ///// N///// E///// Z/////                                         
A197001131236254  99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 131236254 1 // ///// ///// N///// E///// Z/////                                         
A197001132200     99  2823   99  12930   99   0            8 2      詳細不明                  1N
7780900 132200    2 // ///// ///// N///// E///// Z/////                                         
A197001132315020  99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 132315020 1 // ///// ///// N///// E///// Z/////                                         
A1970011404034408 014 334965 045 1351637 049 1029200      5711  5191和歌山県北部              1S
5510270 140404    1 // ///// ///// N///// E///// Z/////                                         
A197001141144     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 141144    1 // ///// ///// N///// E///// Z/////                                         
A197001141304     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 141304    1 // ///// ///// N///// E///// Z/////                                         
A1970011420344397 037 352605 136 1402018 200 24     37J   5212  3 94千葉県北東部              1K
3410000 142035000 2 // ///// ///// N///// E///// Z/////                                         
A197001150652425  99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 150652425 1 // ///// ///// N///// E///// Z/////                                         
A197001151654     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 151654    1 // ///// ///// N///// E///// Z/////                                         
A1970011517430121 067 433052 215 1464067 278 146343546J   5112  1 26北海道東方沖              2K
1670000 151743165 2 // ///// ///// N///// E///// Z/////                                         
1610000 151743032 1 // ///// ///// N///// E///// Z/////                                         
A197001162005     99  3844   99  14102   99   0            8 1      詳細不明                  1N
2205271 162005    1 // ///// ///// N///// E///// Z/////                                         
A197001162244     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 162244    1 // ///// ///// N///// E///// Z/////                                         
A1970011623324491 055 362112 110 1412547 303 37     43J   5211  3111茨城県沖                  1K
3010200 162333000 1 // ///// ///// N///// E///// Z/////                                         
A197001171616     99  3640   99  13812   99   0            8 1      詳細不明                  1N
4200000 171616000 1 // ///// ///// N///// E///// Z/////                                         
A197001180355380  99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 180355380 1 // ///// ///// N///// E///// Z/////                                         
A197001180637     99  3244   99  13016   99   0            8 2      詳細不明                  1N
7321701 180637    2 // ///// ///// N///// E///// Z/////                                         
A1970011812212322 029 325762 104 1301647 142  1     41J   5212  7264有明海                    2K
7100200 181221348 2 // ///// ///// N///// E///// Z/////                                         
7415370 181221312 1 // ///// ///// N///// E///// Z/////                                         
A1970011821085004 026 362052 124 1404238 200 71     39D   5211  3111茨城県沖                  1K
3000000 182109014 1 // ///// ///// N///// E///// Z/////                                         
A1970011902081751 104 351466 390 1380624 507 30           5712  4157静岡県中部                1S
4222170 190208    2 // ///// ///// N///// E///// Z/////                                         
A197001190255     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 190255    1 // ///// ///// N///// E///// Z/////                                         
A197001190300     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 190300    1 // ///// ///// N///// E///// Z/////                                         
A197001191243     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 191243    1 // ///// ///// N///// E///// Z/////                                         
A197001191758     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 191758    1 // ///// ///// N///// E///// Z/////                                         
A197001192052     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 192052    1 // ///// ///// N///// E///// Z/////                                         
A197001200006     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 200006    1 // ///// ///// N///// E///// Z/////                                         
A197001200041     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 200041    1 // ///// ///// N///// E///// Z/////                                         
A197001200209     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 200209    1 // ///// ///// N///// E///// Z/////                                         
A197001200229     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 200229    1 // ///// ///// N///// E///// Z/////                                         
A1970012003084107 102 355281 187 1410841 503 28     40J   5213  3110茨城県沖                  1K
3400000 200308478 3 // ///// ///// N///// E///// Z/////                                         
A197001200824     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 200824    1 // ///// ///// N///// E///// Z/////                                         
A197001201824     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 201824    1 // ///// ///// N///// E///// Z/////                                         
A197001202055     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 202055    1 // ///// ///// N///// E///// Z/////                                         
A197001202059     99  2823   99  12930   99   0            8 2      詳細不明                  1N
7780900 202059    2 // ///// ///// N///// E///// Z/////                                         
A1970012102330438 031 422517 196 1430899 198 55     67J   52152 1 11十勝地方南部             48K
1520000 210233145 5 // ///// ///// N///// E///// Z/////                                         
1560000 210233158 5 // ///// ///// N///// E///// Z/////                                         
1560870 210233    5 // ///// ///// N///// E///// Z/////                                         
1570400 210233126 5 // ///// ///// N///// E///// Z/////                                         
1220100 210233038 4 // ///// ///// N///// E///// Z/////                                         
1460100 210233038 4 // ///// ///// N///// E///// Z/////                                         
1500070 210233    4 // ///// ///// N///// E///// Z/////                                         
1550070 210233    4 // ///// ///// N///// E///// Z/////                                         
2020000 210233405 4 // ///// ///// N///// E///// Z/////                                         
1010000 210233290 3 // ///// ///// N///// E///// Z/////                                         
1060000 210233345 3 // ///// ///// N///// E///// Z/////                                         
1061000 210233038 3 // ///// ///// N///// E///// Z/////                                         
1100000 210233038 3 // ///// ///// N///// E///// Z/////                                         
1150000 210233038 3 // ///// ///// N///// E///// Z/////                                         
1160500 210233038 3 // ///// ///// N///// E///// Z/////                                         
1200470 210233    3 // ///// ///// N///// E///// Z/////                                         
1260000 210233028 3 // ///// ///// N///// E///// Z/////                                         
1270070 210233    3 // ///// ///// N///// E///// Z/////                                         
1310000 210233364 3 // ///// ///// N///// E///// Z/////                                         
1460000 210233309 3 // ///// ///// N///// E///// Z/////                                         
1610000 210233240 3 // ///// ///// N///// E///// Z/////                                         
1670000 210233036 3 // ///// ///// N///// E///// Z/////                                         
2000000 210233414 3 // ///// ///// N///// E///// Z/////                                         
2030000 210233038 3 // ///// ///// N///// E///// Z/////                                         
2120000 210233525 3 // ///// ///// N///// E///// Z/////                                         
2120070 210233    3 // ///// ///// N///// E///// Z/////                                         
2120270 210233    3 // ///// ///// N///// E///// Z/////                                         
1200070 210233    2 // ///// ///// N///// E///// Z/////                                         
1210270 210233    2 // ///// ///// N///// E///// Z/////                                         
1250170 210233    2 // ///// ///// N///// E///// Z/////                                         
1400000 210233342 2 // ///// ///// N///// E///// Z/////                                         
1420000 210233038 2 // ///// ///// N///// E///// Z/////                                         
2010070 210233    2 // ///// ///// N///// E///// Z/////                                         
2010300 210233038 2 // ///// ///// N///// E///// Z/////                                         
2100000 210233490 2 // ///// ///// N///// E///// Z/////                                         
2130170 210233    2 // ///// ///// N///// E///// Z/////                                         
2130470 210233    2 // ///// ///// N///// E///// Z/////                                         
2220500 210234072 2 // ///// ///// N///// E///// Z/////                                         
1421000 210233038 1 // ///// ///// N///// E///// Z/////                                         
2110000 210233582 1 // ///// ///// N///// E///// Z/////                                         
2205271 210233    1 // ///// ///// N///// E///// Z/////                                         
2220100 210234112 1 // ///// ///// N///// E///// Z/////                                         
2400100 210234105 1 // ///// ///// N///// E///// Z/////                                         
2420000 210234142 1 // ///// ///// N///// E///// Z/////                                         
2500000 210234198 1 // ///// ///// N///// E///// Z/////                                         
2510000 210234274 1 // ///// ///// N///// E///// Z/////                                         
3000000 210234364 1 // ///// ///// N///// E///// Z/////                                         
3010200 210234038 1 // ///// ///// N///// E///// Z/////                                         
A1970012102481599 032 422708 161 1430326 237 24     39J   5211  1 11十勝地方南部              1K
1550070 210248    1 // ///// ///// N///// E///// Z/////                                         
A1970012103385041 037 423658 126 1430294 095 19           5711  1 11十勝地方南部              1S
1570400 210338    1 // ///// ///// N///// E///// Z/////                                         
A197001210340     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 210340    1 // ///// ///// N///// E///// Z/////                                         
A1970012103452045 044 421751 169 1431043 166 297737437J   5111  1 11十勝地方南部              1K
1570400 210345    1 // ///// ///// N///// E///// Z/////                                         
A1970012104122247 027 421957 126 1430892 132 2956254      5111  1 11十勝地方南部              1K
1570400 210412    1 // ///// ///// N///// E///// Z/////                                         
A1970012104170007 051 423362 161 1430326 098  0           5711  1 11十勝地方南部              1S
1570400 210417    1 // ///// ///// N///// E///// Z/////                                         
A1970012104222617 019 422886 091 1430669 157 33     37J   5211  1 11十勝地方南部              1K
1570400 210422    1 // ///// ///// N///// E///// Z/////                                         
A1970012104240069 015 421813 064 1430966 070 3735133      5111  1 11十勝地方南部              1K
1570400 210424    1 // ///// ///// N///// E///// Z/////                                         
A197001210435     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 210435    1 // ///// ///// N///// E///// Z/////                                         
A1970012105132101 017 422811 132 1430752 116 256141636J   5111  1 11十勝地方南部              1K
1570400 210513    1 // ///// ///// N///// E///// Z/////                                         
A1970012105313090 023 422929 073 1430427 136  0           5211  1 11十勝地方南部              1K
1570400 210531    1 // ///// ///// N///// E///// Z/////                                         
A197001210550     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 210550    1 // ///// ///// N///// E///// Z/////                                         
A1970012106324735 022 422998 081 1431120 167 37           5211  1 11十勝地方南部              1K
1570400 210632    1 // ///// ///// N///// E///// Z/////                                         
A197001210709     99  4218   99  14319   99   0            8 1      詳細不明                  1N
1570400 210709    1 // ///// ///// N///// E///// Z/////                                         
A1970012107362413 033 422995 113 1430375 190  0           5711  1 11十勝地方南部              1S
1570400 210736    1 // ///// ///// N///// E///// Z/////                                         
A197001210743     99  4218   99  14319   99   0            8 1      詳細不明                  1N
1570400 210743    1 // ///// ///// N///// E///// Z/////                                         
A1970012107555264 023 422534 110 1430774 210 44           5211  1 11十勝地方南部              1K
1570400 210756    1 // ///// ///// N///// E///// Z/////                                         
A1970012108460030 027 422142 115 1431457 220 40           5211  1 11十勝地方南部              1K
1570400 210846    1 // ///// ///// N///// E///// Z/////                                         
A1970012109065288 123 420831 271 1431612 298 390          5711  1 11日高地方東部              1S
1570400 210907    1 // ///// ///// N///// E///// Z/////                                         
A1970012109300033 016 422710 085 1430685 133 44           5211  1 11十勝地方南部              1K
1570400 210930    1 // ///// ///// N///// E///// Z/////                                         
A1970012110311135 026 422858 111 1430688 187 31           5211  1 11十勝地方南部              1K
1570400 211031    1 // ///// ///// N///// E///// Z/////                                         
A1970012110335161 028 422243 112 1431322 217 35           5212  1 11十勝地方南部              1K
1570400 211033    2 // ///// ///// N///// E///// Z/////                                         
A197001211113     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 211113    1 // ///// ///// N///// E///// Z/////                                         
A1970012111145396 039 422264 139 1431480 298 47           5211  1 11十勝地方南部              1K
1520000 211115    1 // ///// ///// N///// E///// Z/////                                         
A1970012114100577 024 422551 102 1431593 196 48           5211  1  9十勝地方南部              1K
1570400 211410    1 // ///// ///// N///// E///// Z/////                                         
A1970012114172843 025 422539 113 1430910 176 30           5211  1 11十勝地方南部              1K
1570400 211417    1 // ///// ///// N///// E///// Z/////                                         
A1970012114370416 029 422540 144 1430635 155 314743139J   5111  1 11十勝地方南部              1K
1520000 211437    1 // ///// ///// N///// E///// Z/////                                         
A1970012115565984 018 422455 084 1431097 145 45     39J   5212  1 11十勝地方南部              1K
1570400 211557074 2 // ///// ///// N///// E///// Z/////                                         
A1970012118485716 034 421781 157 1431468 248 37           5211  1 11十勝地方南部              1K
1570400 211849    1 // ///// ///// N///// E///// Z/////                                         
A1970012120253774 031 422297 142 1430832 129 458834645J   5113  1 11十勝地方南部              5K
1570400 212025450 3 // ///// ///// N///// E///// Z/////                                         
1520000 212025474 2 // ///// ///// N///// E///// Z/////                                         
1500070 212025    1 // ///// ///// N///// E///// Z/////                                         
1550070 212025    1 // ///// ///// N///// E///// Z/////                                         
1610000 212025057 1 // ///// ///// N///// E///// Z/////                                         
A1970012121461517 014 422925 047 1430767 089 15           5211  1 11十勝地方南部              1K
1570400 212146    1 // ///// ///// N///// E///// Z/////                                         
A1970012121593232 036 422295 187 1430664 176 436342848J   5114  1 11十勝地方南部              7K
1570400 212159399 4 // ///// ///// N///// E///// Z/////                                         
1520000 212159048 3 // ///// ///// N///// E///// Z/////                                         
1500070 212159    2 // ///// ///// N///// E///// Z/////                                         
1550070 212159    2 // ///// ///// N///// E///// Z/////                                         
1560000 212159441 2 // ///// ///// N///// E///// Z/////                                         
1610000 212159514 1 // ///// ///// N///// E///// Z/////                                         
2020000 212200082 1 // ///// ///// N///// E///// Z/////                                         
A197001212307     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 212307    1 // ///// ///// N///// E///// Z/////                                         
A1970012200260907 013 422867 049 1430399 098 19           5211  1 11十勝地方南部              1K
1570400 220026    1 // ///// ///// N///// E///// Z/////                                         
A197001220409     99  4218   99  14319   99   0            8 1      詳細不明                  1N
1570400 220409    1 // ///// ///// N///// E///// Z/////                                         
A1970012206215008 026 421903 141 1430770 235 40           5211  1 11十勝地方南部              1K
1570400 220621    1 // ///// ///// N///// E///// Z/////                                         
A197001220936     99  3213   99  13045   99   0            8 2      詳細不明                  1N
7420000 220936    2 // ///// ///// N///// E///// Z/////                                         
A1970012210335865 040 422162 195 1430388 180 470545643J   5112  1 11十勝地方南部              3K
1520000 221034078 2 // ///// ///// N///// E///// Z/////                                         
1570400 221033583 2 // ///// ///// N///// E///// Z/////                                         
1560000 221034105 1 // ///// ///// N///// E///// Z/////                                         
A197001221200435  99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 221200435 1 // ///// ///// N///// E///// Z/////                                         
A1970012218061103 026 324543 147 1301064 089  86538136J   5113  7267橘湾                      2K
7321701 221806132 3 // ///// ///// N///// E///// Z/////                                         
7100200 221806266 1 // ///// ///// N///// E///// Z/////                                         
A197001222234     99  3244   99  13016   99   0            8 3      詳細不明                  1N
7321701 222234    3 // ///// ///// N///// E///// Z/////                                         
A197001222249     99  3244   99  13016   99   0            8 2      詳細不明                  1N
7321701 222249    2 // ///// ///// N///// E///// Z/////                                         
A1970012223401895 020 422913 097 1430696 186 31     38J   5211  1 11十勝地方南部              1K
1570400 222340    1 // ///// ///// N///// E///// Z/////                                         
A1970012223461877 031 422429 143 1430951 280 29           5211  1 11十勝地方南部              1K
1570400 222346    1 // ///// ///// N///// E///// Z/////                                         
A197001230310     99  2823   99  12930   99   0            8 2      詳細不明                  1N
7780900 230310    2 // ///// ///// N///// E///// Z/////                                         
A1970012303244729 036 422396 165 1430627 163 462040743J   5112  1 11十勝地方南部              5K
1550070 230324    2 // ///// ///// N///// E///// Z/////                                         
1560870 230324    2 // ///// ///// N///// E///// Z/////                                         
1570400 230324550 2 // ///// ///// N///// E///// Z/////                                         
1520000 230324568 1 // ///// ///// N///// E///// Z/////                                         
1560000 230324587 1 // ///// ///// N///// E///// Z/////                                         
A197001230453     99  3244   99  13016   99   0            8 2      詳細不明                  1N
7321701 230453    2 // ///// ///// N///// E///// Z/////                                         
A197001230515     99  3244   99  13016   99   0            8 1      詳細不明                  1N
7321701 230515    1 // ///// ///// N///// E///// Z/////                                         
A197001230534     99  3244   99  13016   99   0            8 2      詳細不明                  1N
7321701 230534    2 // ///// ///// N///// E///// Z/////                                         
A197001230706     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 230706    1 // ///// ///// N///// E///// Z/////                                         
A1970012307195024 038 412921 131 1425305 229 18     44J   5211  2 60青森県東方沖              2K
1520000 230720038 1 // ///// ///// N///// E///// Z/////                                         
1570400 230720060 1 // ///// ///// N///// E///// Z/////                                         
A197001230723     99  4322   99  14312   99   0            8 1      詳細不明                  1N
1550070 230723    1 // ///// ///// N///// E///// Z/////                                         
A1970012308031672 037 422465 158 1430635 172 436744841J   5112  1 11十勝地方南部              4K
1560870 230803    2 // ///// ///// N///// E///// Z/////                                         
1570400 230803240 2 // ///// ///// N///// E///// Z/////                                         
1520000 230803264 1 // ///// ///// N///// E///// Z/////                                         
1560000 230803282 1 // ///// ///// N///// E///// Z/////                                         
A1970012310125978 029 324387 125 1300889 124 10     38J   5213  7267橘湾                      1K
7321701 231013020 3 // ///// ///// N///// E///// Z/////                                         
A1970012311092341 020 422999 079 1430410 159 26           5212  1 11十勝地方南部              1K
1570400 231109    2 // ///// ///// N///// E///// Z/////                                         
A197001231631     99  3640   99  13812   99   0            8 1      詳細不明                  3N
4200000 231631000 1 // ///// ///// N///// E///// Z/////                                         
4200001 231631114 1 // ///// ///// N///// E///// Z/////                                         
4210170 231631    1 // ///// ///// N///// E///// Z/////                                         
A1970012400382376 024 422265 125 1430440 202 32     38J   5212  1 11十勝地方南部              2K
1520000 240038    2 // ///// ///// N///// E///// Z/////                                         
1570400 240038    2 // ///// ///// N///// E///// Z/////                                         
A197001240517     99  3244   99  13016   99   0            8 1      詳細不明                  1N
7321701 240517    1 // ///// ///// N///// E///// Z/////                                         
A197001240544     99  3244   99  13016   99   0            8 2      詳細不明                  1N
7321701 240544    2 // ///// ///// N///// E///// Z/////                                         
A197001240747     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 240747    1 // ///// ///// N///// E///// Z/////                                         
A1970012414125621 033 422588 133 1430816 143 448439743J   5111  1 11十勝地方南部              2K
1520000 241413063 1 // ///// ///// N///// E///// Z/////                                         
1570400 241413038 1 // ///// ///// N///// E///// Z/////                                         
A197001242001     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 242001    1 // ///// ///// N///// E///// Z/////                                         
A1970012423171420 014 422551 056 1430731 114 25           5211  1 11十勝地方南部              1K
