A1951010123070166 041 361524 133 1401646 195 5703386      1111  3 88茨城県南部                1K
4110000 100218301 1 // ///// ///// N///// E///// Z/////                                         
4400000 100218000 1 // ///// ///// N///// E///// Z/////                                         
A1951011011153156 028 353388 115 1400146 199 66     43D   1211  3 93東京湾                    5K
3500000 101115430 1 // ///// ///// N///// E///// Z/////                                         
3550000 101115497 1 // ///// ///// N///// E///// Z/////                                         
4110000 101115556 1 // ///// ///// N///// E///// Z/////                                         
4120970 101115512 1 // ///// ///// N///// E///// Z/////                                         
4400000 101115000 1 // ///// ///// N///// E///// Z/////                                         
A1951011021202557 025 350251 093 1365121 116 11           1711  4161愛知県西部                1S
4510000 102120291 1 // ///// ///// N///// E///// Z/////                                         
A1951011022070440 022 361223 136 1395048 151 44     35J   1211  3 88茨城県南部                4K
3010200 102207000 1 // ///// ///// N///// E///// Z/////                                         
3110000 102207000 1 // ///// ///// N///// E///// Z/////                                         
3300000 102207130 1 // ///// ///// N///// E///// Z/////                                         
3320000 102207149 1 // ///// ///// N///// E///// Z/////                                         
A1951011023064760 066 420961 353 1435659 394 38           1212  1 28十勝沖                    3K
1520000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1560000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1951011109181873 064 314054 210 1313099 275 357529648J   1112  7300日向灘                    3K
7620000 110918176 2 // ///// ///// N///// E///// Z/////                                         
7620100 110918176 1 // ///// ///// N///// E///// Z/////                                         
7630000 110918176 1 // ///// ///// N///// E///// Z/////                                         
A195101112042     99  3639   99  13927   99   0            8 1      詳細不明                  1N
3100071 112042000 1 // ///// ///// N///// E///// Z/////                                         
A1951011209550087 034 351755 135 1400931 175 45     42J   1211  3 95千葉県北西部              2K
3410000 120955    1 // ///// ///// N///// E///// Z/////                                         
3500000 120955123 1 // ///// ///// N///// E///// Z/////                                         
A195101121056     99  3509   99  14019   99   0            8 1      詳細不明                  1N
3420200 121056000 1 // ///// ///// N///// E///// Z/////                                         
A1951011216115832 036 353947 156 1401303 270 73           1211  3 93千葉県北西部              2K
3011170 121612119 1 // ///// ///// N///// E///// Z/////                                         
3500000 121612112 1 // ///// ///// N///// E///// Z/////                                         
A195101130544     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 130544000 1 // ///// ///// N///// E///// Z/////                                         
A195101130548     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 130548000 1 // ///// ///// N///// E///// Z/////                                         
A1951011400502703 034 360723 140 1372023 199  1           1211  4141岐阜県飛騨地方            1K
4300000 140050000 1 // ///// ///// N///// E///// Z/////                                         
A195101151400     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 151400000 1 // ///// ///// N///// E///// Z/////                                         
A195101151612     99  3319   99  13056   99   0            8 2      詳細不明                  1N
7530000 151612    2 // ///// ///// N///// E///// Z/////                                         
A195101151822     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 151822000 1 // ///// ///// N///// E///// Z/////                                         
A1951011614401029 047 360531 114 1395643 166 406746935J   1111  3 88茨城県南部                3K
3010200 161440000 1 // ///// ///// N///// E///// Z/////                                         
3011170 161440174 1 // ///// ///// N///// E///// Z/////                                         
3110000 161440000 1 // ///// ///// N///// E///// Z/////                                         
A1951011621100851 069 360398 171 1361003 381 14           1213  4137福井県嶺北                1K
4000000 162110070 3 // ///// ///// N///// E///// Z/////                                         
A1951011622534011 058 335536 280 1292586 411 14     38J   1712  7281壱岐・対馬近海            1S
7350600 162252    2 // ///// ///// N///// E///// Z/////                                         
A1951011705223668 054 315204 215 1315269 267 27     48J   1211  7300日向灘                    1K
7620000 170522368 1 // ///// ///// N///// E///// Z/////                                         
A1951011708210517 043 390528 173 1413364 379 66     44D   1211  2 49岩手県沿岸南部            5K
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2130470 170822    1 // ///// ///// N///// E///// Z/////                                         
2132770 170821170 1 // ///// ///// N///// E///// Z/////                                         
2220500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195101172001     99  3639   99  13927   99   0            8 1      詳細不明                  1N
3100071 172001000 1 // ///// ///// N///// E///// Z/////                                         
A195101180039     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 180039000 1 // ///// ///// N///// E///// Z/////                                         
A195101180950     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195101181504     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 181504000 1 // ///// ///// N///// E///// Z/////                                         
A1951011915344987 039 335699 247 1342306 291 11     39J   1211  6231徳島県南部                2K
6000000 191535000 1 // ///// ///// N///// E///// Z/////                                         
6111300 191535000 1 // ///// ///// N///// E///// Z/////                                         
A1951011917323855 051 364912 151 1411196 333 5040424      1111  3111茨城県沖                  3K
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2521770 191733021 1 // ///// ///// N///// E///// Z/////                                         
A1951011920433113 107 331555 514 1322729 319  7           1711  6245豊後水道                  1S
6320200 192043000 1 // ///// ///// N///// E///// Z/////                                         
A1951011922475297 049 400309 294 1422398 589156           1711  2 61岩手県沖                  1S
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1951012206193016 028 353061 108 1385832 153 21     40J   1211  4152山梨県東部・富士五湖      4K
3500000 220619415 1 // ///// ///// N///// E///// Z/////                                         
4110000 220619258 1 // ///// ///// N///// E///// Z/////                                         
4120970 220619344 1 // ///// ///// N///// E///// Z/////                                         
4410100 220619376 1 // ///// ///// N///// E///// Z/////                                         
A195101222142     99  3609   99  13715   99   0            8 1      詳細不明                  1N
4300000 222142000 1 // ///// ///// N///// E///// Z/////                                         
A195101231355     99  3639   99  13927   99   0            8 1      詳細不明                  1N
3100071 231355000 1 // ///// ///// N///// E///// Z/////                                         
A1951012415065598 049 415086 166 1423450 390 71     51D   1212  1 30浦河沖                    7K
1520000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2030000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1460100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2000000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1951012422114148 024 363679 093 1394203 109  1     38J   1213  3 84栃木県南部                4K
3100071 242212000 3 // ///// ///// N///// E///// Z/////                                         
3110000 242211000 2 // ///// ///// N///// E///// Z/////                                         
3000000 242211545 1 // ///// ///// N///// E///// Z/////                                         
3010200 242211000 1 // ///// ///// N///// E///// Z/////                                         
A195101260624     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 260624000 1 // ///// ///// N///// E///// Z/////                                         
A195101261713     99  3544   99  14052   99   0            8 2      詳細不明                  1N
3400000 261713172 2 // ///// ///// N///// E///// Z/////                                         
A1951012619374243 031 371657 062 1402483 150 873634344D   1112  2 55福島県中通り              7K
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3110000 261938003 2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3000000 261938010 1 // ///// ///// N///// E///// Z/////                                         
3010200 261938000 1 // ///// ///// N///// E///// Z/////                                         
3011170 261938031 1 // ///// ///// N///// E///// Z/////                                         
A19510127173447   99  4308   99  14337   99   0            8 2      詳細不明                  1N
1560870 271734    2 // ///// ///// N///// E///// Z/////                                         
A1951012819000927 035 363768 086 1410971 192 447233943J   1111  3111茨城県沖                  5K
2500200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2521770 281900314 1 // ///// ///// N///// E///// Z/////                                         
3000000 281900218 1 // ///// ///// N///// E///// Z/////                                         
3010200 281900000 1 // ///// ///// N///// E///// Z/////                                         
A195101282022     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 282022000 1 // ///// ///// N///// E///// Z/////                                         
A195101282029     99  3639   99  13927   99   0            8 1      詳細不明                  1N
3100071 282029000 1 // ///// ///// N///// E///// Z/////                                         
A195101282058     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 282058000 1 // ///// ///// N///// E///// Z/////                                         
A1951012921411518 019 354989 109 1394642 196 51           1711  3 89埼玉県南部                1S
3500000 292141229 1 // ///// ///// N///// E///// Z/////                                         
A1951012923591377 061 352479 200 1401338 311 49     41J   1211  3 93千葉県北東部              2K
3500000 292359238 1 // ///// ///// N///// E///// Z/////                                         
4400000 292358000 1 // ///// ///// N///// E///// Z/////                                         
A195101301420     99  3504   99  13401   99   0            8 2      詳細不明                  1N
5800000 301420000 2 // ///// ///// N///// E///// Z/////                                         
A195101310155     99  4152   99  14008   99   0            8 3      詳細不明                  1N
1100000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
A195101311200     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 311200000 1 // ///// ///// N///// E///// Z/////                                         
A195101311750     99  3407   99  13932   99   0            8 1      詳細不明                  1N
3570000 311750000 1 // ///// ///// N///// E///// Z/////                                         
A1951013117555371 044 353621 118 1401142 221 659248848D   1112  3 93千葉県北西部             16K
3000000 311756105 2 // ///// ///// N///// E///// Z/////                                         
3011170 311756072 2 // ///// ///// N///// E///// Z/////                                         
3110000 311756108 2 // ///// ///// N///// E///// Z/////                                         
3300000 311756115 2 // ///// ///// N///// E///// Z/////                                         
3500000 311756060 2 // ///// ///// N///// E///// Z/////                                         
3550000 311756130 2 // ///// ///// N///// E///// Z/////                                         
4400000 311756000 2 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3100071 311756000 1 // ///// ///// N///// E///// Z/////                                         
3210000 311756151 1 // ///// ///// N///// E///// Z/////                                         
3400000 311756014 1 // ///// ///// N///// E///// Z/////                                         
3410000 311756    1 // ///// ///// N///// E///// Z/////                                         
3420200 311756000 1 // ///// ///// N///// E///// Z/////                                         
3600300 311756050 1 // ///// ///// N///// E///// Z/////                                         
4110000 311756172 1 // ///// ///// N///// E///// Z/////                                         
4120970 311756139 1 // ///// ///// N///// E///// Z/////                                         
A195101311856     99  3614   99  14012   99   0            8 2      詳細不明                  1N
3010200 311856000 2 // ///// ///// N///// E///// Z/////                                         
A195102012044     99  3639   99  13927   99   0            8 1      詳細不明                  1N
3100071 012044000 1 // ///// ///// N///// E///// Z/////                                         
A195102020539     99  4152   99  14008   99   0            8 3      詳細不明                  1N
1100000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
A195102020658     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 020658000 1 // ///// ///// N///// E///// Z/////                                         
A1951020306025647 052 371046 119 1412947 331 44     57J   1213  2 69福島県沖                 28K
2205271 030603    3 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
3000000 030603171 3 // ///// ///// N///// E///// Z/////                                         
3010200 030603000 3 // ///// ///// N///// E///// Z/////                                         
2130470 030600    2 // ///// ///// N///// E///// Z/////                                         
2132670 030603    2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2500170 030603    2 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2521770 030603198 2 // ///// ///// N///// E///// Z/////                                         
3011170 030603207 2 // ///// ///// N///// E///// Z/////                                         
3011171 030603    2 // ///// ///// N///// E///// Z/////                                         
3110000 0306032   2 // ///// ///// N///// E///// Z/////                                         
3200070 030603    2 // ///// ///// N///// E///// Z/////                                         
3300000 030603282 2 // ///// ///// N///// E///// Z/////                                         
3320000 030603317 2 // ///// ///// N///// E///// Z/////                                         
3500000 030603294 2 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2220100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3210000 030603310 1 // ///// ///// N///// E///// Z/////                                         
3400000 030603233 1 // ///// ///// N///// E///// Z/////                                         
3410000 030603    1 // ///// ///// N///// E///// Z/////                                         
3600300 030603344 1 // ///// ///// N///// E///// Z/////                                         
4110000 030603424 1 // ///// ///// N///// E///// Z/////                                         
4120970 030603405 1 // ///// ///// N///// E///// Z/////                                         
4400000 030603452 1 // ///// ///// N///// E///// Z/////                                         
A195102032133     99  3639   99  13927   99   0            8 1      詳細不明                  1N
3100071 032133000 1 // ///// ///// N///// E///// Z/////                                         
A195102040325     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 040325000 1 // ///// ///// N///// E///// Z/////                                         
A195102040952     99  4152   99  14008   99   0            8 3      詳細不明                  1N
1100000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
A195102041141     99  4152   99  14008   99   0            8 2      詳細不明                  1N
1100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1951020422500702 022 340503 112 1342707 096 18     44J   1212  6231徳島県北部                2K
6000000 042249000 2 // ///// ///// N///// E///// Z/////                                         
6310000 042250000 1 // ///// ///// N///// E///// Z/////                                         
A1951020508321714 120 341700 398 1401397 440 42           1211  3106房総半島南方沖            1K
3570000 050834000 1 // ///// ///// N///// E///// Z/////                                         
A1951020510315873 036 361686 168 1395470 299 36           1211  3 88茨城県南部                2K
3010200 051032000 1 // ///// ///// N///// E///// Z/////                                         
3110000 051032000 1 // ///// ///// N///// E///// Z/////                                         
A195102051634     99  3404   99  13612   99   0            8 1      詳細不明                  1N
4620000 051634518 1 // ///// ///// N///// E///// Z/////                                         
A195102052112     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 052112000 1 // ///// ///// N///// E///// Z/////                                         
A1951020521223258 048 354058 179 1403942 269 43     42J   1212  3110千葉県東方沖              3K
3400000 052122399 2 // ///// ///// N///// E///// Z/////                                         
3010200 052122000 1 // ///// ///// N///// E///// Z/////                                         
3420200 052127000 1 // ///// ///// N///// E///// Z/////                                         
A195102060805     99  4152   99  14008   99   0            8 2      詳細不明                  1N
1100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A195102061014     99  4152   99  14008   99   0            8 2      詳細不明                  1N
1100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1951020611045500 013 412798 057 1415363 182 58           1212  2 60青森県東方沖              2K
2030000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1951020618080981 028 361666 091 1400632 117 596530537J   1111  3 88茨城県南部                2K
3010200 061808000 1 // ///// ///// N///// E///// Z/////                                         
3011170 061808182 1 // ///// ///// N///// E///// Z/////                                         
A1951020618122364 046 313920 101 1314149 240 268533144J   1112  7300日向灘                    2K
7620000 061812188 2 // ///// ///// N///// E///// Z/////                                         
7620100 061812188 1 // ///// ///// N///// E///// Z/////                                         
A1951020704451266 093 321934 192 1295244 514 18     41J   1211  7283天草灘                    1K
7415370 070445131 1 // ///// ///// N///// E///// Z/////                                         
A1951020712385065 084 312694 323 1402672 309119     56D   1212  8331鳥島近海                  1K
3580070 071239072 2 // ///// ///// N///// E///// Z/////                                         
A195102081630     99  4152   99  14008   99   0            8 2      詳細不明                  1N
1100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1951020817005335 025 415980 106 1421459 103  0           1711  1 30浦河沖                    1S
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1951020817124332 036 362893 151 1403100 261 52           1212  3 86茨城県北部                4K
3011170 081712528 2 // ///// ///// N///// E///// Z/////                                         
3000000 081712516 1 // ///// ///// N///// E///// Z/////                                         
3010200 081712000 1 // ///// ///// N///// E///// Z/////                                         
3100071 081713000 1 // ///// ///// N///// E///// Z/////                                         
A1951020818074168 063 340502 197 1341848 175  7     29J   1211  6231徳島県北部                2K
5350000 081807000 1 // ///// ///// N///// E///// Z/////                                         
6000000 081807000 1 // ///// ///// N///// E///// Z/////                                         
A195102090758     99  2823   99  12930   99   0            8 2      詳細不明                  1N
7780900 090758    2 // ///// ///// N///// E///// Z/////                                         
A195102090825     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 090825000 1 // ///// ///// N///// E///// Z/////                                         
A195102100602     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 100602000 1 // ///// ///// N///// E///// Z/////                                         
A1951021010142745 023 351824 162 1371529 102 315947140J   1112  4140岐阜県美濃東部            1K
4510000 101014341 2 // ///// ///// N///// E///// Z/////                                         
A195102101401     99  3404   99  13435   99   0            8 1      詳細不明                  1N
6000000 101401000 1 // ///// ///// N///// E///// Z/////                                         
A1951021017381699 057 431953 183 1455927 363 76     57D   1213  1 27根室半島南東沖            3K
1670000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3000000 101740170 1 // ///// ///// N///// E///// Z/////                                         
A195102111008     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 111008000 1 // ///// ///// N///// E///// Z/////                                         
A195102140936     99  3639   99  13927   99   0            8 1      詳細不明                  1N
3100071 140936000 1 // ///// ///// N///// E///// Z/////                                         
A1951021411064607 044 363231 121 1384209 1551522038644D   1111  3 81群馬県北部                1K
4110000 141107000 1 // ///// ///// N///// E///// Z/////                                         
A1951021411242894 095 354538 240 1405795 429 28           1212  3110千葉県東方沖              1K
3400000 141124530 2 // ///// ///// N///// E///// Z/////                                         
A1951021419053621 089 351322 292 1400121 368 32     41J   1212  3 95千葉県南部                1K
3500000 141905471 2 // ///// ///// N///// E///// Z/////                                         
A195102150030     99  4152   99  14008   99   0            8 2      詳細不明                  1N
1100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A195102151228     99  3414   99  13510   99   0            8 2      詳細不明                  1N
5500000 151228000 2 // ///// ///// N///// E///// Z/////                                         
A1951021516112419 037 324315 163 1301010 168 12     53J   1214  7267橘湾                     12K
7321701 ///////// 4 // ///// ///// N///// E///// Z/////                                         
7100200 ///////// 3 // ///// ///// N///// E///// Z/////                                         
7210000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
7310000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
7415370 ///////// 3 // ///// ///// N///// E///// Z/////                                         
7420000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
7300100 ///////// 2 // ///// ///// N///// E///// Z/////                                         
7350600 ///////// 2 // ///// ///// N///// E///// Z/////                                         
7530000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
7300000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
7432001 ///////// 1 // ///// ///// N///// E///// Z/////                                         
7620000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1951021516151290 151 3247445042 1301020 813  0           1713  7267橘湾                      2S
7321701 151615    3 // ///// ///// N///// E///// Z/////                                         
7310000 151615    1 // ///// ///// N///// E///// Z/////                                         
A195102151620     99  3244   99  13016   99   0            8 3      詳細不明                  1N
7321701 151620    3 // ///// ///// N///// E///// Z/////                                         
A195102151634     99  3244   99  13016   99   0            8 1      詳細不明                  1N
7321701 151634    1 // ///// ///// N///// E///// Z/////                                         
A195102151642     99  3244   99  13016   99   0            8 2      詳細不明                  1N
7321701 151642    2 // ///// ///// N///// E///// Z/////                                         
A195102151644     99  3244   99  13016   99   0            8 2      詳細不明                  1N
7321701 151644    2 // ///// ///// N///// E///// Z/////                                         
A1951021516444911 025 324379 124 1301411 123 133624737J   1112  7267長崎県島原半島            1K
7321701 151644480 2 // ///// ///// N///// E///// Z/////                                         
A195102151656     99  3244   99  13016   99   0            8 2      詳細不明                  1N
7321701 151656    2 // ///// ///// N///// E///// Z/////                                         
A195102151657     99  3244   99  13016   99   0            8 1      詳細不明                  1N
7321701 151657    1 // ///// ///// N///// E///// Z/////                                         
A1951021517370112 063 324385 293 1301074 254  0     39J   1213  7267橘湾                      2K
7321701 151737008 3 // ///// ///// N///// E///// Z/////                                         
7310000 151737008 2 // ///// ///// N///// E///// Z/////                                         
A1951021518224747 054 355716 155 1404579 305 34     45J   1212  3111茨城県沖                  3K
3400000 151822540 2 // ///// ///// N///// E///// Z/////                                         
3000000 151822589 1 // ///// ///// N///// E///// Z/////                                         
3010200 151822000 1 // ///// ///// N///// E///// Z/////                                         
A1951021518272150 054 324434 243 1301145 213  0     35J   1213  7267橘湾                      2K
7321701 151827    3 // ///// ///// N///// E///// Z/////                                         
7310000 151827    1 // ///// ///// N///// E///// Z/////                                         
A195102151922     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 151922000 1 // ///// ///// N///// E///// Z/////                                         
A195102152108     99  3244   99  13016   99   0            8 2      詳細不明                  1N
7321701 152108    2 // ///// ///// N///// E///// Z/////                                         
A195102160140     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 160140000 1 // ///// ///// N///// E///// Z/////                                         
A195102160241     99  3244   99  13016   99   0            8 1      詳細不明                  1N
7321701 160241    1 // ///// ///// N///// E///// Z/////                                         
A195102160342     99  3244   99  13016   99   0            8 3      詳細不明                  1N
7321701 160342    3 // ///// ///// N///// E///// Z/////                                         
A195102160703     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 160703000 1 // ///// ///// N///// E///// Z/////                                         
A195102160713     99  3244   99  13016   99   0            8 1      詳細不明                  1N
7321701 160713    1 // ///// ///// N///// E///// Z/////                                         
A195102160941     99  3244   99  13016   99   0            8 1      詳細不明                  1N
7321701 160941    1 // ///// ///// N///// E///// Z/////                                         
A195102161102     99  3244   99  13016   99   0            8 1      詳細不明                  1N
7321701 161102    1 // ///// ///// N///// E///// Z/////                                         
A195102161319     99  3244   99  13016   99   0            8 1      詳細不明                  1N
7321701 161319    1 // ///// ///// N///// E///// Z/////                                         
A195102161752     99  3244   99  13016   99   0            8 1      詳細不明                  1N
7321701 161752    1 // ///// ///// N///// E///// Z/////                                         
A195102161852     99  3639   99  13927   99   0            8 1      詳細不明                  1N
3100071 161852000 1 // ///// ///// N///// E///// Z/////                                         
A1951021618564643 039 355756 105 1392539 129 919640645D   1112  3 89埼玉県南部               11K
3010200 161857000 2 // ///// ///// N///// E///// Z/////                                         
3110000 161857022 2 // ///// ///// N///// E///// Z/////                                         
3200070 161857    2 // ///// ///// N///// E///// Z/////                                         
3320000 161857002 2 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
