station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2330000,1,1996,10,//,//,//,//. ,//,/////
2330000,1,1996,10,//,//,//,//. ,//,/////
2330000,1,1997,05,12,08,00,50. ,08,00013
2330000,1,1997,10,11,18,46,00. ,11,00026
2330000,1,1997,10,27,04,07,01. ,12,00052
2330000,1,1997,11,23,12,51,27. ,13,00050
2330000,1,1997,12,07,12,51,37. ,08,00029
2330000,1,1997,12,13,15,46,16. ,05,00019
2330000,1,1997,12,23,01,32,54. ,05,00013
2330000,1,1998,05,15,03,57,40. ,11,00016
2330000,1,1998,05,21,06,54,33. ,08,00023
2330000,2,1998,09,03,16,58,30. ,20,00094
2330000,2,1998,09,15,16,24,36. ,15,00103
2330000,1,1998,10,14,05,42,30. ,09,00013
2330000,3,1999,02,26,14,18,26. ,25,00161
2330000,1,1999,02,26,14,19,20. ,10,00049
2330000,1,1999,03,08,17,46,47. ,07,00031
2330000,1,1999,03,11,20,06,31. ,11,00037
2330000,1,1999,04,19,03,44,25. ,09,00032
2330000,1,1999,05,13,03,01,22. ,12,00032
2330000,1,1999,06,23,13,19,57. ,12,00289
2330000,1,1999,10,03,06,09,49. ,09,00016
2330000,1,1999,11,15,10,35,17. ,11,00025
2330000,1,2000,01,28,23,23,39. ,14,00029
2330000,1,2000,02,11,16,08,45. ,13,00056
2330000,1,2000,07,21,03,40,42. ,11,00016
2330000,1,2000,08,06,16,31,40. ,11,00013
2330000,1,2000,08,27,16,55,02. ,07,00057
2330000,1,2000,10,03,13,14,42. ,13,00030
2330000,1,2000,12,22,19,16,07. ,08,00019
2330000,1,2001,02,25,06,55,00. ,10,00018
2330000,1,2001,04,03,04,55,10. ,10,00024
2330000,1,2001,04,12,08,46,45. ,06,00041
2330000,1,2001,08,14,05,12,32. ,14,00038
2330000,3,2001,12,02,22,02,14. ,33,00270
2330000,1,2002,01,27,16,09,43. ,11,00038
2330000,2,2002,05,12,10,29,53. ,18,00106
2330000,1,2002,10,14,23,13,53. ,07,00017
2330000,1,2002,10,25,05,00,59. ,10,00071
2330000,2,2002,11,03,12,38,00. ,22,00078
2330000,1,2002,11,03,12,40,00. ,08,00009
2330000,1,2002,12,05,00,51,26. ,05,00013
2330000,1,2003,02,19,14,03,59. ,06,00011
2330000,2,2003,03,03,07,47,35. ,16,00031
2330000,1,2003,04,17,03,00,59. ,05,00014
2330000,4,2003,05,26,18,24,54. ,41,00648
2330000,1,2003,05,26,18,40,45. ,05,00019
2330000,1,2003,05,26,18,49,55. ,05,00018
2330000,1,2003,05,26,22,34,43. ,14,00061
2330000,2,2003,05,27,00,44,37. ,15,00057
2330000,1,2003,06,10,16,24,30. ,10,00036
2330000,1,2003,07,18,12,33,19. ,10,00036
2330000,1,2003,07,26,00,13,34. ,14,00039
2330000,2,2003,07,26,07,13,54. ,23,00098
2330000,1,2003,07,26,07,15,50. ,08,00010
2330000,1,2003,07,26,16,57,17. ,06,00019
2330000,1,2003,07,27,15,27,20. ,07,00022
2330000,1,2003,08,22,22,45,12. ,10,00031
2330000,1,2003,08,29,13,38,32. ,10,00102
2330000,2,2003,09,26,04,51,29. ,18,00045
2330000,2,2003,09,26,06,09,29. ,17,00036
2330000,2,2003,10,31,10,07,19. ,15,00034
2330000,2,2004,02,04,15,09,00. ,16,00075
2330000,1,2004,02,27,11,50,00. ,07,00019
2330000,2,2004,04,14,11,11,35. ,20,00326
2330000,1,2004,05,29,12,48,11. ,10,00019
2330000,1,2004,08,10,15,13,56. ,14,00048
2330000,2,2004,10,23,17,56,50. ,19,00056
2330000,1,2004,10,23,18,03,50. ,11,00027
2330000,1,2004,10,23,18,13,07. ,13,00032
2330000,1,2004,10,23,18,35,14. ,14,00034
2330000,1,2004,10,27,10,42,02. ,08,00017
2330000,1,2004,11,13,23,41,28. ,12,00218
2330000,1,2004,11,29,03,34,28. ,11,00017
2330000,1,2004,12,06,23,17,20. ,10,00012
2330000,1,2004,12,30,22,30,05. ,10,00031
2330000,1,2005,02,26,21,38,35. ,10,00028
2330000,1,2005,05,21,07,01,57. ,06,00017
2330000,1,2005,05,27,17,07,38. ,11,00028
2330000,3,2005,06,02,06,56,04. ,29,00896
2330000,3,2005,08,16,11,46,50. ,32,00219
2330000,1,2005,08,24,19,16,20. ,13,00021
2330000,1,2005,08,31,03,12,00. ,10,00018
2330000,1,2005,10,18,01,16,10. ,05,00016
2330000,1,2005,10,19,20,46,10. ,11,00019
2330000,1,2005,11,01,11,01,17. ,11,00062
2330000,2,2005,11,15,06,39,52. ,17,00067
2330000,2,2005,12,02,22,13,47. ,15,00029
2330000,2,2005,12,17,03,32,45. ,15,00037
2330000,1,2006,01,18,23,26,29. ,08,00016
2330000,1,2006,04,22,23,36,29. ,07,00024
2330000,1,2006,07,01,08,28,51. ,10,00026
2330000,1,2006,08,17,12,45,54. ,05,00020
2330000,1,2006,10,02,02,08,21. ,06,00017
2330000,1,2007,01,13,13,29,50. ,12,00020
2330000,1,2007,03,25,09,42,58. ,08,00018
2330000,1,2007,03,27,21,19,05. ,09,00094
2330000,2,2007,03,31,22,32,42. ,16,00073
2330000,2,2007,07,16,10,14,23. ,17,00045
2330000,1,2007,07,16,15,38,48. ,08,00024
2330000,1,2007,07,16,23,20,01. ,12,00016
2330000,1,2007,11,26,22,52,39. ,10,00015
2330000,1,2007,12,25,23,05,15. ,07,00016
2330000,1,2008,03,29,08,04,04. ,07,00023
2330000,1,2008,04,17,04,20,00. ,13,00027
2330000,2,2008,05,08,01,46,30. ,18,00031
2330000,1,2008,05,29,01,42,06. ,12,00052
2330000,4,2008,06,14,08,43,54. ,44,01365
2330000,2,2008,06,14,08,49,16. ,17,00129
2330000,1,2008,06,14,08,50,10. ,07,00032
2330000,1,2008,06,14,08,57,10. ,08,00027
2330000,1,2008,06,14,08,58,10. ,05,00029
2330000,1,2008,06,14,09,00,10. ,10,00059
2330000,1,2008,06,14,09,07,34. ,11,00047
2330000,1,2008,06,14,09,18,22. ,14,00095
2330000,2,2008,06,14,09,20,22. ,17,00077
2330000,1,2008,06,14,09,52,51. ,08,00039
2330000,1,2008,06,14,10,00,25. ,11,00047
2330000,1,2008,06,14,10,03,29. ,05,00046
2330000,1,2008,06,14,10,40,03. ,09,00034
2330000,1,2008,06,14,11,35,26. ,13,00056
2330000,1,2008,06,14,11,48,35. ,05,00032
2330000,1,2008,06,14,11,58,38. ,11,00058
2330000,1,2008,06,14,12,10,41. ,12,00049
2330000,1,2008,06,14,12,14,13. ,10,00065
2330000,2,2008,06,14,12,27,42. ,21,00151
2330000,1,2008,06,14,13,11,01. ,07,00033
2330000,1,2008,06,14,13,30,59. ,06,00029
2330000,1,2008,06,14,14,13,06. ,05,00030
2330000,3,2008,06,14,14,39,15. ,25,00185
2330000,1,2008,06,14,16,32,12. ,05,00030
2330000,1,2008,06,14,17,34,18. ,09,00056
2330000,1,2008,06,14,21,10,35. ,07,00034
2330000,2,2008,06,14,21,48,37. ,21,00149
2330000,1,2008,06,14,23,22,36. ,13,00076
2330000,1,2008,06,14,23,42,43. ,09,00036
2330000,1,2008,06,15,03,29,29. ,09,00040
2330000,1,2008,06,16,02,36,34. ,11,00069
2330000,1,2008,06,16,13,35,10. ,10,00058
2330000,1,2008,06,16,20,35,16. ,07,00043
2330000,2,2008,06,16,23,14,47. ,17,00095
2330000,1,2008,06,17,03,23,11. ,12,00067
2330000,2,2008,06,17,04,05,12. ,15,00126
2330000,1,2008,06,17,21,31,13. ,08,00044
2330000,1,2008,06,18,16,55,09. ,10,00053
2330000,2,2008,06,18,18,04,42. ,18,00135
2330000,1,2008,06,26,15,51,27. ,05,00020
2330000,1,2008,07,05,13,14,51. ,10,00046
2330000,1,2008,07,05,14,22,01. ,06,00037
2330000,1,2008,07,12,08,06,15. ,07,00035
2330000,1,2008,07,14,23,56,48. ,14,00077
2330000,2,2008,07,19,11,40,10. ,19,00038
2330000,1,2008,07,19,13,09,46. ,07,00034
2330000,1,2008,07,21,20,31,40. ,11,00017
2330000,3,2008,07,24,00,26,41. ,33,00414
2330000,1,2008,07,29,16,27,41. ,06,00029
2330000,1,2008,07,29,16,36,02. ,08,00039
