station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5011830,1,2000,05,16,04,09,08,00047
5011830,2,2000,05,21,10,42,15,00198
5011830,1,2000,06,05,09,55,13,00060
5011830,2,2000,06,07,06,17,21,00086
5011830,1,2000,08,21,15,18,05,00083
5011830,1,2000,08,27,13,13,08,00038
5011830,3,2000,10,06,13,31,32,00186
5011830,3,2000,10,31,01,43,27,00262
5011830,2,2001,01,06,11,48,21,00155
5011830,2,2001,01,12,08,00,20,00058
5011830,2,2001,02,23,07,24,18,00090
5011830,2,2001,03,24,15,28,19,00043
5011830,2,2001,04,03,23,58,15,00051
5011830,1,2001,04,16,19,05,06,00031
5011830,2,2001,08,25,22,21,20,00214
5011830,1,2001,08,31,16,09,13,00125
5011830,1,2001,09,22,18,11,11,00052
5011830,1,2001,09,27,18,15,07,00041
5011830,1,2001,11,17,05,34,08,00039
5011830,1,2002,04,28,10,34,11,00059
5011830,1,2002,05,12,18,53,13,00129
5011830,1,2002,07,06,06,58,06,00035
5011830,1,2002,07,16,20,09,08,00034
5011830,1,2002,08,18,09,01,09,00040
5011830,1,2002,09,02,01,45,09,00069
5011830,2,2002,09,04,18,06,19,00180
5011830,1,2002,09,22,09,37,05,00055
5011830,1,2002,11,19,18,36,09,00088
5011830,1,2003,02,06,02,37,07,00067
5011830,1,2003,02,07,13,07,07,00038
5011830,1,2003,03,13,21,05,06,00028
5011830,1,2003,04,08,15,41,06,00049
5011830,2,2003,05,18,03,24,17,00110
5011830,1,2003,07,09,02,14,07,00047
5011830,1,2003,09,11,00,30,08,00041
5011830,1,2003,10,05,00,29,09,00050
5011830,1,2003,10,28,13,32,08,00045
5011830,1,2003,12,23,14,34,11,00056
5011830,2,2004,01,06,14,51,19,00085
5011830,1,2004,05,02,02,02,07,00035
5011830,2,2004,07,27,00,55,18,00142
5011830,3,2004,09,05,19,07,32,00375
5011830,4,2004,09,05,23,58,36,00481
5011830,1,2004,09,06,05,31,10,00031
5011830,3,2004,09,07,08,30,28,00183
5011830,2,2004,09,08,03,37,16,00057
5011830,2,2004,09,08,23,59,22,00084
5011830,2,2004,10,05,08,34,17,00095
5011830,1,2004,11,09,00,08,09,00038
5011830,2,2004,12,01,23,30,18,00343
5011830,2,2005,01,09,18,59,15,00107
5011830,2,2005,03,20,10,56,19,00035
5011830,2,2005,06,20,14,04,17,00090
5011830,2,2005,08,16,11,49,16,00025
5011830,1,2005,12,22,00,07,14,00198
5011830,3,2005,12,24,11,02,26,00326
5011830,1,2005,12,28,14,52,12,00168
5011830,1,2006,01,15,19,54,08,00054
5011830,1,2006,02,16,23,11,08,00038
5011830,2,2006,03,16,06,24,17,00194
5011830,1,2006,07,16,16,40,06,00034
5011830,2,2006,12,19,18,33,19,00136
5011830,1,2007,01,05,03,07,11,00060
5011830,2,2007,01,22,02,16,15,00072
5011830,3,2007,03,25,09,42,26,00139
5011830,3,2007,04,15,12,19,30,00444
5011830,1,2007,04,15,18,34,14,00120
5011830,1,2007,04,28,09,27,07,00031
5011830,1,2007,06,05,06,16,13,00182
5011830,1,2007,07,07,00,35,14,00309
5011830,2,2007,07,16,10,15,16,00024
5011830,1,2007,07,16,17,24,14,00065
5011830,1,2007,08,31,23,37,06,00030
5011830,1,2007,11,06,10,02,07,00036
5011830,1,2007,12,21,14,23,10,00044
5011830,1,2008,03,19,02,08,09,00054
5011830,1,2008,08,08,04,35,07,00037
5011830,1,2008,08,30,18,28,09,00038
5011830,2,2008,10,01,09,25,15,00165
5011830,2,2009,02,18,06,47,21,00134
5011830,1,2009,07,27,09,44,06,00040
5011830,3,2009,08,11,05,07,28,00161
5011830,1,2009,10,25,05,50,05,00052
5011830,1,2009,11,16,17,59,11,00077
5011830,2,2010,07,21,06,19,18,00072
5011830,1,2010,08,20,15,35,06,00039
5011830,1,2011,02,21,15,46,11,00035
5011830,2,2011,02,27,05,38,15,00070
5011830,1,2011,03,06,13,23,06,00122
5011830,3,2011,03,11,14,50,31,00130
5011830,2,2011,03,11,15,18,19,00036
5011830,1,2011,03,14,04,23,13,00198
5011830,2,2011,03,15,22,32,20,00083
5011830,1,2011,04,18,17,16,10,00107
5011830,2,2011,07,24,23,32,20,00146
5011830,2,2011,08,01,23,59,17,00039
5011830,1,2011,08,10,08,13,12,00035
5011830,1,2011,11,10,18,56,09,00075
5011830,2,2011,11,18,03,58,17,00093
5011830,3,2011,12,14,13,01,27,00430
5011830,2,2012,05,05,18,57,17,00110
5011830,1,2012,10,13,11,21,05,00040
5011830,1,2012,10,30,04,05,05,00048
5011830,1,2013,02,06,13,42,06,00041
5011830,3,2013,04,13,05,33,26,00165
5011830,1,2013,05,20,23,38,08,00100
5011830,1,2013,07,17,20,32,13,00090
5011830,2,2014,03,14,02,08,20,00063
5011830,1,2014,04,06,01,24,10,00068
5011830,1,2014,06,11,19,52,06,00049
5011830,1,2014,08,06,01,17,11,00073
5011830,2,2014,09,14,15,57,18,00235
5011830,1,2014,11,11,01,24,11,00101
5011830,1,2014,11,23,19,22,06,00056
5011830,2,2014,12,03,23,20,19,00162
5011830,2,2014,12,26,22,30,16,00210
5011830,1,2015,01,14,21,02,09,00079
5011830,1,2015,01,24,14,35,06,00081
5011830,3,2015,03,04,00,04,25,00286
5011830,1,2015,06,01,19,16,06,00039
5011830,1,2016,03,07,05,59,05,00031
5011830,2,2016,04,01,11,40,20,00050
5011830,2,2016,04,16,01,27,17,00028
5011830,3,2016,10,21,14,08,26,00157
5011830,2,2016,11,19,11,48,20,00080
5011830,1,2017,05,10,23,12,09,00058
5011830,2,2017,05,27,22,50,17,00078
5011830,3,2017,06,25,07,02,25,00173
5011830,1,2017,06,25,09,24,10,00054
5011830,2,2018,04,14,15,13,16,00080
5011830,1,2018,05,12,12,41,11,00086
5011830,4,2018,06,18,07,58,38,00694
5011830,1,2018,06,19,00,31,12,00077
5011830,1,2018,06,23,23,09,07,00033
5011830,1,2018,08,28,19,53,09,00042
5011830,2,2018,10,07,10,14,16,00100
5011830,1,2018,10,18,20,04,09,00060
5011830,2,2018,10,27,20,52,15,00085
5011830,2,2018,11,02,16,54,16,00081
5011830,2,2019,03,09,01,08,23,00341
5011830,2,2019,03,13,13,49,21,00079
5011830,2,2020,06,17,15,03,15,00116
5011830,2,2020,10,19,03,28,18,00194
