station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5900040,1,2011,01,16,20,33,42. ,11,00084
5900040,1,2011,02,07,00,36,19. ,11,00118
5900040,1,2011,02,21,15,47,08. ,05,00025
5900040,3,2011,06,04,01,57,40. ,25,00327
5900040,1,2011,06,16,23,32,36. ,06,00041
5900040,1,2011,07,05,19,19,42. ,12,00030
5900040,1,2011,07,12,05,19,15. ,09,00080
5900040,1,2011,10,04,19,19,55. ,06,00040
5900040,4,2011,11,21,19,16,33. ,41,02136
5900040,1,2011,11,21,19,31,37. ,08,00077
5900040,1,2011,11,22,02,41,04. ,07,00114
5900040,1,2011,11,23,05,07,33. ,06,00117
5900040,1,2011,11,24,01,05,52. ,05,00058
5900040,2,2011,11,25,04,35,31. ,20,00404
5900040,3,2011,11,25,04,52,28. ,29,00619
5900040,1,2012,01,01,19,47,29. ,07,00063
5900040,1,2012,03,25,13,52,43. ,06,00032
5900040,1,2012,04,24,09,14,14. ,07,00119
5900040,1,2012,09,08,10,41,45. ,14,00068
5900040,1,2012,10,27,04,45,07. ,14,00064
5900040,1,2012,12,22,15,16,01. ,12,00046
5900040,1,2013,01,08,20,19,51. ,05,00039
5900040,1,2013,03,17,12,32,03. ,06,00049
5900040,2,2013,04,13,05,33,46. ,18,00088
5900040,1,2013,11,21,15,41,17. ,09,00106
5900040,1,2014,01,06,07,06,08. ,06,00038
5900040,4,2014,03,14,02,07,15. ,37,01136
5900040,1,2014,04,24,02,59,43. ,12,00180
5900040,1,2014,05,19,05,49,06. ,07,00073
5900040,1,2014,05,21,10,12,05. ,06,00036
5900040,1,2014,05,21,16,47,29. ,07,00056
5900040,1,2014,08,02,20,06,23. ,09,00050
5900040,1,2014,08,14,07,51,58. ,11,00061
5900040,1,2014,09,23,12,32,32. ,05,00030
5900040,1,2015,02,06,10,26,00. ,07,00027
5900040,1,2015,03,19,16,07,57. ,08,00165
5900040,1,2015,04,26,06,17,06. ,09,00091
5900040,2,2015,07,13,02,52,40. ,15,00053
5900040,1,2015,09,13,00,18,18. ,08,00073
5900040,1,2016,01,21,07,14,18. ,05,00044
5900040,1,2016,04,14,21,28,00. ,05,00014
5900040,2,2016,04,16,01,25,55. ,19,00058
5900040,1,2016,04,16,01,47,15. ,05,00014
5900040,1,2016,04,21,23,21,25. ,06,00042
5900040,1,2016,06,20,09,08,40. ,08,00058
5900040,1,2016,08,15,13,37,32. ,07,00037
5900040,1,2016,08,23,12,27,39. ,08,00071
5900040,1,2016,10,21,12,12,45. ,06,00028
5900040,3,2016,10,21,14,07,41. ,32,00658
5900040,1,2016,10,21,14,30,28. ,11,00044
5900040,1,2016,10,21,14,50,42. ,09,00056
5900040,2,2016,10,21,14,53,36. ,19,00175
5900040,1,2016,10,21,18,00,19. ,06,00027
5900040,1,2016,11,19,11,49,02. ,10,00037
5900040,1,2017,06,14,19,24,57. ,05,00020
5900040,1,2018,01,25,09,09,31. ,08,00166
5900040,1,2018,02,19,03,32,31. ,07,00023
5900040,3,2018,04,09,01,32,42. ,30,00462
5900040,1,2018,04,09,01,44,04. ,08,00043
5900040,1,2018,04,09,01,56,57. ,10,00057
5900040,1,2018,04,09,02,11,07. ,13,00070
5900040,1,2018,04,09,02,30,51. ,05,00027
5900040,1,2018,04,09,05,05,54. ,07,00059
5900040,1,2018,04,23,01,02,01. ,09,00041
5900040,1,2018,06,18,07,59,41. ,11,00026
5900040,2,2018,06,26,17,00,14. ,21,00280
5900040,1,2018,09,03,06,48,30. ,12,00050
5900040,1,2018,11,02,16,54,47. ,06,00034
5900040,1,2019,03,11,15,38,36. ,05,00024
5900040,1,2019,03,13,13,49,37. ,12,00042
5900040,1,2019,04,17,14,35,38. ,11,00155
5900040,1,2019,05,25,15,40,26. ,07,00058
