station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4513234,1,2017,04,24,14,37,02. ,05,00035
4513234,1,2017,05,10,23,11,50. ,11,00078
4513234,1,2017,05,27,22,50,46. ,10,00025
4513234,2,2017,06,25,07,02,35. ,24,00179
4513234,1,2017,06,25,09,24,25. ,10,00029
4513234,1,2017,06,25,15,17,46. ,06,00026
4513234,1,2018,04,09,01,34,20. ,10,00014
4513234,1,2018,04,14,15,13,42. ,11,00047
4513234,3,2018,06,18,07,58,54. ,25,00104
4513234,2,2018,10,07,10,14,34. ,19,00085
4513234,3,2019,03,09,01,08,11. ,25,00232
4513234,2,2019,03,13,13,49,47. ,18,00049
4513234,1,2019,07,10,20,33,13. ,06,00050
4513234,1,2020,09,04,09,11,19. ,09,00034
