station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5301920,1,2005,03,20,10,55,50. ,10,00015
5301920,1,2006,06,12,05,03,14. ,07,00014
5301920,1,2007,03,25,09,43,28. ,07,00017
5301920,1,2007,04,15,12,20,19. ,08,00024
5301920,1,2007,08,24,21,02,03. ,07,00135
5301920,1,2009,02,18,06,47,51. ,08,00035
5301920,1,2010,07,21,06,19,59. ,05,00020
5301920,1,2011,07,05,19,19,28. ,06,00014
5301920,1,2011,11,21,19,17,17. ,08,00041
5301920,2,2013,04,13,05,33,37. ,22,00278
5301920,2,2014,03,14,02,08,08. ,17,00080
5301920,1,2016,09,25,20,48,05. ,06,00199
5301920,3,2016,10,21,14,07,35. ,25,00526
5301920,1,2017,05,27,22,50,36. ,05,00037
5301920,1,2018,04,09,01,33,24. ,12,00051
5301920,2,2018,06,18,07,58,51. ,19,00233
