station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3313530,1,1997,11,29,09,40,02. ,12,00053
3313530,2,1997,12,06,15,40,59. ,19,00084
3313530,1,1997,12,07,08,03,00. ,13,00044
3313530,2,1998,01,14,02,17,26. ,21,00105
3313530,2,1998,05,16,03,45,38. ,19,00130
3313530,3,1998,08,29,08,46,55. ,29,00367
3313530,3,1998,11,08,21,40,58. ,28,00255
3313530,2,1998,11,28,00,23,20. ,17,00092
3313530,2,1999,03,26,08,31,31. ,15,00081
3313530,1,1999,04,25,18,13,42. ,14,00078
3313530,2,1999,04,25,21,27,26. ,18,00096
3313530,2,1999,09,13,07,57,02. ,23,00158
3313530,1,1999,12,04,14,06,47. ,11,00046
3313530,1,1999,12,16,22,47,37. ,11,00060
3313530,1,1999,12,27,00,06,07. ,05,00054
3313530,2,2000,04,10,06,30,52. ,21,00140
3313530,1,2000,05,16,19,40,58. ,11,00051
3313530,2,2000,06,03,17,55,09. ,21,00083
3313530,1,2000,07,15,10,31,20. ,14,00028
3313530,2,2000,07,21,03,39,51. ,22,00109
3313530,1,2000,07,30,21,26,49. ,14,00023
3313530,2,2000,08,06,16,30,23. ,15,00036
3313530,1,2000,08,18,04,53,21. ,13,00117
3313530,1,2000,08,27,08,42,28. ,11,00047
3313530,1,2000,09,09,20,48,56. ,08,00065
3313530,1,2000,09,29,08,56,32. ,11,00037
3313530,1,2000,10,14,20,20,36. ,10,00034
3313530,1,2000,10,18,12,59,01. ,13,00055
3313530,1,2000,10,24,08,11,19. ,13,00069
3313530,1,2000,11,14,04,13,48. ,10,00045
3313530,1,2001,03,06,14,32,56. ,08,00034
3313530,1,2001,04,10,10,04,25. ,11,00045
3313530,1,2001,05,31,08,59,32. ,07,00067
3313530,1,2001,07,20,06,02,47. ,13,00070
3313530,2,2001,09,18,04,24,15. ,15,00057
3313530,1,2001,10,18,06,30,46. ,07,00029
3313530,1,2001,11,17,01,32,16. ,10,00033
3313530,1,2001,12,02,22,03,35. ,11,00035
3313530,1,2001,12,08,04,07,51. ,14,00063
3313530,2,2002,02,12,22,45,09. ,20,00117
