station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4115042,1,2014,04,18,07,53,10,00032
4115042,2,2014,05,05,05,18,20,00078
4115042,1,2014,06,28,14,51,11,00056
4115042,2,2014,07,12,04,23,20,00046
4115042,3,2014,09,16,12,28,31,00363
4115042,2,2014,11,22,22,08,22,00083
4115042,1,2014,12,11,15,08,09,00036
4115042,1,2015,04,12,15,25,07,00030
4115042,1,2015,05,03,23,30,12,00050
4115042,2,2015,05,13,06,15,16,00027
4115042,2,2015,05,25,14,28,20,00084
4115042,1,2015,05,30,01,07,11,00029
4115042,2,2015,05,30,20,26,24,00064
4115042,1,2015,08,04,05,13,10,00080
4115042,2,2015,09,12,05,49,20,00114
4115042,1,2015,11,07,22,45,12,00047
4115042,2,2016,05,16,21,23,16,00051
4115042,1,2016,07,17,13,24,13,00038
4115042,1,2016,09,13,19,13,09,00031
4115042,2,2016,11,22,06,01,20,00076
4115042,1,2016,12,28,21,39,13,00030
4115042,2,2017,06,25,07,02,15,00050
4115042,1,2017,06,25,15,17,08,00034
4115042,1,2017,08,02,02,03,11,00028
4115042,1,2017,12,06,00,14,12,00042
4115042,1,2018,02,26,01,30,13,00033
4115042,1,2018,05,12,10,29,11,00072
4115042,1,2018,06,18,07,59,14,00030
4115042,2,2018,07,07,20,24,15,00035
4115042,2,2018,10,07,10,14,17,00063
4115042,2,2018,11,27,08,34,15,00046
4115042,1,2019,06,24,09,12,10,00032
4115042,2,2019,08,04,19,24,21,00064
4115042,1,2019,08,31,18,03,13,00074
4115042,1,2019,12,03,10,18,13,00035
4115042,2,2020,06,01,06,03,17,00040
4115042,2,2020,09,27,13,14,19,00072
4115042,2,2020,11,22,19,07,15,00032
