station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5920835,2,1999,02,07,18,15,12. ,23,/////
5920835,2,1999,06,29,08,21,00. ,17,/////
5920835,2,1999,06,30,01,17,28. ,20,/////
5920835,3,1999,07,16,02,59,25. ,26,/////
5920835,2,1999,11,04,23,31,39. ,24,/////
5920835,2,2000,05,04,11,02,29. ,19,/////
5920835,A,2000,10,06,13,30,45. ,46,01657
5920835,3,2001,01,09,13,38,14. ,28,/////
5920835,B,2001,03,24,15,28,03. ,54,/////
5920835,2,2001,03,24,15,48,23. ,20,/////
5920835,2,2001,03,24,22,37,48. ,22,/////
5920835,2,2001,03,25,02,20,07. ,20,/////
5920835,3,2001,03,25,19,19,25. ,34,/////
5920835,3,2001,03,26,02,16,15. ,26,/////
5920835,3,2001,03,26,05,41,05. ,31,/////
5920835,1,2001,04,06,07,22,45. ,08,/////
5920835,2,2001,04,25,23,40,52. ,24,/////
5920835,2,2001,05,16,01,18,40. ,21,/////
5920835,2,2001,05,27,10,18,40. ,18,/////
5920835,2,2001,06,30,17,13,34. ,22,/////
5920835,3,2001,08,24,21,44,46. ,26,00268
5920835,2,2001,09,06,01,30,15. ,16,00055
5920835,2,2002,01,24,16,09,14. ,18,00134
5920835,2,2002,03,06,07,13,06. ,19,00115
5920835,3,2002,03,25,22,58,34. ,33,00601
5920835,2,2002,04,06,01,57,32. ,19,00095
5920835,3,2002,09,16,10,11,35. ,27,00189
5920835,3,2002,10,13,19,07,02. ,26,00165
5920835,2,2003,08,14,23,46,31. ,17,00097
5920835,1,2004,01,23,11,39,49. ,07,00033
5920835,2,2004,02,20,12,25,24. ,16,00099
5920835,3,2004,04,20,22,27,01. ,27,00141
5920835,1,2004,06,25,05,03,00. ,07,00038
5920835,2,2004,09,05,19,08,06. ,19,00081
5920835,2,2004,09,05,23,58,42. ,21,00100
5920835,3,2004,09,21,10,13,29. ,25,00186
5920835,1,2004,11,10,13,34,16. ,14,00079
5920835,2,2005,02,22,20,55,58. ,22,00144
5920835,2,2005,03,08,03,45,52. ,21,00175
5920835,1,2005,03,16,08,54,53. ,08,00039
5920835,3,2005,03,20,10,54,25. ,30,00259
5920835,1,2005,04,17,22,56,44. ,14,00051
5920835,2,2005,04,20,06,12,32. ,20,00073
5920835,2,2005,05,25,20,32,02. ,19,00091
5920835,2,2005,05,27,03,17,48. ,22,00140
5920835,2,2005,09,04,19,06,55. ,20,00112
5920835,2,2006,02,01,12,15,32. ,18,00075
5920835,2,2006,05,08,12,46,11. ,15,00071
5920835,2,2006,05,28,20,37,11. ,16,00073
5920835,A,2006,06,12,05,01,59. ,45,01435
5920835,3,2006,09,26,07,04,21. ,32,00333
5920835,4,2007,04,26,09,03,23. ,36,00681
5920835,2,2008,03,08,03,52,32. ,21,00142
5920835,2,2009,09,02,06,40,39. ,23,00146
5920835,2,2009,09,03,22,27,58. ,17,00069
5920835,2,2009,12,16,14,13,30. ,21,/////
5920835,1,2010,01,21,13,07,25. ,14,/////
5920835,3,2010,02,21,11,50,02. ,26,/////
5920835,1,2010,03,12,23,12,30. ,06,/////
5920835,1,2010,03,21,02,22,49. ,14,/////
5920835,2,2010,04,10,16,41,21. ,17,/////
5920835,2,2010,04,17,05,35,20. ,21,/////
5920835,2,2010,05,11,22,37,17. ,20,/////
5920835,2,2010,05,13,20,01,53. ,18,/////
5920835,1,2010,07,14,20,56,17. ,12,/////
5920835,2,2010,07,23,14,26,13. ,22,/////
5920835,1,2010,10,03,16,58,52. ,11,/////
5920835,2,2010,10,06,13,52,23. ,16,/////
5920835,2,2010,10,12,04,43,02. ,17,/////
5920835,1,2010,10,30,11,09,16. ,14,/////
