station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5903635,1,2002,01,24,16,09,10,00036
5903635,2,2002,03,06,07,12,23,00198
5903635,2,2002,03,25,22,58,23,00127
5903635,1,2002,05,07,16,03,09,00080
5903635,1,2002,07,01,20,50,05,00025
5903635,2,2002,09,16,10,11,21,00100
5903635,1,2002,09,25,14,45,10,00041
5903635,2,2002,10,13,19,07,19,00094
5903635,2,2002,11,04,13,37,16,00045
5903635,1,2003,05,03,09,32,08,00047
5903635,1,2003,05,31,03,59,07,00035
5903635,1,2003,11,23,01,59,05,00037
5903635,2,2004,02,20,12,25,15,00122
5903635,1,2004,09,07,08,31,09,00021
5903635,3,2004,09,21,10,13,26,00400
5903635,1,2005,01,02,12,30,10,00030
5903635,1,2005,02,06,02,25,07,00045
5903635,1,2005,02,22,20,56,14,00071
5903635,3,2005,03,20,10,54,25,00153
5903635,1,2005,04,20,06,12,14,00045
5903635,1,2005,05,25,20,32,11,00032
5903635,2,2005,05,27,03,17,21,00116
5903635,2,2005,09,04,19,07,16,00070
5903635,1,2005,11,22,00,38,10,00027
5903635,1,2005,12,31,22,27,08,00048
5903635,1,2006,02,01,12,15,09,00032
5903635,1,2006,03,27,11,51,12,00027
5903635,1,2006,05,08,12,46,08,00032
5903635,1,2006,05,28,20,37,09,00036
5903635,4,2006,06,12,05,02,42,01087
5903635,1,2006,09,04,13,32,06,00023
5903635,1,2006,09,20,07,57,07,00042
5903635,2,2006,09,26,07,04,24,00217
5903635,3,2007,04,26,09,03,29,00277
5903635,1,2007,05,13,08,14,14,00072
5903635,1,2007,06,06,23,43,09,00030
5903635,1,2007,11,10,01,47,06,00031
5903635,1,2008,03,08,03,52,14,00065
5903635,1,2008,05,20,14,42,05,00026
5903635,1,2008,12,23,14,09,08,00043
5903635,1,2009,01,25,02,34,08,00043
5903635,1,2009,03,28,12,28,11,00052
5903635,1,2009,03,28,22,53,05,00024
5903635,1,2009,07,18,05,17,12,00050
5903635,1,2009,09,03,22,28,08,00030
5903635,1,2009,12,16,14,13,12,/////
5903635,2,2010,02,21,11,50,18,/////
5903635,1,2010,04,10,16,41,07,/////
5903635,1,2010,04,17,05,35,10,/////
5903635,1,2010,05,11,22,37,06,/////
5903635,2,2010,05,13,20,01,15,/////
5903635,1,2010,07,14,20,56,05,/////
5903635,1,2010,07,23,14,26,12,/////
5903635,1,2010,10,06,13,52,09,/////
5903635,1,2010,10,12,04,43,07,/////
5903635,1,2010,10,30,11,09,13,/////
5903635,1,2011,01,16,20,33,09,00070
5903635,1,2011,02,07,00,36,06,00035
5903635,3,2011,06,04,01,57,25,00254
5903635,1,2011,06,08,06,37,05,00031
5903635,1,2011,06,16,23,32,09,00040
5903635,2,2011,07,05,19,19,19,00064
5903635,1,2011,07,12,05,19,06,00047
5903635,1,2011,10,16,13,32,05,00082
5903635,3,2011,11,21,19,16,34,00755
5903635,3,2011,11,25,04,35,33,00586
5903635,2,2011,11,25,04,52,20,00177
5903635,1,2012,03,25,13,52,05,00036
