station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5500130,1,1997,11,22,10,55,16. ,08,00143
5500130,3,1998,01,01,07,27,45. ,27,01118
5500130,3,1998,01,17,01,57,40. ,33,00525
5500130,3,1998,01,24,06,32,41. ,25,00624
5500130,1,1998,01,24,06,57,09. ,11,00137
5500130,1,1998,01,24,10,54,23. ,06,00129
5500130,3,1998,05,06,20,19,13. ,25,00439
5500130,1,1998,05,23,04,50,52. ,14,00038
5500130,1,1998,06,10,16,17,40. ,13,00079
5500130,1,1998,06,23,22,54,47. ,06,00021
5500130,1,1998,08,27,23,26,02. ,05,00061
5500130,1,1998,09,24,17,03,51. ,06,00019
5500130,1,1998,10,06,09,23,10. ,05,00138
5500130,1,1998,10,24,16,48,20. ,06,00068
5500130,1,1998,12,02,15,51,07. ,11,00171
5500130,1,1998,12,03,01,33,15. ,08,00178
5500130,1,1999,01,11,04,21,32. ,05,00039
5500130,1,1999,02,20,05,36,14. ,05,00054
5500130,1,1999,03,12,15,32,06. ,05,00082
5500130,1,1999,03,16,16,44,17. ,10,00026
5500130,1,1999,03,21,04,51,46. ,05,00124
5500130,1,1999,03,25,00,07,58. ,12,00077
5500130,1,1999,04,02,14,43,27. ,05,00043
5500130,1,1999,04,12,15,33,17. ,06,00121
5500130,1,1999,06,07,23,06,48. ,14,00127
5500130,1,1999,07,15,19,26,04. ,07,00036
5500130,1,1999,08,02,04,58,25. ,11,00056
5500130,1,1999,08,12,05,10,08. ,08,00050
5500130,1,1999,08,12,05,11,23. ,09,00080
5500130,3,1999,08,21,05,33,23. ,34,00381
5500130,1,1999,08,31,16,34,54. ,08,00080
5500130,2,1999,10,14,03,09,17. ,21,00258
5500130,1,1999,10,30,06,26,45. ,06,00017
5500130,1,1999,11,02,14,55,41. ,11,00099
5500130,2,1999,11,03,12,53,59. ,17,00356
5500130,1,1999,11,03,13,07,30. ,09,00085
5500130,1,1999,11,22,19,10,24. ,09,00052
5500130,1,2000,01,27,12,31,11. ,07,00078
5500130,2,2000,01,27,16,53,32. ,16,00361
5500130,1,2000,03,01,05,11,54. ,07,00052
5500130,1,2000,03,07,22,00,05. ,07,00083
5500130,1,2000,03,11,22,53,10. ,08,00160
5500130,1,2000,03,18,11,08,59. ,07,00033
5500130,1,2000,04,02,21,27,17. ,05,00014
5500130,1,2000,04,06,08,54,17. ,05,00340
5500130,2,2000,04,11,11,32,02. ,17,00121
5500130,3,2000,04,15,02,41,24. ,29,00281
5500130,1,2000,04,25,10,32,03. ,13,00093
5500130,1,2000,04,28,11,42,30. ,11,00047
5500130,1,2000,06,02,10,50,58. ,07,00049
5500130,2,2000,06,02,15,06,12. ,15,00068
5500130,1,2000,06,06,02,23,13. ,09,00050
5500130,1,2000,06,10,00,02,17. ,07,00079
