station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3100230,2,2000,04,10,06,31,16,00127
3100230,3,2000,07,21,03,39,31,00417
3100230,2,2000,10,18,12,58,19,00153
3100230,2,2001,02,25,06,54,23,00107
3100230,2,2001,03,06,14,32,15,00147
3100230,2,2001,05,31,08,59,19,00177
3100230,2,2001,07,20,06,02,23,00354
3100230,2,2001,10,02,17,20,19,00123
3100230,1,2002,01,29,18,51,12,00137
3100230,3,2002,02,12,22,44,25,00312
3100230,2,2002,02,25,22,14,15,00143
3100230,2,2002,06,14,11,43,21,00192
3100230,3,2002,07,24,05,06,25,00157
3100230,2,2002,10,21,01,06,16,00106
3100230,2,2003,02,16,12,04,18,00176
3100230,2,2003,03,13,12,13,22,00289
3100230,3,2003,05,26,18,25,30,00262
3100230,2,2003,06,09,19,00,17,00138
3100230,2,2003,06,16,18,34,16,00105
3100230,2,2003,07,26,07,14,24,00129
3100230,2,2003,08,04,20,57,20,00199
3100230,2,2003,11,12,17,28,21,00147
3100230,2,2003,11,15,03,44,23,00160
3100230,2,2004,01,23,18,01,21,00184
3100230,1,2004,01,27,02,43,08,00085
3100230,1,2004,01,27,15,11,09,00071
3100230,1,2004,03,11,11,35,13,00115
3100230,2,2004,04,04,08,02,22,00179
3100230,3,2004,04,28,18,16,27,00269
3100230,1,2004,05,08,09,10,13,00204
3100230,2,2004,05,29,12,48,21,00079
3100230,1,2004,06,27,04,44,11,00066
3100230,2,2004,07,10,20,07,16,00128
3100230,2,2004,08,19,20,41,18,00114
3100230,2,2004,09,01,11,50,19,00105
3100230,2,2004,10,06,23,41,21,00185
3100230,2,2004,10,07,22,02,15,00144
3100230,2,2004,10,17,03,55,16,00068
3100230,3,2004,10,23,17,56,29,00226
3100230,2,2004,10,23,18,03,22,00120
3100230,3,2004,10,23,18,34,28,00183
3100230,2,2004,10,25,06,05,18,00085
3100230,2,2004,10,27,10,41,23,00155
3100230,1,2004,11,08,11,16,14,00060
3100230,2,2005,01,01,05,14,22,00242
3100230,1,2005,02,08,11,29,14,00115
3100230,2,2005,02,16,04,46,20,00180
3100230,1,2005,02,23,21,59,13,00105
3100230,2,2005,04,04,02,57,22,00184
3100230,2,2005,04,11,07,23,20,00063
3100230,1,2005,05,08,15,04,14,00150
3100230,2,2005,05,14,00,15,19,00227
3100230,2,2005,05,15,15,55,20,00296
3100230,2,2005,07,23,16,35,21,00142
3100230,2,2005,07,28,19,16,19,00201
3100230,2,2005,08,08,00,07,17,00074
3100230,3,2005,08,16,11,47,34,00415
3100230,1,2005,10,16,16,05,12,00085
3100230,3,2005,10,19,20,45,27,00251
3100230,2,2005,10,22,22,13,21,00211
3100230,1,2005,11,12,06,02,10,00076
3100230,2,2005,11,15,06,40,18,00118
3100230,2,2005,12,02,22,14,23,00073
3100230,2,2005,12,17,03,33,18,00061
3100230,3,2005,12,28,18,46,25,/////
3100230,2,2006,01,18,23,26,15,00081
3100230,1,2006,02,01,20,36,13,00053
3100230,2,2006,02,03,13,38,16,00058
3100230,2,2006,03,10,17,56,17,00164
3100230,2,2006,04,02,20,47,17,00162
3100230,1,2006,04,20,12,40,14,00120
3100230,1,2007,01,16,03,19,14,00101
3100230,1,2007,05,08,21,02,11,00093
3100230,1,2007,06,01,07,29,10,00067
3100230,1,2007,06,02,14,43,13,00058
3100230,3,2007,07,16,10,13,28,00146
3100230,2,2007,11,26,22,52,18,00112
3100230,1,2007,11,30,18,37,12,00084
3100230,2,2008,02,09,07,07,15,00069
3100230,2,2008,03,08,01,55,24,00202
3100230,2,2008,03,24,12,40,16,00077
3100230,2,2008,04,04,19,02,20,00207
3100230,2,2008,05,08,01,02,19,00097
3100230,3,2008,05,08,01,45,30,00337
3100230,3,2008,06,14,08,44,29,00156
3100230,2,2008,07,05,16,49,23,00261
3100230,3,2008,07,19,11,40,27,00150
3100230,2,2008,07,21,20,31,20,00089
3100230,2,2008,07,24,00,27,24,00140
3100230,3,2008,08,22,20,00,27,00345
3100230,1,2008,10,30,00,49,11,00058
3100230,2,2009,01,03,16,13,15,00093
3100230,3,2009,02,01,06,52,26,00196
3100230,1,2009,02,17,09,13,12,00074
3100230,1,2009,04,21,18,58,13,00081
3100230,1,2009,04,28,06,38,13,00071
3100230,3,2009,08,09,19,58,27,00248
3100230,1,2009,08,18,06,59,14,00132
3100230,2,2009,08,31,00,46,16,00090
3100230,1,2009,09,05,11,00,12,00072
3100230,2,2009,10,23,10,28,22,00173
3100230,3,2009,11,21,15,39,26,00675
3100230,2,2009,12,18,05,41,23,00298
3100230,2,2010,02,22,18,53,20,00275
