station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7510030,3,2000,10,06,13,31,13. ,28,00102
7510030,4,2001,03,24,15,28,19. ,39,00611
7510030,2,2001,04,03,21,15,08. ,16,00095
7510030,2,2001,04,25,23,40,25. ,24,00155
7510030,2,2002,05,06,18,45,46. ,15,00062
7510030,2,2002,10,13,19,06,54. ,16,00075
7510030,4,2002,11,04,13,36,19. ,35,00288
7510030,4,2005,03,20,10,54,10. ,35,00257
7510030,2,2005,04,20,06,12,00. ,21,00050
7510030,2,2005,05,25,20,31,48. ,16,00083
7510030,3,2005,05,31,11,05,13. ,28,00106
7510030,3,2006,03,27,11,50,44. ,31,00171
7510030,3,2006,06,12,05,01,47. ,32,00200
7510030,3,2006,09,26,07,04,02. ,30,00207
7510030,3,2007,06,06,23,42,57. ,28,00221
7510030,3,2007,06,07,00,18,41. ,26,00406
7510030,2,2007,06,07,11,19,16. ,16,00069
7510030,3,2007,06,07,17,22,22. ,26,00229
7510030,3,2007,06,07,20,50,47. ,25,00143
7510030,2,2008,03,10,10,45,21. ,16,00026
7510030,2,2009,04,05,18,37,10. ,21,00048
7510030,2,2009,08,05,12,51,35. ,20,00063
7510030,2,2009,09,03,22,27,30. ,16,00040
7510030,2,2010,05,13,20,01,38. ,17,00056
