station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7700037,1,2012,04,28,12,30,05,00037
7700037,2,2014,08,29,04,15,15,00027
7700037,1,2015,08,15,10,47,13,00051
7700037,1,2015,08,15,14,46,10,00048
7700037,3,2015,11,14,05,52,29,00132
7700037,1,2015,11,15,04,21,13,00025
7700037,2,2016,04,14,21,27,20,00055
7700037,2,2016,04,15,00,04,19,00043
7700037,3,2016,04,16,01,25,25,00099
7700037,2,2016,04,16,01,27,18,00035
7700037,1,2016,04,16,01,28,12,00023
7700037,1,2017,04,29,21,33,13,00029
7700037,3,2017,07,11,11,56,27,00161
7700037,2,2017,08,24,14,34,15,00047
7700037,2,2018,06,12,04,54,15,00025
7700037,2,2019,01,08,21,40,18,00043
7700037,3,2019,05,10,08,49,26,00088
7700037,1,2020,05,03,20,55,14,00029
7700037,2,2020,06,01,09,33,15,00113
