station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5920131,2,2011,06,04,01,57,16,00138
5920131,2,2011,11,21,19,16,19,00220
5920131,1,2011,11,25,04,35,14,00130
5920131,1,2012,09,08,10,41,13,00103
5920131,1,2013,01,08,20,19,12,00270
5920131,1,2013,04,13,05,33,12,00032
5920131,4,2014,03,14,02,07,35,00748
5920131,1,2014,08,02,20,06,11,00129
5920131,2,2014,08,14,07,51,15,00099
5920131,2,2015,07,13,02,52,16,00070
5920131,1,2016,10,21,12,13,10,00035
5920131,3,2016,10,21,14,07,29,00376
5920131,1,2016,10,21,14,53,10,00068
5920131,3,2018,04,09,01,32,26,00348
5920131,2,2018,06,26,17,00,15,00159
5920131,1,2019,10,07,08,02,12,00081
5920131,2,2019,11,26,15,09,16,00179
