station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3111630,1,2000,01,24,21,51,10. ,12,00046
3111630,2,2000,01,28,20,28,49. ,15,00068
3111630,1,2000,01,28,23,24,37. ,13,00030
3111630,1,2000,02,11,22,30,06. ,09,00033
3111630,2,2000,03,04,12,35,53. ,15,00088
3111630,1,2000,03,20,06,26,56. ,14,00052
3111630,1,2000,03,31,23,31,31. ,12,00062
3111630,2,2000,04,06,10,14,42. ,16,00061
3111630,3,2000,04,10,06,30,55. ,25,00146
3111630,1,2000,04,11,12,10,19. ,11,00053
3111630,3,2000,06,03,17,55,10. ,26,00162
3111630,1,2000,06,04,01,16,09. ,08,00037
3111630,1,2000,06,10,08,34,50. ,10,00028
3111630,1,2000,06,23,17,27,11. ,09,00058
3111630,2,2000,07,01,05,34,26. ,16,00084
3111630,2,2000,07,06,13,10,14. ,21,00125
3111630,2,2000,07,11,02,01,51. ,17,00059
3111630,1,2000,07,12,01,29,41. ,12,00039
3111630,A,2000,07,21,03,39,35. ,45,01417
3111630,1,2000,07,30,21,27,06. ,14,00032
3111630,2,2000,08,06,16,30,36. ,22,00075
3111630,1,2000,08,14,16,34,15. ,11,00037
3111630,1,2000,08,15,03,55,15. ,10,00039
3111630,2,2000,08,18,22,47,43. ,19,00079
3111630,2,2000,08,19,21,42,06. ,20,00084
3111630,1,2000,08,27,08,42,35. ,09,00031
3111630,1,2000,09,15,23,43,20. ,09,00034
3111630,1,2000,09,22,07,43,57. ,11,00029
3111630,1,2000,09,29,19,14,46. ,11,00074
3111630,1,2000,10,04,20,00,28. ,14,00070
3111630,2,2000,10,18,12,58,39. ,16,00065
3111630,2,2000,10,23,17,45,11. ,19,00102
3111630,1,2000,10,24,08,11,34. ,11,00032
3111630,2,2000,11,16,18,32,28. ,15,00058
3111630,1,2000,11,17,23,22,23. ,10,00057
3111630,2,2000,12,05,01,48,09. ,19,00061
3111630,1,2000,12,09,02,49,12. ,09,00032
3111630,1,2001,01,19,08,11,15. ,07,00041
3111630,2,2001,02,25,06,54,40. ,24,00127
3111630,1,2001,02,26,15,09,34. ,11,00027
3111630,2,2001,03,06,14,32,36. ,22,00171
3111630,1,2001,03,20,20,41,16. ,12,00041
3111630,1,2001,04,10,10,04,40. ,13,00040
3111630,2,2001,04,12,16,02,31. ,17,00060
3111630,1,2001,04,17,09,40,44. ,10,00025
3111630,1,2001,05,24,13,23,14. ,12,00042
3111630,1,2001,05,25,15,55,24. ,13,00033
