station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4614334,3,1998,06,23,22,54,25. ,28,00352
4614334,2,1998,06,24,03,37,24. ,19,00171
4614334,2,1998,08,01,04,12,09. ,16,00185
4614334,2,1998,09,07,15,38,12. ,23,00289
4614334,1,1998,12,02,11,02,11. ,07,00066
4614334,1,1999,02,12,03,17,05. ,11,00095
4614334,2,1999,02,18,17,45,44. ,16,00123
4614334,2,1999,03,16,16,43,47. ,24,00304
4614334,1,1999,08,07,12,30,14. ,07,00053
4614334,3,1999,08,21,05,33,30. ,29,00265
4614334,2,1999,11,07,03,34,44. ,22,00144
4614334,2,1999,11,29,21,34,29. ,18,00127
4614334,1,2000,01,06,20,40,18. ,09,00089
4614334,1,2000,01,27,20,51,48. ,05,00039
4614334,1,2000,04,28,12,39,07. ,06,00058
4614334,1,2000,05,16,04,09,46. ,13,00154
4614334,1,2000,05,20,23,39,23. ,05,00060
4614334,1,2000,05,21,10,42,49. ,09,00054
4614334,1,2000,06,05,09,55,12. ,12,00059
4614334,2,2000,06,07,06,17,50. ,15,00056
4614334,1,2000,07,30,21,27,11. ,11,00025
4614334,1,2000,08,27,13,13,31. ,13,00047
4614334,2,2000,10,06,13,30,55. ,22,00106
4614334,4,2000,10,31,01,43,03. ,37,00805
4614334,1,2001,01,06,11,48,47. ,11,00034
4614334,2,2001,01,12,08,00,55. ,16,00059
4614334,2,2001,02,23,07,24,22. ,16,00056
4614334,1,2001,03,24,15,28,49. ,14,00035
4614334,1,2001,04,03,23,58,07. ,14,00038
4614334,1,2001,04,16,19,05,43. ,06,00031
4614334,2,2001,08,25,22,21,37. ,23,00134
4614334,1,2001,09,22,18,11,23. ,08,00028
4614334,1,2001,09,27,18,15,16. ,07,00031
4614334,2,2002,04,28,10,34,37. ,20,00329
4614334,1,2002,08,18,09,01,46. ,07,00040
4614334,1,2003,01,19,04,51,06. ,12,00038
4614334,1,2003,01,23,21,43,18. ,10,00032
4614334,1,2003,02,06,02,37,15. ,09,00058
4614334,1,2003,07,09,02,14,40. ,07,00055
4614334,1,2003,10,08,23,35,40. ,14,00060
4614334,2,2003,10,28,13,31,51. ,15,00171
4614334,1,2003,12,18,03,03,04. ,07,00035
4614334,1,2003,12,23,14,34,56. ,10,00050
4614334,2,2004,01,06,14,51,04. ,24,00239
4614334,1,2004,04,01,08,00,06. ,07,00043
4614334,1,2004,05,19,23,43,36. ,05,00070
4614334,4,2004,09,05,19,07,38. ,35,00555
4614334,4,2004,09,05,23,57,51. ,40,00882
4614334,1,2004,09,06,05,31,46. ,14,00041
4614334,3,2004,09,07,08,30,08. ,29,00290
4614334,2,2004,09,08,03,37,11. ,21,00122
4614334,2,2004,09,08,23,59,16. ,19,00094
4614334,1,2004,10,05,08,33,58. ,14,00072
4614334,1,2004,11,09,00,08,25. ,10,00032
4614334,1,2004,12,01,23,30,38. ,13,00115
4614334,1,2005,03,18,10,55,27. ,09,00068
4614334,1,2005,06,20,14,05,06. ,09,00030
4614334,1,2005,12,22,00,07,36. ,07,00068
4614334,2,2005,12,24,11,02,15. ,19,/////
4614334,1,2005,12,28,11,18,57. ,14,00072
4614334,1,2006,12,19,18,33,36. ,11,00046
4614334,1,2007,01,22,02,16,40. ,10,00044
4614334,2,2007,03,25,09,42,47. ,24,00116
4614334,1,2007,04,15,12,17,39. ,07,00108
4614334,A,2007,04,15,12,19,34. ,46,01924
4614334,3,2007,04,15,18,34,50. ,31,00425
4614334,2,2007,07,16,17,24,39. ,18,00116
4614334,1,2007,08,31,23,37,37. ,09,00041
4614334,1,2008,04,09,04,47,53. ,10,00047
4614334,1,2008,04,18,15,39,55. ,05,00051
4614334,1,2008,08,08,04,35,41. ,07,00031
4614334,1,2008,08,30,18,28,54. ,06,00041
4614334,1,2008,10,01,09,25,21. ,07,00033
4614334,2,2009,02,18,06,47,25. ,18,00132
4614334,2,2009,08,11,05,07,46. ,22,00097
4614334,1,2009,09,16,06,42,58. ,07,00072
4614334,1,2009,10,25,05,50,22. ,09,00110
4614334,1,2010,02,16,07,34,16. ,07,00043
4614334,2,2010,07,21,06,19,32. ,18,00088
4614334,1,2011,07,24,23,32,39. ,10,00034
4614334,1,2011,08,10,08,13,50. ,10,00034
4614334,1,2011,09,16,07,15,34. ,07,00025
4614334,2,2013,04,13,05,33,55. ,21,00123
4614334,1,2014,03,14,02,08,36. ,07,00021
4614334,1,2014,12,26,22,30,54. ,06,00057
4614334,2,2016,04,01,11,39,55. ,18,00046
4614334,1,2016,04,10,01,22,56. ,06,00062
4614334,1,2016,10,21,14,08,27. ,13,00047
4614334,1,2016,11,19,11,48,34. ,13,00046
4614334,1,2017,05,27,22,50,52. ,06,00021
4614334,1,2018,04,14,15,13,51. ,05,00041
4614334,3,2018,06,18,07,58,44. ,26,00326
4614334,1,2019,03,13,13,49,29. ,14,00047
