station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4221930,1,1999,08,02,18,29,06,00025
4221930,1,1999,08,21,05,34,07,00034
4221930,1,1999,11,07,03,34,11,00034
4221930,2,1999,11,29,21,34,23,00222
4221930,1,1999,12,31,14,21,10,00129
4221930,1,2000,01,07,19,35,07,00031
4221930,1,2000,06,05,09,55,07,00029
4221930,2,2000,06,07,06,17,16,00054
4221930,1,2000,07,01,16,02,08,00020
4221930,1,2000,07,15,10,31,12,00036
4221930,1,2000,09,11,07,50,08,00023
4221930,2,2000,10,06,13,32,15,00034
4221930,2,2000,10,31,01,43,16,00062
4221930,2,2001,01,06,11,48,21,00184
4221930,3,2001,02,23,07,24,32,00853
4221930,1,2001,03,03,19,11,09,00042
4221930,1,2001,03,16,12,24,06,00030
4221930,3,2001,04,03,23,57,32,00565
4221930,2,2001,04,04,00,04,15,00077
4221930,1,2001,05,31,01,52,09,00067
4221930,2,2001,06,01,00,41,22,00162
4221930,1,2001,06,01,11,17,07,00050
4221930,1,2001,06,03,11,34,13,00063
4221930,1,2001,06,03,21,01,08,00030
4221930,1,2001,08,14,07,27,07,00045
4221930,1,2001,08,25,22,22,06,00024
4221930,1,2001,09,22,18,11,05,00025
4221930,1,2001,09,27,18,15,14,00087
4221930,1,2001,10,11,13,39,10,00043
4221930,1,2002,04,11,23,16,08,00040
4221930,1,2002,05,12,18,18,09,00112
4221930,1,2002,09,22,09,36,07,00097
4221930,1,2002,12,04,08,09,08,00036
4221930,1,2003,02,07,13,07,06,00023
4221930,1,2003,04,01,09,25,14,00065
4221930,1,2003,05,18,03,23,12,00070
4221930,1,2003,05,26,18,26,07,00011
4221930,1,2003,06,13,10,07,06,00025
4221930,1,2003,07,18,08,57,08,00036
4221930,1,2003,09,20,12,55,05,00017
4221930,1,2003,10,05,00,29,11,00044
4221930,1,2004,01,06,14,51,09,00041
4221930,1,2004,01,11,16,58,06,00024
4221930,1,2004,07,17,15,11,07,00018
4221930,2,2004,07,27,00,55,18,00100
4221930,2,2004,09,05,19,07,23,00199
4221930,3,2004,09,05,23,58,25,00215
4221930,1,2004,09,07,08,30,13,00067
4221930,1,2004,09,08,03,37,06,00027
4221930,1,2004,09,08,23,59,07,00033
4221930,2,2004,10,05,08,34,18,00082
4221930,2,2004,10,23,17,57,15,00046
4221930,1,2004,10,23,18,04,06,00016
4221930,1,2004,10,23,18,35,14,00025
4221930,1,2004,10,27,10,41,08,00020
4221930,1,2004,11,09,00,08,10,00035
4221930,1,2005,01,02,01,30,08,00037
4221930,2,2005,01,09,18,59,21,00112
4221930,1,2005,07,23,16,36,05,00017
4221930,1,2005,07,31,14,54,05,00029
4221930,2,2005,08,16,11,48,19,00036
4221930,2,2005,12,24,11,02,17,00122
4221930,1,2006,02,18,16,21,05,00020
4221930,1,2006,04,21,02,51,10,00033
4221930,1,2006,05,02,18,25,09,00026
4221930,1,2006,06,24,23,11,06,00056
4221930,1,2006,12,16,19,00,06,00029
4221930,1,2006,12,19,18,33,13,00063
4221930,1,2006,12,21,10,52,07,00060
4221930,1,2007,01,05,03,06,11,00074
4221930,2,2007,03,25,09,42,23,00128
4221930,1,2007,04,15,12,20,10,00029
4221930,1,2007,04,28,09,28,13,00052
4221930,1,2007,06,01,11,43,10,00047
4221930,1,2007,06,11,03,46,06,00017
4221930,2,2007,07,16,10,14,22,00067
4221930,1,2007,07,16,15,38,08,00026
4221930,1,2007,08,31,10,51,10,00064
4221930,1,2007,10,01,02,21,07,00023
4221930,1,2007,12,01,23,38,06,00030
4221930,1,2007,12,02,06,40,06,00033
4221930,1,2007,12,21,16,01,06,00022
4221930,1,2008,01,27,10,33,06,00044
4221930,1,2008,01,27,10,53,08,00048
4221930,1,2008,04,20,01,00,05,00042
4221930,1,2008,05,06,21,53,05,00098
4221930,1,2008,05,08,01,47,09,00012
4221930,2,2008,06,13,11,21,23,00162
4221930,1,2008,07,19,11,41,08,00009
4221930,1,2008,11,24,06,15,12,00088
4221930,2,2009,02,18,06,47,19,00112
4221930,1,2009,05,25,20,26,13,00074
4221930,2,2009,07,27,09,44,15,00116
4221930,4,2009,08,11,05,07,41,01117
4221930,1,2009,08,11,06,27,06,00027
4221930,1,2009,08,11,18,10,06,00028
4221930,1,2009,08,13,12,43,07,00025
4221930,2,2009,08,13,18,11,18,00102
4221930,1,2009,12,10,05,55,10,00050
4221930,2,2010,01,10,01,45,15,00114
4221930,1,2010,03,03,08,48,05,00085
4221930,1,2010,07,21,06,20,10,00028
4221930,1,2010,10,12,22,40,11,00087
4221930,1,2011,02,27,02,19,07,00026
4221930,2,2011,02,27,05,38,15,00069
4221930,3,2011,03,11,14,50,31,00171
4221930,1,2011,03,11,14,53,10,00014
4221930,2,2011,03,11,15,16,16,00035
4221930,1,2011,03,11,15,28,08,00017
4221930,1,2011,03,11,16,16,05,00008
4221930,2,2011,03,12,03,59,16,00069
4221930,1,2011,03,12,04,32,11,00043
4221930,3,2011,03,15,22,32,30,00315
4221930,1,2011,03,16,03,33,09,00033
4221930,1,2011,03,22,18,21,06,00009
4221930,1,2011,04,07,23,34,08,00020
4221930,1,2011,04,11,17,17,10,00022
4221930,1,2011,04,16,11,20,11,00021
4221930,1,2011,06,30,08,17,06,00027
4221930,1,2011,07,10,09,59,07,00013
4221930,1,2011,07,11,19,29,06,00031
4221930,1,2011,07,31,03,55,07,00018
4221930,3,2011,08,01,23,58,30,00317
4221930,1,2011,11,18,03,58,11,00050
4221930,3,2011,12,14,13,01,29,00507
4221930,1,2012,01,15,07,13,06,00057
4221930,1,2012,01,28,07,43,12,00043
4221930,1,2012,04,24,21,13,09,00212
4221930,2,2012,05,05,18,57,17,00130
4221930,2,2012,12,07,17,20,15,00038
4221930,1,2013,02,06,13,42,10,00089
4221930,1,2013,02,15,18,19,11,00080
4221930,1,2013,04,20,00,48,12,00112
4221930,1,2013,08,03,09,56,13,00078
4221930,1,2014,03,14,02,09,06,00017
4221930,2,2014,09,16,12,29,15,00049
4221930,2,2014,11,22,22,08,23,00133
4221930,1,2014,12,03,23,20,10,00114
4221930,2,2015,03,04,00,04,21,00161
4221930,1,2015,05,30,20,26,06,00009
4221930,1,2015,09,08,20,23,06,00028
4221930,1,2015,09,12,05,49,05,00019
4221930,1,2016,04,01,11,40,07,00010
4221930,1,2016,04,16,01,28,07,00012
4221930,2,2016,04,25,10,00,15,00183
4221930,1,2016,10,21,14,09,12,00025
4221930,1,2016,11,22,06,01,09,00014
4221930,1,2017,04,24,22,58,09,00040
4221930,1,2017,05,27,22,51,06,00023
4221930,3,2017,06,25,07,02,31,00409
4221930,1,2017,06,25,09,24,13,00056
4221930,1,2017,06,25,15,17,13,00061
4221930,1,2017,06,25,23,29,06,00033
4221930,1,2017,06,26,00,39,06,00033
4221930,1,2017,09,17,04,12,07,00044
4221930,1,2017,12,06,00,14,09,00033
4221930,1,2018,02,13,14,40,10,00051
4221930,1,2018,04,14,15,13,11,00048
4221930,1,2018,05,12,10,30,11,00034
4221930,1,2018,06,14,22,52,07,00069
4221930,1,2018,06,18,07,59,14,00042
4221930,1,2018,08,10,21,18,05,00032
4221930,1,2018,08,14,20,51,09,00065
4221930,2,2018,10,07,10,14,24,00482
4221930,1,2019,01,06,19,32,09,00070
4221930,1,2019,02,08,06,34,10,00044
4221930,1,2019,03,09,01,08,11,00056
4221930,1,2019,06,11,00,26,07,00040
4221930,1,2019,06,24,09,12,06,00021
4221930,1,2019,10,02,02,15,10,00059
4221930,1,2019,11,17,20,06,06,00019
