station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4601670,4,1927,03,07,18,27,00. ,//,/////
4601670,2,1927,04,01,06,08,00. ,//,/////
4601670,2,1927,04,08,22,05,00. ,//,/////
4601670,3,1930,02,11,09,12,00. ,//,/////
4601670,3,1931,05,03,17,05,47. ,//,/////
4601670,1,1931,06,27,09,25,34. ,//,/////
4601670,3,1931,08,10,23,34,27. ,//,/////
4601670,1,1931,08,20,17,50,32. ,//,/////
4601670,2,1931,09,16,21,43,44. ,//,/////
4601670,1,1931,09,17,04,13,27. ,//,/////
4601670,2,1931,09,21,11,20,43. ,//,/////
4601670,1,1931,09,26,21,28,19. ,//,/////
4601670,1,1931,11,14,02,55,29. ,//,/////
4601670,1,1931,12,23,21,28,26. ,//,/////
4601670,2,1932,10,21,19,48,12. ,//,/////
4601670,1,1932,10,30,01,03,34. ,//,/////
4601670,1,1933,01,16,08,46,27. ,//,/////
4601670,1,1933,02,08,06,32,12. ,//,/////
4601670,1,1933,08,24,09,30,21. ,//,/////
4601670,1,1933,10,01,11,21,47. ,//,/////
4601670,1,1934,04,28,20,26,23. ,//,/////
4601670,3,1934,08,18,11,38,54. ,//,/////
4601670,1,1934,08,18,14,06,47. ,//,/////
4601670,1,1934,11,24,17,22,16. ,//,/////
4601670,1,1934,12,07,01,07,04. ,//,/////
4601670,1,1935,01,08,11,03,55. ,//,/////
4601670,1,1935,01,13,23,15,54. ,//,/////
4601670,1,1935,04,09,17,19,08. ,//,/////
4601670,1,1935,04,17,07,43,57. ,//,/////
4601670,2,1935,04,17,13,47,15. ,//,/////
4601670,2,1935,07,11,17,25,16. ,//,/////
4601670,1,1935,09,28,07,34,52. ,//,/////
4601670,1,1935,11,20,02,44,57. ,//,/////
4601670,1,1935,12,20,08,51,39. ,//,/////
4601670,3,1935,12,21,15,17,06. ,//,/////
4601670,1,1935,12,23,04,11,46. ,//,/////
4601670,1,1935,12,23,09,29,29. ,//,/////
4601670,1,1936,01,08,04,33,48. ,//,/////
4601670,3,1936,02,03,01,37,50. ,//,/////
4601670,3,1936,02,21,10,08,12. ,//,/////
4601670,1,1936,02,21,13,04,57. ,//,/////
4601670,1,1936,09,02,14,03,16. ,//,/////
4601670,1,1936,10,20,23,24,07. ,//,/////
4601670,1,1936,12,04,21,40,02. ,//,/////
4601670,2,1937,01,30,10,10,35. ,//,/////
4601670,3,1937,08,17,01,38,48. ,//,/////
4601670,1,1937,10,12,21,35,36. ,//,/////
4601670,2,1938,01,12,00,12,25. ,//,/////
4601670,3,1939,02,12,05,30,23. ,//,/////
4601670,1,1940,03,27,17,57,09. ,//,/////
4601670,2,1940,05,28,23,23,55. ,//,/////
4601670,1,1940,08,08,03,48,12. ,//,/////
4601670,2,1940,09,21,21,00,08. ,//,/////
4601670,3,1940,11,18,21,47,46. ,//,/////
4601670,2,1940,11,21,04,23,26. ,//,/////
4601670,1,1941,03,30,00,29,22. ,//,/////
4601670,2,1941,04,17,13,07,44. ,//,/////
4601670,2,1941,04,19,04,04,09. ,//,/////
4601670,2,1941,10,09,13,49,43. ,//,/////
4601670,2,1941,12,20,20,27,46. ,//,/////
4601670,2,1941,12,25,18,31,36. ,//,/////
4601670,2,1941,12,31,05,09,32. ,//,/////
4601670,2,1942,09,01,16,34,02. ,//,/////
4601670,2,1942,10,27,17,18,40. ,//,/////
4601670,2,1943,01,29,00,42,09. ,//,/////
4601670,3,1943,03,04,19,14,20. ,//,/////
4601670,2,1943,03,05,04,50,42. ,//,/////
4601670,1,1943,03,17,18,34,01. ,//,/////
4601670,2,1943,04,22,02,39,40. ,//,/////
4601670,2,1943,09,10,13,08,59. ,//,/////
4601670,3,1943,09,10,17,37,27. ,//,/////
4601670,1,1943,09,10,18,05,36. ,//,/////
4601670,1,1943,09,10,22,36,42. ,//,/////
4601670,1,1943,10,10,15,50,00. ,//,/////
4601670,1,1943,11,26,09,54,06. ,//,/////
4601670,2,1943,11,26,18,36,53. ,//,/////
4601670,1,1943,12,29,16,46,19. ,//,/////
4601670,1,1944,02,03,01,14,14. ,//,/////
4601670,2,1944,05,03,15,30,39. ,//,/////
4601670,2,1944,07,02,16,30,02. ,//,/////
4601670,2,1944,07,29,16,14,14. ,//,/////
4601670,5,1944,12,07,13,36,03. ,//,/////
4601670,3,1944,12,07,14,00,40. ,//,/////
4601670,2,1944,12,07,14,43,00. ,//,/////
4601670,2,1944,12,07,15,01,26. ,//,/////
4601670,2,1944,12,08,02,45,00. ,//,/////
4601670,1,1944,12,08,12,14,00. ,//,/////
4601670,2,1944,12,10,01,15,53. ,//,/////
4601670,1,1944,12,10,02,30,00. ,//,/////
4601670,4,1944,12,12,20,30,28. ,//,/////
4601670,2,1944,12,13,22,22,33. ,//,/////
4601670,1,1944,12,15,04,03,04. ,//,/////
4601670,1,1944,12,15,05,01,50. ,//,/////
4601670,1,1944,12,17,00,31,18. ,//,/////
4601670,1,1944,12,19,00,10,26. ,//,/////
4601670,1,1944,12,21,03,42,42. ,//,/////
4601670,2,1944,12,26,12,10,47. ,//,/////
4601670,2,1945,01,03,21,15,44. ,//,/////
4601670,3,1945,01,11,10,43,27. ,//,/////
4601670,2,1945,01,11,13,36,28. ,//,/////
4601670,3,1945,01,11,14,57,41. ,//,/////
4601670,1,1945,01,11,15,16,08. ,//,/////
4601670,1,1945,01,11,23,55,40. ,//,/////
4601670,4,1945,01,13,03,38,34. ,//,/////
4601670,2,1945,01,13,03,49,51. ,//,/////
4601670,2,1945,01,13,03,52,13. ,//,/////
4601670,1,1945,01,13,03,55,00. ,//,/////
4601670,1,1945,01,13,03,58,12. ,//,/////
4601670,2,1945,01,13,04,05,00. ,//,/////
4601670,2,1945,01,13,04,12,15. ,//,/////
4601670,1,1945,01,13,04,17,48. ,//,/////
4601670,1,1945,01,13,04,20,55. ,//,/////
4601670,1,1945,01,13,04,22,00. ,//,/////
4601670,2,1945,01,13,04,27,17. ,//,/////
4601670,1,1945,01,13,04,28,58. ,//,/////
4601670,2,1945,01,13,04,34,30. ,//,/////
4601670,1,1945,01,13,04,38,45. ,//,/////
4601670,1,1945,01,13,05,07,04. ,//,/////
