station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
1460630,1,2002,08,25,03,42,14,00030
1460630,1,2002,08,29,18,04,13,00048
1460630,2,2002,10,11,02,22,21,00199
1460630,1,2002,10,14,13,04,09,00074
1460630,2,2002,10,14,23,13,24,00085
1460630,1,2002,10,19,05,27,12,00041
1460630,2,2002,11,17,13,56,21,00056
1460630,1,2003,01,07,03,28,11,00024
1460630,1,2003,02,19,14,02,14,00028
1460630,2,2003,02,24,02,00,15,00084
1460630,1,2003,03,16,14,36,13,00035
1460630,1,2003,04,17,03,00,13,00028
1460630,3,2003,05,26,18,26,28,00133
1460630,2,2003,07,03,08,53,16,00030
1460630,2,2003,07,21,18,21,16,00241
1460630,1,2003,07,27,15,28,12,00023
1460630,2,2003,08,13,10,19,16,00061
1460630,1,2003,08,30,19,07,14,00036
1460630,B,2003,09,26,04,50,52,01790
1460630,2,2003,09,26,05,11,20,00056
1460630,2,2003,09,26,05,58,21,00046
1460630,1,2003,09,26,06,04,14,00023
1460630,A,2003,09,26,06,08,46,00984
1460630,1,2003,09,26,07,21,12,00020
1460630,2,2003,09,26,11,36,21,00049
1460630,1,2003,09,26,12,30,13,00021
1460630,2,2003,09,26,15,28,22,00058
1460630,2,2003,09,27,05,39,20,00044
1460630,1,2003,09,28,01,08,13,00030
1460630,2,2003,09,28,07,23,21,00065
1460630,1,2003,09,28,09,23,14,00036
1460630,1,2003,09,28,13,19,14,00023
1460630,2,2003,09,29,11,37,24,00088
1460630,1,2003,09,29,16,50,14,00031
1460630,2,2003,09,29,23,23,23,00061
1460630,2,2003,10,07,01,28,15,00068
1460630,2,2003,10,08,18,08,19,00051
1460630,2,2003,10,08,22,33,15,00028
1460630,2,2003,10,09,08,16,17,00036
1460630,1,2003,10,09,15,54,13,00021
1460630,3,2003,10,11,09,09,26,00085
1460630,2,2003,10,12,03,27,21,00051
1460630,1,2003,11,14,07,39,14,00031
1460630,3,2003,11,24,21,18,26,00110
1460630,2,2003,12,12,10,46,15,00041
1460630,2,2003,12,22,17,48,19,00041
1460630,2,2003,12,29,10,32,18,00038
1460630,1,2004,02,17,16,48,11,00025
1460630,1,2004,03,18,16,05,13,00020
1460630,2,2004,03,27,00,21,18,00033
1460630,2,2004,04,12,03,07,18,00045
1460630,2,2004,05,06,22,44,15,00029
1460630,2,2004,06,11,03,12,23,00116
1460630,2,2004,07,04,21,31,24,00145
1460630,2,2004,07,20,05,59,18,00056
1460630,1,2004,07,21,09,39,12,00020
1460630,2,2004,08,10,15,15,15,00029
1460630,1,2004,09,05,03,26,11,00031
1460630,1,2004,09,09,23,37,11,00039
1460630,2,2004,09,10,13,22,22,00105
1460630,1,2004,10,08,04,27,13,00038
1460630,2,2004,11,11,19,03,24,00083
1460630,2,2004,11,15,03,45,18,00038
1460630,2,2004,11,27,07,43,24,00118
1460630,4,2004,11,29,03,33,36,00331
1460630,1,2004,11,29,03,38,13,00025
1460630,4,2004,12,06,23,16,35,00249
1460630,2,2004,12,14,14,57,17,00044
1460630,1,2004,12,19,06,33,11,00025
1460630,2,2004,12,22,00,35,20,00050
1460630,3,2005,01,18,23,10,29,00155
1460630,2,2005,01,31,18,40,18,00050
1460630,1,2005,02,26,21,38,13,00041
1460630,3,2005,08,16,11,48,25,00089
1460630,2,2005,11,15,06,41,24,00093
1460630,2,2006,04,13,13,28,16,00038
1460630,1,2006,04,26,23,11,10,00029
1460630,1,2006,06,13,11,41,12,00021
1460630,2,2006,11,01,23,22,18,00053
1460630,2,2007,01,13,13,28,18,00036
1460630,3,2007,02,17,09,03,30,00140
1460630,2,2007,03,18,10,26,15,00024
1460630,2,2007,04,19,00,07,23,00115
1460630,2,2007,04,27,01,38,17,00041
1460630,1,2007,04,28,07,44,10,00040
1460630,2,2007,05,19,01,00,16,00044
1460630,2,2007,06,23,07,20,19,00075
1460630,2,2007,07,01,13,13,15,00030
1460630,2,2007,07,16,23,21,17,00044
1460630,1,2007,10,09,02,12,14,00023
1460630,2,2008,01,23,04,35,17,00063
1460630,2,2008,04,29,14,26,21,00089
1460630,1,2008,06,14,08,45,12,00021
1460630,2,2008,06,26,08,37,16,00036
1460630,3,2008,07,24,00,27,28,00180
1460630,4,2008,09,11,09,21,38,00301
1460630,2,2009,02,28,09,36,24,00184
1460630,2,2009,03,07,23,34,15,00028
1460630,1,2009,05,10,11,30,13,00045
1460630,1,2009,05,25,01,07,11,00039
1460630,1,2009,05,26,19,31,13,00040
1460630,3,2009,06,05,12,31,30,00163
1460630,2,2009,09,08,01,25,15,00048
1460630,2,2009,10,05,09,35,20,00093
1460630,1,2009,12,24,09,25,10,00020
1460630,1,2009,12,30,04,23,13,00030
1460630,1,2010,01,07,05,40,08,00036
1460630,2,2010,01,15,03,47,22,00121
1460630,2,2010,06,18,11,25,17,00034
1460630,1,2010,08,14,13,25,13,00053
1460630,2,2010,09,13,14,48,19,00076
1460630,2,2010,10,14,22,59,24,00125
1460630,2,2010,11,04,05,34,16,00048
1460630,2,2010,12,02,06,44,15,00029
1460630,2,2010,12,06,16,31,20,00060
1460630,1,2011,01,22,14,49,09,00023
1460630,2,2011,03,09,11,47,22,00062
1460630,4,2011,03,11,14,49,36,00274
1460630,1,2011,03,11,14,53,12,00036
1460630,2,2011,03,11,15,08,15,00031
1460630,3,2011,03,11,15,10,32,00178
1460630,1,2011,03,11,15,17,12,00032
1460630,3,2011,03,11,15,28,32,00282
1460630,1,2011,03,11,15,31,07,00054
1460630,1,2011,03,11,16,27,12,00032
1460630,2,2011,03,11,16,30,16,00043
1460630,2,2011,03,11,19,12,15,00028
1460630,2,2011,03,11,20,38,17,00040
1460630,1,2011,03,16,00,25,14,00028
1460630,1,2011,03,17,13,15,14,00033
1460630,1,2011,03,31,16,17,14,00028
1460630,3,2011,04,07,23,34,26,00129
