station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3603531,1,2020,05,04,22,08,28. ,14,00032
3603531,2,2020,05,06,01,57,23. ,18,00076
3603531,1,2020,06,01,06,03,01. ,12,00031
3603531,1,2020,06,16,08,27,47. ,07,00029
3603531,2,2020,06,25,04,48,19. ,23,00074
3603531,2,2020,07,09,06,05,45. ,20,00097
3603531,1,2020,08,04,20,22,17. ,09,00033
3603531,1,2020,08,09,21,55,03. ,09,00027
3603531,1,2020,09,12,11,46,22. ,14,00031
3603531,1,2020,09,27,13,14,31. ,12,00034
3603531,1,2020,10,03,18,32,43. ,11,00030
3603531,1,2020,10,28,15,58,47. ,13,00062
3603531,2,2020,11,22,19,06,47. ,20,00084
3603531,1,2020,12,17,16,43,13. ,14,00049
3603531,2,2020,12,21,02,26,23. ,17,00029
3603531,1,2020,12,30,09,36,13. ,12,00050
