station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7040035,1,2011,03,11,14,52,10,00013
7040035,2,2011,06,04,01,57,15,00068
7040035,1,2011,07,05,19,20,13,00021
7040035,2,2011,11,21,19,16,22,00084
7040035,1,2011,11,25,04,35,11,00039
7040035,1,2011,11,25,04,52,06,00020
7040035,1,2012,03,29,14,54,08,00105
7040035,1,2012,09,08,10,41,10,00033
7040035,1,2012,12,22,15,16,08,00023
7040035,2,2013,04,13,05,34,18,00043
7040035,1,2013,07,26,10,34,07,00022
7040035,1,2013,09,22,12,36,10,00122
7040035,4,2014,03,14,02,07,41,00605
7040035,1,2014,03,22,20,06,07,00017
