station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3300732,2,1997,11,29,09,40,02. ,18,00254
3300732,2,1998,01,14,02,17,41. ,15,00039
3300732,2,1998,03,08,13,46,00. ,19,00170
3300732,2,1998,03,23,18,37,45. ,18,00069
3300732,2,1998,06,24,23,52,45. ,19,00107
3300732,2,1998,07,15,07,09,58. ,16,00145
3300732,1,1998,08,20,15,44,17. ,13,00032
3300732,2,1999,03,26,08,31,29. ,22,00267
3300732,2,1999,04,25,21,27,28. ,24,00205
3300732,2,1999,12,27,00,06,03. ,19,00520
3300732,2,2000,04,10,06,30,53. ,21,00231
3300732,2,2000,05,16,19,40,52. ,20,00248
3300732,2,2000,06,03,17,55,24. ,15,00047
3300732,2,2000,07,15,10,31,26. ,15,00030
3300732,2,2000,08,06,16,30,29. ,15,00033
3300732,2,2001,02,25,06,55,08. ,15,00037
3300732,2,2001,05,31,08,59,32. ,23,00354
3300732,4,2001,07,20,06,02,47. ,36,01730
3300732,2,2001,09,25,04,35,34. ,18,00136
3300732,2,2002,02,05,19,57,39. ,23,00176
3300732,2,2002,02,12,22,45,04. ,22,00128
3300732,3,2002,06,14,11,43,03. ,26,00370
3300732,2,2002,07,13,21,46,13. ,18,00077
3300732,2,2002,07,24,05,06,46. ,16,00044
3300732,2,2002,11,03,12,39,24. ,15,00033
3300732,2,2003,03,13,12,13,09. ,21,00214
3300732,2,2003,03,17,22,14,45. ,24,00742
3300732,2,2003,03,30,04,35,20. ,18,00392
3300732,2,2003,04,08,04,17,38. ,20,00212
3300732,2,2003,05,12,00,57,21. ,16,00071
3300732,3,2003,05,26,18,26,20. ,28,00173
3300732,2,2003,08,04,20,57,39. ,19,00162
3300732,2,2003,09,20,12,55,32. ,19,00064
3300732,2,2003,10,31,10,08,05. ,15,00035
3300732,2,2003,11,12,17,28,40. ,18,00085
3300732,2,2003,11,15,03,44,27. ,19,00087
3300732,2,2004,04,04,08,02,35. ,21,00108
3300732,2,2004,07,10,20,07,18. ,17,00114
3300732,2,2004,10,06,23,40,55. ,21,00130
3300732,3,2004,10,23,17,56,25. ,30,00299
3300732,2,2004,10,23,18,03,44. ,23,00094
3300732,2,2004,10,23,18,12,35. ,20,00080
3300732,3,2004,10,23,18,34,31. ,30,00255
3300732,2,2004,10,25,06,05,37. ,20,00089
3300732,3,2004,10,27,10,41,18. ,26,00205
3300732,2,2005,01,01,05,14,25. ,20,00140
3300732,2,2005,02,08,11,29,40. ,23,00252
3300732,2,2005,02,16,04,46,47. ,19,00146
3300732,2,2005,02,23,21,59,03. ,20,00191
3300732,2,2005,04,11,07,22,48. ,16,00032
3300732,2,2005,07,23,16,35,15. ,24,00121
3300732,3,2005,07,28,19,15,47. ,29,00572
3300732,3,2005,08,16,11,47,26. ,33,00268
3300732,2,2005,10,16,16,05,55. ,21,00206
3300732,2,2005,10,19,20,45,08. ,24,00140
3300732,2,2005,10,31,02,32,09. ,17,00236
3300732,2,2005,11,15,06,41,00. ,20,00086
3300732,2,2005,12,02,21,54,51. ,19,00462
3300732,2,2005,12,02,22,14,45. ,15,00033
3300732,2,2005,12,17,03,33,49. ,15,00045
3300732,3,2005,12,28,18,46,19. ,25,00367
3300732,2,2006,02,01,20,36,12. ,19,00089
3300732,2,2006,04,20,12,40,32. ,16,00144
3300732,2,2006,05,01,16,00,55. ,15,00151
3300732,2,2007,06,01,07,29,09. ,15,00134
3300732,2,2007,06,02,14,43,29. ,20,00203
3300732,2,2007,06,04,13,34,14. ,17,00199
3300732,3,2007,07,16,10,13,54. ,27,00128
3300732,2,2008,03,08,01,55,22. ,22,00168
3300732,3,2008,04,04,19,02,03. ,32,00711
3300732,3,2008,05,08,01,45,54. ,26,00136
3300732,2,2008,06,14,08,45,23. ,21,00050
3300732,2,2008,07,05,16,49,41. ,18,00152
3300732,2,2008,07,19,11,40,49. ,21,00058
3300732,2,2008,07,21,20,31,43. ,16,00032
3300732,2,2008,07,24,00,27,57. ,21,00102
3300732,3,2008,08,22,20,00,10. ,25,00272
3300732,2,2009,02,01,06,52,31. ,21,00094
3300732,2,2009,08,09,19,56,55. ,18,00100
3300732,2,2009,08,11,05,07,36. ,22,00064
3300732,2,2010,03,13,21,46,29. ,16,00082
3300732,2,2010,03,14,17,08,09. ,22,00088
3300732,2,2010,06,13,12,34,02. ,17,00063
3300732,1,2010,10,24,13,50,54. ,08,00045
3300732,1,2010,11,05,07,31,40. ,07,00020
3300732,2,2010,11,05,19,14,14. ,23,00319
3300732,1,2010,11,24,20,09,40. ,07,00039
3300732,2,2010,11,30,12,28,02. ,18,00056
3300732,1,2011,02,10,22,03,52. ,10,00038
3300732,1,2011,02,27,00,39,54. ,07,00017
3300732,2,2011,03,09,11,46,50. ,19,00050
3300732,1,2011,03,09,11,59,50. ,05,00008
3300732,1,2011,03,10,03,17,55. ,14,00026
3300732,2,2011,03,10,06,26,00. ,18,00040
3300732,B,2011,03,11,14,49,20. ,51,02734
3300732,3,2011,03,11,14,52,20. ,28,00135
3300732,2,2011,03,11,14,55,20. ,22,00118
3300732,2,2011,03,11,14,56,20. ,16,00048
3300732,2,2011,03,11,14,59,20. ,18,00059
3300732,1,2011,03,11,15,01,20. ,06,00018
3300732,1,2011,03,11,15,04,50. ,10,00022
3300732,1,2011,03,11,15,05,50. ,13,00072
3300732,2,2011,03,11,15,07,50. ,18,00050
3300732,2,2011,03,11,15,08,50. ,17,00042
3300732,2,2011,03,11,15,09,50. ,16,00044
3300732,2,2011,03,11,15,11,50. ,19,00065
3300732,2,2011,03,11,15,14,00. ,18,00084
3300732,1,2011,03,11,15,15,00. ,10,00024
3300732,4,2011,03,11,15,16,00. ,35,00501
3300732,1,2011,03,11,15,19,00. ,14,00034
3300732,2,2011,03,11,15,20,00. ,16,00034
3300732,1,2011,03,11,15,21,00. ,11,/////
3300732,1,2011,03,11,15,22,00. ,07,00018
3300732,1,2011,03,11,15,24,50. ,08,00014
3300732,3,2011,03,11,15,27,50. ,27,00217
3300732,2,2011,03,11,15,28,50. ,15,00047
3300732,1,2011,03,11,15,30,50. ,12,00043
3300732,1,2011,03,11,15,32,14. ,06,00025
3300732,1,2011,03,11,15,34,10. ,12,00037
3300732,1,2011,03,11,15,36,10. ,07,00022
3300732,1,2011,03,11,15,38,10. ,08,00023
3300732,2,2011,03,11,15,45,10. ,18,00122
3300732,1,2011,03,11,15,51,10. ,06,00022
3300732,1,2011,03,11,15,55,10. ,11,00086
3300732,1,2011,03,11,15,58,10. ,12,00020
3300732,1,2011,03,11,16,01,10. ,12,00041
3300732,1,2011,03,11,16,00,10. ,11,00040
3300732,2,2011,03,11,16,15,50. ,21,00075
3300732,1,2011,03,11,16,17,50. ,06,00018
3300732,1,2011,03,11,16,18,50. ,14,00044
3300732,2,2011,03,11,16,27,24. ,15,00058
3300732,2,2011,03,11,16,30,20. ,18,00048
3300732,1,2011,03,11,16,32,20. ,08,00019
3300732,1,2011,03,11,16,45,20. ,08,00025
3300732,1,2011,03,11,16,50,47. ,05,00013
3300732,1,2011,03,11,16,57,28. ,08,00017
3300732,2,2011,03,11,17,12,38. ,19,00080
3300732,2,2011,03,11,17,20,30. ,22,00074
3300732,1,2011,03,11,17,28,30. ,06,00029
3300732,1,2011,03,11,17,29,30. ,10,00017
3300732,1,2011,03,11,17,31,30. ,14,00062
3300732,1,2011,03,11,17,35,30. ,08,00032
3300732,2,2011,03,11,17,41,40. ,18,00095
3300732,1,2011,03,11,18,04,57. ,06,00022
3300732,1,2011,03,11,18,20,36. ,09,00037
3300732,1,2011,03,11,18,56,17. ,08,00027
3300732,1,2011,03,11,19,22,13. ,12,00037
3300732,1,2011,03,11,19,36,22. ,11,00033
3300732,1,2011,03,11,19,47,04. ,06,00026
3300732,1,2011,03,11,20,01,56. ,06,00025
3300732,1,2011,03,11,20,08,00. ,07,00035
3300732,1,2011,03,11,20,17,46. ,09,00025
3300732,1,2011,03,11,20,21,47. ,07,00019
3300732,1,2011,03,11,20,38,40. ,13,00023
3300732,1,2011,03,11,20,47,20. ,07,00023
3300732,1,2011,03,11,21,14,07. ,13,00034
3300732,1,2011,03,11,22,17,38. ,13,00039
3300732,1,2011,03,11,22,48,24. ,05,00022
3300732,1,2011,03,11,23,01,00. ,10,00044
3300732,1,2011,03,11,23,44,50. ,07,00067
3300732,1,2011,03,11,23,57,06. ,07,00026
3300732,2,2011,03,12,00,14,00. ,15,00034
3300732,1,2011,03,12,00,16,00. ,06,00015
3300732,1,2011,03,12,00,21,00. ,13,00022
3300732,1,2011,03,12,00,25,00. ,06,00057
3300732,1,2011,03,12,03,12,30. ,13,00023
3300732,1,2011,03,12,03,44,46. ,13,00070
3300732,2,2011,03,12,03,59,36. ,24,00172
3300732,1,2011,03,12,04,01,30. ,06,00011
3300732,1,2011,03,12,04,04,30. ,06,00012
3300732,1,2011,03,12,04,05,30. ,05,00009
3300732,1,2011,03,12,04,09,30. ,13,00086
3300732,1,2011,03,12,04,25,13. ,08,00017
3300732,1,2011,03,12,04,32,20. ,10,00039
3300732,1,2011,03,12,04,46,27. ,11,00048
3300732,1,2011,03,12,05,26,26. ,06,00016
3300732,2,2011,03,12,05,35,22. ,16,00073
3300732,1,2011,03,12,07,53,16. ,06,00019
3300732,1,2011,03,12,10,12,49. ,07,00035
3300732,1,2011,03,12,10,48,42. ,11,00022
3300732,1,2011,03,12,10,49,40. ,05,00025
3300732,1,2011,03,12,11,35,02. ,06,00016
3300732,1,2011,03,12,11,49,13. ,10,00028
3300732,1,2011,03,12,14,15,28. ,05,00020
3300732,1,2011,03,12,15,44,41. ,09,00043
3300732,1,2011,03,12,21,55,21. ,11,00037
3300732,2,2011,03,12,22,16,16. ,19,00079
3300732,1,2011,03,13,07,13,51. ,10,00030
3300732,1,2011,03,13,08,26,07. ,14,00028
3300732,1,2011,03,13,09,41,55. ,06,00035
3300732,1,2011,03,13,10,27,06. ,10,00020
3300732,1,2011,03,13,15,00,48. ,05,00019
3300732,1,2011,03,13,20,38,49. ,10,00021
3300732,1,2011,03,14,08,42,07. ,07,00057
3300732,2,2011,03,14,10,03,06. ,23,00116
3300732,1,2011,03,14,15,14,03. ,09,00018
3300732,1,2011,03,14,15,19,04. ,06,00026
3300732,1,2011,03,14,15,52,52. ,10,00044
3300732,1,2011,03,14,16,26,00. ,06,00020
3300732,1,2011,03,15,03,42,00. ,13,00050
3300732,1,2011,03,15,22,29,10. ,14,00032
3300732,2,2011,03,15,22,32,10. ,23,00105
3300732,2,2011,03,16,12,52,29. ,16,00054
3300732,1,2011,03,16,13,15,25. ,11,00045
3300732,2,2011,03,16,22,39,21. ,16,00054
3300732,1,2011,03,17,17,26,24. ,06,00015
3300732,1,2011,03,17,21,32,44. ,12,00025
3300732,2,2011,03,17,21,55,24. ,18,00109
3300732,1,2011,03,19,04,54,11. ,05,00014
3300732,1,2011,03,19,08,50,11. ,07,00024
3300732,3,2011,03,19,18,57,12. ,26,00228
3300732,1,2011,03,20,10,31,26. ,12,00054
3300732,1,2011,03,22,12,39,39. ,09,00013
3300732,1,2011,03,22,13,25,44. ,05,00055
3300732,1,2011,03,22,16,20,40. ,14,00061
3300732,1,2011,03,22,17,33,55. ,07,00031
3300732,2,2011,03,22,18,19,46. ,21,00092
3300732,1,2011,03,22,21,04,56. ,12,00027
3300732,2,2011,03,23,07,13,07. ,18,00067
3300732,2,2011,03,23,07,35,26. ,20,00092
3300732,2,2011,03,23,07,37,20. ,20,00110
3300732,1,2011,03,23,19,44,28. ,07,00026
3300732,1,2011,03,24,05,33,26. ,09,00048
3300732,2,2011,03,24,08,57,03. ,21,00194
3300732,1,2011,03,24,17,22,39. ,11,00028
3300732,1,2011,03,25,20,37,58. ,09,00016
3300732,1,2011,03,28,06,12,28. ,05,00027
3300732,1,2011,03,28,07,25,21. ,14,00032
3300732,2,2011,03,29,19,55,45. ,16,00037
3300732,1,2011,03,30,22,19,34. ,12,00086
3300732,1,2011,03,31,16,17,16. ,05,00014
3300732,3,2011,04,02,16,56,06. ,25,00416
3300732,1,2011,04,03,11,49,44. ,11,00099
3300732,1,2011,04,03,16,39,52. ,06,00027
3300732,1,2011,04,04,20,46,38. ,08,00063
3300732,1,2011,04,06,21,57,29. ,07,00029
3300732,1,2011,04,06,22,55,56. ,09,00027
3300732,1,2011,04,07,11,41,17. ,09,00044
3300732,3,2011,04,07,23,34,30. ,29,00217
3300732,1,2011,04,08,11,58,07. ,05,00021
3300732,1,2011,04,09,03,57,10. ,06,00052
3300732,1,2011,04,09,17,02,33. ,09,00060
3300732,1,2011,04,09,21,48,01. ,09,00071
3300732,1,2011,04,11,06,36,21. ,14,00088
3300732,3,2011,04,11,17,16,38. ,34,00385
3300732,1,2011,04,11,17,18,30. ,14,00061
3300732,2,2011,04,11,17,27,13. ,16,00049
3300732,1,2011,04,11,17,34,36. ,06,00021
3300732,1,2011,04,11,17,46,21. ,08,00036
3300732,2,2011,04,11,17,58,46. ,15,00055
3300732,2,2011,04,11,18,05,54. ,16,00056
3300732,1,2011,04,11,18,13,14. ,05,00026
3300732,1,2011,04,11,18,37,03. ,05,00024
3300732,1,2011,04,11,19,00,49. ,06,00016
3300732,3,2011,04,11,20,43,02. ,27,00146
3300732,1,2011,04,11,22,06,25. ,06,00023
3300732,1,2011,04,12,00,58,42. ,09,00016
3300732,1,2011,04,12,07,04,01. ,05,00015
3300732,2,2011,04,12,08,08,40. ,20,00066
3300732,1,2011,04,12,08,49,00. ,08,00035
3300732,2,2011,04,12,14,08,10. ,24,00135
3300732,1,2011,04,12,14,27,17. ,08,00020
3300732,1,2011,04,12,17,49,10. ,09,00026
3300732,2,2011,04,13,10,08,30. ,21,00117
3300732,1,2011,04,14,07,36,20. ,11,00045
3300732,1,2011,04,14,12,09,44. ,14,00049
3300732,4,2011,04,16,11,19,46. ,36,00532
3300732,3,2011,04,19,23,10,31. ,28,00471
3300732,2,2011,04,21,22,37,29. ,15,00039
3300732,2,2011,04,22,01,12,09. ,18,00077
3300732,1,2011,04,23,00,26,10. ,05,00020
3300732,1,2011,04,23,19,14,37. ,06,00028
3300732,1,2011,04,24,12,25,21. ,05,00036
3300732,1,2011,04,25,18,00,52. ,05,00028
3300732,2,2011,04,26,21,12,14. ,24,00323
3300732,1,2011,04,28,18,28,45. ,12,00039
3300732,1,2011,04,30,14,07,14. ,07,00031
3300732,1,2011,05,01,02,12,40. ,06,00025
3300732,1,2011,05,01,10,45,36. ,08,00050
3300732,1,2011,05,05,19,21,28. ,05,00020
3300732,1,2011,05,06,00,00,14. ,09,00027
3300732,1,2011,05,06,02,05,18. ,06,00014
3300732,1,2011,05,10,05,17,35. ,05,00019
3300732,2,2011,05,14,08,36,46. ,16,00051
3300732,1,2011,05,20,09,46,59. ,09,00016
3300732,1,2011,05,20,16,29,47. ,07,00022
3300732,1,2011,05,20,17,53,20. ,10,00048
3300732,1,2011,05,22,07,06,57. ,11,00031
3300732,1,2011,05,26,19,57,15. ,07,00026
3300732,1,2011,05,28,11,14,25. ,06,00042
3300732,1,2011,06,03,09,06,36. ,12,00039
3300732,1,2011,06,03,10,33,45. ,07,00050
3300732,1,2011,06,04,01,00,56. ,13,00065
3300732,1,2011,06,09,19,39,09. ,13,00046
3300732,1,2011,06,14,22,08,32. ,13,00044
3300732,1,2011,06,18,20,32,04. ,12,00036
3300732,1,2011,06,23,06,53,00. ,11,00017
3300732,1,2011,07,07,00,15,55. ,09,00017
3300732,2,2011,07,08,03,36,14. ,16,00079
3300732,2,2011,07,10,09,59,00. ,24,00135
3300732,3,2011,07,15,21,01,25. ,32,00536
3300732,1,2011,07,16,17,58,01. ,11,00086
3300732,1,2011,07,23,13,36,05. ,08,00015
3300732,1,2011,07,23,23,22,51. ,05,00043
3300732,2,2011,07,25,03,52,15. ,19,00086
3300732,1,2011,07,29,23,54,28. ,12,00026
3300732,3,2011,07,31,03,54,21. ,29,00303
3300732,2,2011,08,01,23,58,52. ,15,00028
3300732,2,2011,08,12,03,22,35. ,22,00120
3300732,2,2011,08,15,15,27,03. ,18,00146
3300732,1,2011,08,16,19,16,54. ,05,00025
3300732,2,2011,08,17,09,23,33. ,15,00100
3300732,1,2011,08,17,20,45,40. ,07,00020
3300732,2,2011,08,18,01,33,05. ,15,00078
3300732,1,2011,08,19,00,40,03. ,13,00142
3300732,2,2011,08,19,14,37,14. ,19,00102
3300732,1,2011,08,22,17,36,39. ,12,00072
3300732,1,2011,09,04,05,53,03. ,12,00054
3300732,1,2011,09,10,15,00,52. ,12,00079
3300732,1,2011,09,13,02,43,20. ,05,00050
3300732,2,2011,09,15,17,00,47. ,18,00061
3300732,1,2011,09,21,22,31,25. ,13,00068
3300732,2,2011,09,29,19,05,56. ,15,00033
3300732,2,2011,10,10,06,58,11. ,16,00109
3300732,2,2011,10,10,11,46,49. ,15,00057
3300732,1,2011,11,03,19,34,44. ,09,00038
3300732,1,2011,11,20,10,24,11. ,09,00035
3300732,2,2011,11,24,04,25,23. ,16,00061
3300732,2,2011,11,28,23,33,33. ,15,00078
3300732,1,2011,12,03,05,56,10. ,07,00014
3300732,1,2011,12,14,13,02,03. ,13,00032
3300732,1,2011,12,16,15,12,19. ,11,00085
3300732,1,2011,12,23,23,44,17. ,10,00106
3300732,1,2011,12,31,08,11,45. ,07,00022
3300732,3,2012,01,01,14,30,10. ,26,00157
3300732,1,2012,01,12,12,21,31. ,13,00054
3300732,2,2012,01,17,12,30,26. ,19,00208
3300732,1,2012,01,22,10,20,41. ,11,00043
3300732,1,2012,01,23,20,46,22. ,13,00048
3300732,1,2012,01,28,07,39,58. ,07,00021
3300732,1,2012,01,28,07,43,29. ,11,00044
3300732,1,2012,01,29,16,46,58. ,07,00038
3300732,1,2012,02,04,19,22,08. ,06,00027
3300732,2,2012,02,11,10,27,07. ,17,00189
3300732,1,2012,02,14,12,28,46. ,07,00015
3300732,1,2012,02,14,15,22,52. ,12,00021
3300732,2,2012,02,19,14,55,18. ,15,00077
3300732,1,2012,02,24,13,10,51. ,06,00031
3300732,2,2012,02,28,14,21,31. ,16,00065
3300732,1,2012,02,29,18,00,59. ,13,00043
3300732,3,2012,03,01,07,32,53. ,28,00341
3300732,1,2012,03,08,03,51,09. ,08,00054
3300732,1,2012,03,10,02,25,58. ,13,00064
3300732,1,2012,03,14,18,11,22. ,10,00031
3300732,2,2012,03,14,21,05,31. ,16,00048
3300732,2,2012,03,16,04,20,31. ,20,00206
3300732,1,2012,03,17,11,55,28. ,07,00035
3300732,1,2012,03,27,20,02,50. ,11,00017
3300732,1,2012,03,30,13,39,34. ,05,00020
3300732,2,2012,04,01,23,04,56. ,17,00081
3300732,1,2012,04,12,20,20,49. ,10,00028
3300732,1,2012,04,12,23,51,56. ,09,00022
3300732,1,2012,04,13,19,10,47. ,13,00034
3300732,1,2012,04,19,12,34,18. ,05,00012
3300732,1,2012,04,25,05,22,43. ,12,00028
3300732,1,2012,04,29,19,29,22. ,10,00019
3300732,3,2012,05,18,17,19,10. ,30,00809
3300732,2,2012,05,29,01,37,03. ,16,00067
3300732,2,2012,06,01,17,48,20. ,23,00243
3300732,1,2012,06,06,04,32,40. ,09,00012
3300732,2,2012,06,17,16,13,29. ,21,00196
3300732,1,2012,06,18,05,33,59. ,08,00019
3300732,1,2012,06,28,14,52,35. ,10,00039
3300732,1,2012,07,03,11,31,42. ,08,00027
3300732,1,2012,07,12,13,54,58. ,12,00082
3300732,3,2012,07,16,04,31,42. ,33,01331
3300732,1,2012,07,26,19,30,17. ,08,00054
3300732,2,2012,08,03,22,19,48. ,19,00242
3300732,1,2012,08,20,20,43,11. ,11,00035
3300732,1,2012,08,26,03,37,39. ,11,00057
3300732,1,2012,08,30,04,06,36. ,07,00013
3300732,2,2012,08,30,04,17,51. ,21,00489
3300732,1,2012,09,14,02,22,38. ,09,00032
3300732,1,2012,09,25,01,13,07. ,05,00089
3300732,1,2012,09,25,16,10,49. ,13,00241
3300732,1,2012,10,08,20,04,16. ,06,00031
3300732,1,2012,10,11,16,06,31. ,05,00034
3300732,1,2012,10,25,19,33,49. ,12,00027
3300732,1,2012,10,31,15,50,13. ,14,00111
3300732,1,2012,11,05,13,32,08. ,06,00025
3300732,1,2012,11,09,12,52,46. ,10,00027
3300732,1,2012,11,24,00,51,59. ,12,00128
3300732,1,2012,11,24,18,00,05. ,12,00050
3300732,1,2012,12,03,13,57,56. ,08,00023
3300732,1,2012,12,06,19,18,01. ,05,00045
3300732,4,2012,12,07,17,20,20. ,36,00523
3300732,1,2012,12,07,17,32,49. ,13,00042
3300732,1,2012,12,15,13,27,58. ,05,00021
3300732,1,2012,12,15,14,46,59. ,05,00029
3300732,1,2012,12,20,05,16,49. ,12,00077
3300732,1,2012,12,29,16,20,23. ,07,00028
3300732,1,2013,01,10,21,49,22. ,06,00018
3300732,1,2013,01,28,03,42,10. ,12,00059
3300732,2,2013,02,01,01,04,59. ,19,00227
3300732,1,2013,02,02,23,20,36. ,11,00032
3300732,1,2013,02,09,13,43,55. ,08,00029
3300732,2,2013,02,25,16,24,10. ,16,00055
3300732,1,2013,03,14,05,03,20. ,06,00022
3300732,1,2013,03,18,06,53,59. ,11,00061
3300732,1,2013,03,21,14,34,59. ,11,00102
3300732,1,2013,04,06,05,01,41. ,10,00036
3300732,2,2013,04,14,10,22,19. ,21,00167
3300732,1,2013,04,14,22,26,02. ,10,00036
