station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4215030,1,1999,09,13,07,57,35. ,07,00023
4215030,1,1999,12,16,22,29,02. ,08,00040
4215030,1,2000,06,03,17,55,48. ,07,00017
4215030,1,2000,07,15,10,31,37. ,05,00014
4215030,1,2000,07,30,21,27,01. ,09,00017
4215030,1,2000,08,06,16,30,43. ,05,00012
4215030,1,2000,08,19,04,37,07. ,05,00073
4215030,1,2001,07,20,06,03,10. ,10,00039
4215030,1,2001,12,08,04,08,07. ,05,00027
4215030,1,2002,07,13,21,46,14. ,06,00021
4215030,1,2003,03,13,12,13,39. ,08,00023
4215030,1,2003,05,26,18,26,23. ,11,00023
4215030,1,2003,07,11,14,24,23. ,06,00043
4215030,1,2003,09,20,12,55,45. ,13,00035
4215030,1,2003,10,15,16,31,22. ,05,00021
4215030,1,2003,11,12,17,28,45. ,05,00014
4215030,1,2004,07,17,15,11,18. ,09,00023
4215030,1,2004,09,05,23,58,54. ,14,00038
4215030,1,2004,09,07,08,31,09. ,11,00026
4215030,1,2004,10,06,23,41,06. ,12,00040
4215030,1,2004,10,23,17,56,31. ,14,00047
4215030,1,2004,10,23,18,03,53. ,09,00038
4215030,1,2004,10,23,18,34,45. ,13,00059
4215030,2,2004,10,27,10,41,30. ,16,00115
4215030,1,2005,02,16,04,47,18. ,07,00021
4215030,1,2005,06,20,01,16,13. ,07,00022
4215030,2,2005,07,23,16,35,24. ,16,00053
4215030,1,2005,07,31,14,53,50. ,12,00180
4215030,2,2005,08,16,11,48,06. ,18,00044
4215030,1,2005,10,19,20,45,43. ,07,00016
4215030,1,2006,02,01,20,36,14. ,10,00026
4215030,2,2007,03,25,09,42,29. ,16,00031
4215030,2,2007,07,16,10,13,52. ,22,00077
4215030,1,2007,07,16,15,38,26. ,05,00016
4215030,1,2007,10,01,02,21,43. ,06,00040
4215030,1,2008,04,04,19,02,19. ,08,00022
4215030,1,2008,05,08,01,46,26. ,12,00027
4215030,1,2008,07,15,22,23,20. ,06,00082
4215030,1,2008,07,19,11,41,07. ,06,00011
4215030,1,2008,09,21,07,17,53. ,09,00028
4215030,1,2009,08,09,19,56,44. ,13,00028
4215030,3,2009,08,11,05,07,22. ,26,00186
4215030,1,2009,12,18,05,42,04. ,07,00021
4215030,3,2011,03,11,14,48,50. ,31,00257
4215030,1,2011,03,11,14,52,56. ,11,00021
4215030,1,2011,03,11,15,12,17. ,06,00019
4215030,2,2011,03,11,15,16,28. ,20,00073
4215030,1,2011,03,11,15,28,22. ,11,00028
4215030,1,2011,03,11,17,20,52. ,08,00014
4215030,1,2011,03,12,03,59,43. ,12,00049
4215030,3,2011,03,15,22,32,04. ,25,00342
4215030,1,2011,03,16,22,39,55. ,06,00016
4215030,1,2011,03,19,18,57,45. ,13,00044
4215030,1,2011,03,23,07,36,01. ,09,00027
4215030,1,2011,04,07,23,34,41. ,14,00046
4215030,2,2011,04,11,17,17,03. ,18,00079
4215030,1,2011,04,11,20,43,34. ,10,00025
4215030,1,2011,04,12,07,26,40. ,06,00062
4215030,1,2011,04,12,14,08,43. ,12,00034
4215030,1,2011,04,16,11,20,09. ,13,00037
4215030,1,2011,04,26,21,12,45. ,06,00023
4215030,1,2011,04,27,19,27,46. ,06,00045
4215030,1,2011,06,30,08,16,52. ,09,00045
4215030,1,2011,07,15,21,01,53. ,09,00032
4215030,1,2011,07,31,03,54,59. ,11,00030
4215030,2,2011,08,01,23,58,39. ,19,00064
4215030,2,2011,12,14,13,01,49. ,15,00051
4215030,2,2012,01,01,14,30,14. ,15,00049
4215030,1,2012,01,28,07,40,08. ,14,00151
4215030,2,2012,01,28,07,43,30. ,20,00309
4215030,2,2012,01,29,16,47,07. ,15,00244
4215030,1,2012,03,16,04,20,51. ,12,00051
4215030,1,2012,04,25,05,23,08. ,07,00021
4215030,1,2012,05,29,01,37,34. ,08,00027
4215030,1,2012,06,01,17,48,48. ,10,00041
4215030,1,2012,07,03,11,31,52. ,07,00028
4215030,1,2012,07,16,04,32,04. ,10,00052
4215030,2,2012,12,07,17,20,40. ,19,00066
4215030,2,2013,09,04,09,21,17. ,15,00039
4215030,1,2013,10,26,02,12,37. ,11,00031
4215030,1,2013,11,29,01,15,49. ,07,00020
4215030,1,2013,12,21,01,11,12. ,13,00042
4215030,2,2014,05,05,05,18,58. ,18,00065
4215030,2,2014,09,16,12,28,55. ,23,00150
4215030,2,2014,11,22,22,08,32. ,22,00201
4215030,1,2015,05,25,14,28,41. ,14,00047
4215030,2,2015,05,30,20,26,52. ,19,00039
4215030,2,2015,09,12,05,49,46. ,15,00057
4215030,1,2015,10,25,17,15,49. ,08,00065
4215030,1,2015,11,07,22,45,30. ,07,00031
4215030,1,2016,11,22,06,01,11. ,12,00036
4215030,1,2016,12,28,21,39,49. ,11,00028
4215030,1,2017,05,07,12,32,50. ,06,00123
4215030,1,2017,08,02,02,03,03. ,08,00028
4215030,1,2017,12,06,00,14,05. ,11,00117
4215030,1,2018,05,12,10,29,51. ,13,00083
4215030,2,2018,06,17,15,27,42. ,17,00144
4215030,1,2018,07,07,20,24,49. ,10,00027
4215030,1,2018,10,07,10,15,04. ,06,00018
4215030,1,2018,11,27,08,34,31. ,08,00028
4215030,1,2019,08,04,19,24,32. ,11,00021
4215030,1,2019,12,03,10,18,39. ,07,00031
4215030,1,2020,04,23,13,44,47. ,10,00041
4215030,1,2020,06,01,06,02,59. ,12,00029
