station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7600003,3,2014,03,14,02,07,26,00224
7600003,2,2014,04,04,00,46,16,00101
7600003,1,2014,06,12,13,50,06,00068
7600003,1,2014,08,29,01,30,11,00087
7600003,3,2014,08,29,04,14,34,00734
7600003,1,2014,08,29,04,32,13,00097
7600003,1,2014,08,29,06,55,06,00039
7600003,1,2014,08,29,19,23,08,00052
7600003,1,2014,08,30,04,17,11,00088
7600003,1,2014,10,24,21,46,06,00041
7600003,1,2014,11,15,09,13,06,00044
7600003,1,2014,12,22,15,44,06,00041
7600003,1,2015,01,02,01,14,05,00033
7600003,1,2015,04,18,18,35,07,00043
7600003,3,2015,07,13,02,52,32,00638
7600003,1,2015,07,17,09,57,05,00041
7600003,1,2015,07,18,18,28,06,00031
7600003,1,2015,07,24,17,53,06,00037
7600003,1,2015,08,04,07,29,07,00065
7600003,3,2015,08,26,07,51,26,00388
7600003,1,2015,11,04,00,55,14,00133
7600003,2,2015,12,21,12,07,19,00289
7600003,1,2016,01,05,11,21,05,00027
7600003,1,2016,03,03,16,11,05,00029
7600003,3,2016,04,14,21,26,28,00349
7600003,1,2016,04,14,21,42,13,00074
7600003,1,2016,04,14,22,07,08,00050
7600003,3,2016,04,14,22,08,26,00259
7600003,1,2016,04,14,22,09,07,00034
7600003,1,2016,04,14,22,10,12,00063
7600003,1,2016,04,14,22,22,09,00055
7600003,1,2016,04,14,22,38,11,00068
7600003,1,2016,04,14,22,43,05,00027
7600003,1,2016,04,14,23,28,06,00032
7600003,2,2016,04,14,23,30,15,00087
7600003,2,2016,04,14,23,43,16,00113
7600003,2,2016,04,15,00,04,24,00179
7600003,1,2016,04,15,00,06,14,00076
7600003,1,2016,04,15,00,34,07,00030
7600003,1,2016,04,15,00,50,05,00034
7600003,1,2016,04,15,01,05,05,00031
7600003,2,2016,04,15,01,53,15,00078
7600003,1,2016,04,15,05,10,11,00062
7600003,1,2016,04,15,07,47,06,00038
7600003,1,2016,04,15,13,50,07,00036
7600003,1,2016,04,15,15,28,07,00037
7600003,4,2016,04,16,01,25,38,00839
7600003,1,2016,04,16,01,27,10,00044
7600003,1,2016,04,16,01,28,05,00028
7600003,1,2016,04,16,01,29,07,00041
7600003,1,2016,04,16,01,30,11,00060
7600003,1,2016,04,16,01,31,14,00087
7600003,1,2016,04,16,01,34,07,00038
7600003,1,2016,04,16,01,36,07,00047
7600003,1,2016,04,16,01,38,09,00052
7600003,1,2016,04,16,01,39,09,00093
7600003,2,2016,04,16,01,44,15,00100
7600003,2,2016,04,16,01,46,19,00130
7600003,1,2016,04,16,01,47,06,00050
7600003,1,2016,04,16,01,56,08,00030
7600003,1,2016,04,16,01,57,11,00079
7600003,1,2016,04,16,01,58,05,00038
7600003,1,2016,04,16,02,04,08,00038
7600003,1,2016,04,16,02,06,05,00040
7600003,3,2016,04,16,03,03,27,00329
7600003,1,2016,04,16,03,07,06,00082
7600003,2,2016,04,16,03,09,15,00179
7600003,1,2016,04,16,03,17,07,00072
7600003,1,2016,04,16,03,27,05,00039
7600003,1,2016,04,16,03,32,11,00065
7600003,3,2016,04,16,03,56,30,00428
7600003,1,2016,04,16,03,57,11,00076
7600003,1,2016,04,16,04,01,07,00037
7600003,1,2016,04,16,04,07,07,00089
7600003,2,2016,04,16,04,09,17,00141
7600003,1,2016,04,16,04,18,11,00095
7600003,1,2016,04,16,04,23,07,00053
7600003,2,2016,04,16,04,24,15,00124
7600003,1,2016,04,16,04,51,08,00040
7600003,1,2016,04,16,05,53,06,00042
7600003,1,2016,04,16,06,03,07,00058
7600003,1,2016,04,16,06,11,12,00091
7600003,1,2016,04,16,06,40,07,00046
7600003,1,2016,04,16,07,11,05,00036
7600003,1,2016,04,16,07,24,09,00042
7600003,1,2016,04,16,08,20,14,00071
7600003,1,2016,04,16,09,18,06,00044
7600003,2,2016,04,16,09,48,16,00081
7600003,1,2016,04,16,09,50,08,00044
7600003,1,2016,04,16,10,39,07,00058
7600003,1,2016,04,16,11,03,12,00070
7600003,1,2016,04,16,14,04,12,00087
7600003,1,2016,04,16,16,02,13,00086
7600003,1,2016,04,16,23,54,12,00125
7600003,2,2016,04,17,00,15,15,00097
7600003,1,2016,04,17,00,59,12,00111
7600003,1,2016,04,17,03,30,06,00058
7600003,1,2016,04,17,04,47,06,00030
7600003,1,2016,04,17,13,14,09,00062
7600003,1,2016,04,17,22,00,07,00050
7600003,1,2016,04,18,08,34,06,00047
7600003,3,2016,04,18,20,42,27,00368
7600003,1,2016,04,18,22,19,05,00035
7600003,1,2016,04,19,03,38,09,00072
7600003,1,2016,04,19,06,20,08,00048
7600003,2,2016,04,19,08,12,16,00150
7600003,1,2016,04,19,17,52,13,00066
7600003,1,2016,04,19,20,47,12,00070
7600003,1,2016,04,21,18,44,11,00093
7600003,1,2016,04,24,08,18,08,00045
7600003,1,2016,04,24,16,52,06,00039
7600003,1,2016,04,27,12,30,07,00046
7600003,1,2016,04,28,02,38,05,00029
7600003,1,2016,04,29,15,30,06,00047
7600003,1,2016,05,04,19,20,06,00030
7600003,2,2016,05,05,10,31,19,00259
7600003,2,2016,05,05,10,40,24,00417
7600003,1,2016,05,05,10,48,06,00050
7600003,1,2016,05,05,19,46,11,00084
7600003,1,2016,05,07,11,31,05,00034
7600003,1,2016,05,16,17,50,12,00045
7600003,1,2016,06,06,16,47,07,00048
7600003,1,2016,06,18,20,47,06,00034
7600003,1,2016,07,09,18,05,07,00036
7600003,1,2016,08,01,14,20,07,00040
7600003,1,2016,08,19,11,05,10,00074
7600003,1,2016,08,31,19,46,13,00068
7600003,1,2016,09,13,17,29,06,00049
7600003,1,2016,10,10,06,45,07,00066
7600003,1,2016,10,20,10,45,08,00050
7600003,2,2016,10,22,03,33,24,00276
7600003,1,2016,11,25,18,30,07,00080
7600003,1,2017,02,23,03,13,06,00050
7600003,4,2017,03,02,23,53,41,01721
7600003,2,2017,03,03,00,08,17,00168
7600003,1,2017,05,04,14,22,05,00029
7600003,1,2017,06,16,22,40,05,00037
7600003,3,2017,06,20,23,27,29,00450
7600003,1,2017,06,23,21,36,05,00049
7600003,2,2017,07,02,00,58,15,00122
7600003,1,2017,07,04,15,04,09,00070
7600003,1,2017,09,08,20,57,05,00056
7600003,1,2017,10,11,14,27,05,00045
7600003,1,2017,12,04,16,54,07,00048
7600003,2,2018,02,19,03,31,20,00181
7600003,1,2018,02,19,03,35,06,00032
7600003,1,2018,05,26,07,02,13,00078
7600003,1,2018,06,06,01,21,11,00091
7600003,1,2018,06,12,04,55,11,00021
7600003,3,2018,07,03,20,38,26,00543
7600003,1,2018,09,11,14,26,09,00119
7600003,1,2018,11,21,04,11,08,00043
7600003,1,2018,11,30,02,47,10,00084
7600003,1,2019,01,03,18,10,13,00069
7600003,1,2019,01,21,23,17,06,00033
7600003,1,2019,03,04,00,02,08,00064
7600003,1,2019,03,06,06,18,10,00047
7600003,1,2019,03,16,22,41,07,00046
7600003,3,2019,03,27,09,11,27,00566
7600003,1,2019,03,27,09,40,07,00053
7600003,4,2019,03,27,15,38,35,01194
7600003,1,2019,03,27,15,40,13,00152
7600003,1,2019,03,27,18,11,09,00088
7600003,2,2019,05,10,07,43,15,00073
7600003,3,2019,05,10,08,48,28,00297
7600003,2,2019,05,10,09,07,18,00142
7600003,1,2019,05,10,20,40,14,00073
7600003,3,2019,05,11,08,59,26,00277
7600003,1,2019,05,12,15,07,13,00097
7600003,1,2019,05,19,11,00,08,00069
7600003,1,2019,06,15,05,54,07,00043
7600003,1,2019,07,27,02,12,06,00042
7600003,1,2019,09,16,00,57,10,00078
7600003,2,2019,11,22,18,05,17,00129
7600003,1,2019,11,23,01,02,05,00022
7600003,1,2019,12,23,08,46,06,00044
7600003,1,2020,03,09,04,29,07,00030
7600003,2,2020,04,07,14,12,22,00205
7600003,2,2020,06,03,06,32,18,00375
7600003,2,2020,06,12,20,30,19,00184
7600003,1,2020,07,27,22,49,06,00091
7600003,1,2020,07,29,05,16,08,00052
7600003,1,2020,09,26,04,57,13,00092
7600003,1,2020,12,19,08,59,07,00079
