station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
1410021,1,2006,08,18,00,22,10,00016
1410021,3,2007,01,09,05,12,27,00405
1410021,1,2007,01,09,09,30,12,00055
1410021,1,2007,01,13,13,27,10,00012
1410021,1,2007,02,17,09,04,13,00019
1410021,1,2007,04,19,00,08,08,00012
1410021,1,2007,04,27,01,38,09,00018
1410021,2,2007,07,01,13,12,18,00057
1410021,1,2007,07,16,23,21,12,00021
1410021,1,2007,08,26,14,32,10,00017
1410021,2,2007,10,09,02,11,20,00049
1410021,2,2008,07,24,00,28,15,00040
1410021,2,2008,09,11,09,22,19,00041
1410021,1,2009,04,28,20,22,12,00019
1410021,1,2009,05,10,16,52,08,00027
1410021,1,2009,06,05,12,31,12,00015
1410021,1,2009,09,29,21,03,11,00029
1410021,1,2010,04,09,03,42,08,00018
1410021,1,2010,09,04,06,16,09,00019
1410021,1,2010,10,14,22,59,05,00012
1410021,1,2011,03,09,11,48,11,00013
1410021,2,2011,03,11,14,50,24,00063
1410021,2,2011,03,11,15,10,15,00027
1410021,2,2011,03,11,15,28,21,00066
1410021,2,2011,04,07,23,35,16,00040
1410021,1,2011,06,14,21,49,10,00018
1410021,2,2011,06,23,06,52,17,00032
1410021,1,2011,07,10,09,59,10,00020
1410021,2,2011,10,21,17,03,15,00023
1410021,1,2011,11,24,19,26,10,00018
1410021,2,2012,03,14,18,10,19,00050
1410021,2,2012,08,25,23,16,20,00062
1410021,2,2012,12,07,17,21,17,00045
1410021,3,2013,02,02,23,18,27,00093
1410021,1,2013,03,09,21,17,07,00011
1410021,1,2013,04,19,12,08,13,00020
1410021,1,2013,10,26,02,13,11,00019
1410021,1,2014,08,10,12,44,11,00015
1410021,1,2015,05,14,09,33,12,00091
1410021,2,2015,05,14,10,51,20,00160
1410021,1,2015,05,17,02,42,09,00053
1410021,1,2015,06,04,04,34,07,00018
1410021,1,2015,07,07,14,11,07,00014
1410021,2,2015,08,14,13,44,20,00056
1410021,1,2015,11,28,11,52,11,00019
1410021,2,2016,01,14,12,26,21,00049
1410021,1,2016,03,30,14,10,05,00014
1410021,1,2016,05,03,09,02,07,00011
1410021,1,2016,09,10,00,45,06,00062
1410021,1,2017,09,10,17,45,08,00015
1410021,1,2018,01,24,19,52,12,00019
1410021,2,2018,04,14,04,00,18,00057
1410021,1,2018,04,15,10,41,05,00032
1410021,1,2018,04,24,17,54,10,00014
1410021,2,2018,09,06,03,08,20,00043
1410021,2,2018,10,26,12,05,17,00068
1410021,1,2018,10,26,12,06,06,00016
1410021,1,2018,10,26,12,15,06,00016
1410021,3,2018,11,05,04,26,27,00130
1410021,1,2018,12,30,04,09,08,00017
1410021,1,2019,03,02,12,24,14,00033
1410021,1,2019,04,28,02,25,14,00037
1410021,1,2019,05,05,01,41,09,00017
1410021,1,2020,02,13,19,35,13,00026
1410021,2,2020,05,31,03,14,19,00053
