station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7630101,1,2010,05,13,20,01,13,00053
7630101,1,2010,06,16,10,59,07,00036
7630101,1,2010,11,03,12,48,08,00048
7630101,2,2010,11,16,21,40,22,00118
7630101,2,2010,11,16,23,19,18,00096
7630101,1,2010,11,16,23,21,07,00033
7630101,1,2011,01,07,18,05,13,00060
7630101,1,2011,02,04,18,11,14,00034
7630101,1,2011,02,07,04,40,12,00051
7630101,1,2011,02,18,21,03,05,00023
7630101,3,2011,02,28,09,04,25,00201
7630101,2,2011,03,04,02,51,16,00115
7630101,1,2011,03,08,07,58,08,00051
7630101,1,2011,04,09,21,58,14,00066
7630101,1,2011,04,20,02,35,08,00032
7630101,1,2011,04,25,02,48,09,00025
7630101,1,2011,04,25,17,03,09,00044
7630101,1,2011,05,10,18,02,10,00054
7630101,1,2011,06,03,20,44,06,00052
7630101,1,2011,06,28,21,18,09,00032
7630101,1,2011,06,30,18,49,06,00037
7630101,1,2011,07,08,04,11,05,00029
7630101,1,2011,08,08,05,04,08,00035
7630101,1,2011,10,05,23,33,13,00044
7630101,1,2011,11,08,12,00,13,00060
7630101,1,2011,11,20,11,13,06,00041
7630101,1,2011,11,23,23,54,08,00035
7630101,1,2011,11,24,08,16,07,00025
7630101,1,2012,01,20,17,36,14,00058
7630101,2,2012,01,22,13,44,18,00129
7630101,2,2012,01,30,03,18,18,00100
7630101,1,2012,02,09,12,55,13,00048
7630101,2,2012,02,29,01,23,16,00069
7630101,1,2012,02,29,19,33,08,00030
7630101,1,2012,03,03,17,21,05,00027
7630101,1,2012,03,04,02,10,07,00035
7630101,2,2012,03,10,19,08,19,00138
7630101,1,2012,03,12,07,58,05,00019
7630101,1,2012,03,21,04,16,08,00052
7630101,1,2012,03,27,14,58,09,00030
7630101,1,2012,04,27,15,24,10,00062
7630101,1,2012,04,28,08,21,06,00046
7630101,2,2012,05,14,12,37,21,00092
7630101,1,2012,05,23,03,45,05,00026
7630101,3,2012,06,04,14,09,30,00389
7630101,4,2012,06,04,15,51,35,00702
7630101,1,2012,06,04,16,26,07,00031
7630101,1,2012,06,04,17,20,10,00042
7630101,1,2012,06,07,05,59,09,00040
7630101,1,2012,06,07,12,30,05,00027
7630101,1,2012,06,11,02,11,10,00035
7630101,1,2012,06,19,09,39,10,00049
7630101,1,2012,06,20,03,36,07,00021
7630101,1,2012,07,07,05,53,14,00058
7630101,1,2012,07,26,02,20,13,00076
7630101,2,2012,08,01,01,34,19,00107
7630101,1,2012,08,17,08,47,13,00054
7630101,1,2012,08,21,03,43,10,00044
7630101,1,2012,09,03,03,15,07,00050
7630101,1,2012,09,12,07,41,07,00033
7630101,1,2012,09,17,11,56,05,00023
7630101,1,2012,09,21,23,36,07,00030
7630101,1,2012,10,04,08,47,12,00051
7630101,1,2012,10,15,16,57,12,00057
7630101,1,2012,10,16,22,39,09,00032
7630101,2,2012,10,26,01,49,16,00083
7630101,2,2012,10,26,01,54,15,00067
7630101,1,2012,10,30,08,55,11,00052
7630101,2,2012,11,14,18,20,20,00170
7630101,1,2013,01,06,14,17,05,00042
7630101,2,2013,02,23,20,32,19,00147
7630101,2,2013,03,05,19,44,16,00096
7630101,1,2013,03,11,14,35,10,00048
7630101,2,2013,03,11,18,35,21,00081
7630101,1,2013,03,11,18,59,06,00019
7630101,1,2013,03,25,15,32,05,00035
7630101,1,2013,04,25,08,47,13,00047
7630101,1,2013,05,27,14,23,07,00038
7630101,1,2013,07,05,17,58,11,00049
7630101,1,2013,08,20,02,46,06,00034
7630101,1,2013,09,28,04,38,10,00027
7630101,2,2013,10,08,20,45,16,00049
7630101,1,2013,12,11,16,37,06,00019
7630101,1,2013,12,12,11,25,08,00023
7630101,2,2014,01,03,21,20,24,00201
7630101,1,2014,03,03,05,12,05,00024
7630101,3,2014,03,14,02,07,27,00182
7630101,2,2014,03,25,23,43,18,00107
7630101,1,2014,04,04,00,47,06,00022
7630101,1,2014,05,04,19,01,07,00023
7630101,2,2014,05,28,02,54,19,00123
