station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7521830,3,2000,10,06,13,31,12. ,26,00114
7521830,2,2001,01,09,13,38,21. ,18,00049
7521830,4,2001,03,24,15,28,21. ,41,00780
7521830,3,2001,04,25,23,40,22. ,32,00256
7521830,2,2001,09,06,01,29,42. ,15,00061
7521830,2,2001,12,10,00,37,43. ,16,00070
7521830,2,2002,05,06,18,45,40. ,24,00170
7521830,4,2002,11,04,13,36,12. ,37,00466
7521830,2,2003,04,12,13,29,30. ,15,00031
7521830,3,2005,03,20,10,54,09. ,31,00208
7521830,2,2005,04,20,06,11,51. ,20,00054
7521830,2,2005,05,25,20,31,46. ,21,00072
7521830,3,2005,05,31,11,04,52. ,28,00133
7521830,2,2005,06,03,04,17,05. ,16,00054
7521830,2,2005,11,22,00,37,11. ,24,00127
7521830,4,2006,03,27,11,50,39. ,38,00540
7521830,3,2006,09,26,07,04,02. ,28,00158
7521830,2,2007,06,06,23,42,58. ,18,00061
7521830,2,2007,06,07,17,22,25. ,17,00048
7521830,2,2008,03,10,10,45,00. ,20,00056
7521830,3,2009,04,05,18,36,47. ,27,00121
7521830,3,2009,08,05,12,51,27. ,33,00363
7521830,2,2009,09,03,22,27,14. ,20,00075
7521830,2,2009,10,29,02,37,24. ,23,00090
7521830,2,2010,05,13,20,01,30. ,19,00066
7521830,2,2010,08,10,21,24,32. ,15,00047
7521830,2,2011,04,09,21,59,13. ,16,00037
7521830,1,2011,04,18,13,07,38. ,12,00047
