station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6003431,2,1999,08,21,05,33,24,/////
6003431,1,1999,10,30,06,26,14,/////
6003431,3,2000,10,06,13,30,33,00217
6003431,2,2001,01,25,19,45,20,/////
6003431,2,2001,02,08,14,12,16,/////
6003431,3,2001,03,24,15,28,32,/////
6003431,2,2004,09,05,19,07,23,00111
6003431,3,2004,09,05,23,58,26,00161
6003431,2,2004,09,07,08,30,19,00053
6003431,3,2005,05,27,03,17,25,00154
6003431,1,2005,11,01,12,48,12,00051
6003431,3,2006,06,12,05,02,28,00179
6003431,3,2007,04,26,09,03,31,00298
6003431,1,2010,07,21,06,19,13,/////
