station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3003132,1,1998,11,01,03,01,15. ,11,00158
3003132,1,1998,11,05,06,44,07. ,10,00151
3003132,1,1998,11,08,21,41,16. ,09,00041
3003132,1,1998,11,24,04,49,00. ,14,00080
3003132,1,1998,11,25,02,36,53. ,12,00071
3003132,1,1998,11,28,00,23,30. ,05,00033
3003132,1,1998,11,29,21,53,05. ,09,00071
3003132,1,1999,02,01,01,52,23. ,09,00081
3003132,1,1999,06,12,07,44,08. ,08,00045
3003132,1,1999,07,15,07,56,51. ,09,00036
3003132,1,1999,11,17,22,33,44. ,06,00081
3003132,1,1999,11,23,05,20,56. ,06,00067
3003132,1,1999,12,04,14,06,42. ,12,00113
3003132,1,1999,12,27,00,06,11. ,11,00189
3003132,1,2000,01,09,13,02,57. ,10,00088
3003132,2,2000,01,12,11,10,00. ,19,00276
3003132,1,2000,01,24,21,51,04. ,06,00037
3003132,1,2000,01,28,20,28,53. ,13,00093
3003132,1,2000,03,04,19,52,36. ,06,00118
3003132,1,2000,03,20,06,26,50. ,12,00069
3003132,1,2000,03,31,23,31,26. ,06,00087
3003132,1,2000,04,06,10,14,38. ,07,00063
3003132,2,2000,04,10,06,30,50. ,19,00270
3003132,1,2000,04,15,05,27,07. ,07,00083
3003132,2,2000,05,16,19,40,34. ,20,00358
3003132,1,2000,06,03,17,55,24. ,11,00039
3003132,1,2000,06,23,17,27,08. ,05,00082
3003132,1,2000,07,01,05,34,19. ,08,00050
3003132,1,2000,07,06,13,10,10. ,09,00060
3003132,2,2000,07,11,02,01,47. ,16,00170
3003132,1,2000,07,12,01,29,37. ,12,00132
3003132,3,2000,07,21,03,39,33. ,33,00537
3003132,1,2000,07,21,07,29,51. ,06,00054
3003132,1,2000,08,15,03,55,16. ,11,00091
3003132,1,2000,09,15,23,43,14. ,05,00091
3003132,1,2000,10,18,12,58,42. ,07,00066
3003132,1,2000,11,16,18,32,22. ,10,00072
3003132,1,2000,11,17,23,22,25. ,10,00181
3003132,1,2000,12,05,01,48,09. ,09,00033
3003132,2,2001,03,06,14,32,27. ,23,00525
3003132,1,2001,04,12,16,02,26. ,09,00072
3003132,1,2001,05,21,12,53,31. ,05,00069
3003132,1,2001,05,24,13,23,16. ,05,00047
3003132,2,2001,05,31,08,59,37. ,15,00214
3003132,1,2001,06,11,13,23,09. ,07,00079
3003132,1,2001,07,06,03,57,20. ,10,00094
