station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5903620,1,2005,02,22,20,56,06. ,10,00063
5903620,2,2005,03,20,10,54,27. ,18,00076
5903620,1,2005,04,20,06,12,36. ,06,00021
5903620,1,2005,05,27,03,17,52. ,13,00065
5903620,1,2005,09,04,19,07,01. ,09,00043
5903620,1,2006,02,01,12,15,41. ,05,00045
5903620,4,2006,06,12,05,02,00. ,38,01174
5903620,2,2006,09,26,07,04,13. ,19,00154
5903620,2,2007,04,26,09,03,17. ,24,00265
5903620,1,2007,05,13,08,14,03. ,10,00070
5903620,1,2008,03,08,03,52,40. ,07,00055
5903620,1,2009,01,25,02,34,17. ,07,00072
5903620,1,2009,03,28,12,28,15. ,06,00058
5903620,1,2009,07,18,05,17,24. ,08,00059
5903620,1,2010,02,21,11,50,12. ,11,00077
5903620,1,2010,04,17,05,35,32. ,05,00049
5903620,1,2010,05,13,20,01,41. ,07,00049
5903620,1,2010,07,23,14,26,24. ,06,00038
5903620,1,2010,10,30,11,09,06. ,10,00092
5903620,2,2011,06,04,01,57,40. ,22,00312
5903620,1,2011,07,05,19,19,50. ,11,00024
5903620,3,2011,11,21,19,16,35. ,27,00598
5903620,3,2011,11,25,04,35,33. ,25,00333
5903620,1,2011,11,25,04,52,30. ,12,00096
5903620,1,2012,04,02,16,39,38. ,05,00035
