station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3411931,1,2015,02,23,17,00,14,00038
3411931,1,2015,03,24,13,53,11,00038
3411931,1,2015,05,08,16,51,10,00045
3411931,2,2015,05,13,06,14,21,00061
3411931,3,2015,05,25,14,28,33,00403
3411931,1,2015,05,30,01,07,14,00060
3411931,4,2015,05,30,20,26,42,00612
3411931,1,2015,06,09,05,44,10,00030
3411931,2,2015,08,06,18,23,16,00065
3411931,1,2015,08,09,18,18,10,00034
3411931,4,2015,09,12,05,49,38,00794
3411931,1,2015,10,21,15,05,09,00028
3411931,1,2015,10,24,13,14,10,00030
3411931,2,2015,11,07,22,45,18,00043
3411931,2,2016,02,05,07,41,19,00101
3411931,2,2016,02,07,19,27,18,00123
3411931,1,2016,04,16,01,30,12,00026
3411931,3,2016,05,16,21,23,34,00334
