station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3411035,2,2015,01,30,20,31,57. ,20,00286
3411035,1,2015,02,02,18,06,26. ,07,00037
3411035,1,2015,02,28,09,51,42. ,05,00040
3411035,2,2015,02,28,17,40,48. ,23,00177
3411035,1,2015,03,14,04,47,20. ,06,00068
3411035,1,2015,03,20,19,54,31. ,09,00039
3411035,1,2015,03,20,23,53,25. ,07,00036
3411035,1,2015,03,24,13,53,49. ,09,00047
3411035,1,2015,03,26,06,28,47. ,14,00068
3411035,1,2015,05,03,15,54,18. ,09,00056
3411035,2,2015,05,13,06,14,36. ,17,00038
3411035,2,2015,05,13,22,45,36. ,16,00106
3411035,1,2015,05,24,06,41,36. ,05,00089
3411035,3,2015,05,25,14,28,26. ,30,00435
3411035,1,2015,05,30,01,07,10. ,12,00068
3411035,3,2015,05,30,20,26,45. ,28,00120
3411035,2,2015,06,09,05,44,19. ,15,00154
3411035,2,2015,06,10,19,25,33. ,16,00140
3411035,1,2015,07,10,01,15,34. ,12,00068
3411035,2,2015,08,06,10,45,40. ,17,00084
3411035,3,2015,08,06,18,22,43. ,25,00282
3411035,1,2015,08,14,05,14,22. ,10,00042
3411035,2,2015,08,28,23,46,39. ,19,00131
3411035,1,2015,09,02,16,17,14. ,05,00047
3411035,2,2015,09,12,05,49,22. ,20,00114
3411035,1,2015,09,16,05,53,35. ,11,00106
3411035,1,2015,09,26,20,22,29. ,09,00049
3411035,1,2015,09,28,12,04,56. ,06,00029
3411035,1,2015,10,15,05,35,30. ,11,00080
3411035,2,2015,10,21,15,05,21. ,19,00194
3411035,1,2015,10,31,23,20,21. ,14,00048
3411035,1,2015,11,04,08,56,44. ,09,00044
3411035,1,2015,11,07,22,45,20. ,08,00030
3411035,1,2015,11,19,18,33,57. ,07,00034
3411035,2,2015,11,22,08,20,45. ,17,00153
3411035,1,2015,12,03,21,21,26. ,09,00104
3411035,1,2015,12,08,01,22,56. ,12,00051
3411035,1,2016,01,15,04,29,17. ,10,00074
3411035,2,2016,01,24,06,33,42. ,16,00095
3411035,2,2016,01,25,00,13,05. ,20,00115
3411035,1,2016,02,05,07,42,13. ,07,00035
3411035,2,2016,02,07,19,27,08. ,18,00145
3411035,1,2016,03,10,22,47,11. ,08,00037
3411035,1,2016,03,22,14,34,53. ,11,00053
3411035,2,2016,03,31,11,48,38. ,15,00088
3411035,2,2016,04,19,19,05,46. ,15,00091
3411035,2,2016,04,22,07,59,50. ,15,00167
3411035,3,2016,05,16,21,23,13. ,30,00503
3411035,1,2016,05,17,06,57,52. ,06,00060
3411035,1,2016,05,28,18,10,59. ,08,00050
3411035,2,2016,06,12,07,54,40. ,19,00169
3411035,1,2016,06,18,08,50,37. ,08,00039
