station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5803800,1,1995,10,14,02,04,00. ,//,/////
5803800,1,1996,07,30,10,41,00. ,//,/////
5803800,1,1997,06,25,18,51,18. ,08,00023
5803800,1,1997,09,04,05,15,57. ,05,00063
5803800,3,2000,10,06,13,30,33. ,28,00504
5803800,1,2001,01,12,08,00,16. ,10,00073
5803800,2,2001,03,24,15,28,19. ,23,00268
5803800,1,2002,09,16,10,10,00. ,13,00138
5803800,1,2003,12,13,12,32,42. ,07,00080
5803800,1,2004,09,05,19,07,55. ,08,00017
5803800,1,2004,09,05,23,58,22. ,11,00036
5803800,1,2005,03,20,10,55,33. ,09,00012
5803800,1,2006,06,12,05,02,14. ,10,00040
5803800,1,2007,04,26,09,03,18. ,08,00052
5803800,1,2009,09,12,11,01,58. ,10,00410
5803800,1,2011,11,21,19,16,49. ,11,00123
5803800,2,2013,04,13,05,33,32. ,22,00270
5803800,1,2013,11,20,10,58,02. ,05,00060
5803800,2,2014,03,14,02,07,27. ,21,00196
5803800,1,2016,01,01,00,47,41. ,06,00065
5803800,2,2016,04,16,01,26,50. ,15,00021
5803800,1,2018,04,09,01,32,55. ,12,00077
5803800,1,2018,06,18,07,58,57. ,14,00093
5803800,1,2018,06,26,17,00,43. ,06,00069
