station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2211430,1,2002,05,06,17,12,28. ,14,00044
2211430,1,2002,06,29,02,21,56. ,05,00014
2211430,2,2002,07,24,05,05,56. ,21,00081
2211430,2,2002,10,12,20,00,01. ,15,00043
2211430,1,2002,10,14,23,14,28. ,06,00011
2211430,1,2002,10,21,01,06,53. ,14,00044
2211430,1,2002,10,26,19,44,03. ,11,00033
2211430,3,2002,11,03,12,38,12. ,27,00241
2211430,1,2002,11,08,11,23,09. ,05,00029
2211430,1,2002,12,01,18,59,15. ,06,00013
2211430,1,2002,12,05,00,51,24. ,13,00043
2211430,1,2002,12,05,00,53,43. ,07,00035
2211430,1,2002,12,09,03,34,38. ,10,00048
2211430,1,2003,01,05,18,51,32. ,05,00022
2211430,1,2003,01,09,13,15,12. ,10,00031
2211430,1,2003,01,21,13,20,18. ,09,00021
2211430,2,2003,02,16,12,04,07. ,18,00076
2211430,1,2003,02,19,14,04,17. ,09,00015
2211430,2,2003,03,03,07,47,05. ,22,00120
2211430,1,2003,03,13,12,14,05. ,05,00016
2211430,1,2003,04,08,03,29,38. ,11,00023
2211430,1,2003,04,25,07,41,21. ,06,00018
2211430,4,2003,05,26,18,24,52. ,41,01046
2211430,1,2003,05,26,18,40,44. ,05,00021
2211430,1,2003,05,26,18,49,55. ,07,00028
2211430,1,2003,05,26,22,34,51. ,11,00056
2211430,1,2003,05,31,18,42,24. ,05,00019
2211430,2,2003,06,16,18,34,44. ,17,00094
2211430,1,2003,07,18,12,33,15. ,08,00039
2211430,2,2003,07,26,00,13,17. ,20,00103
2211430,3,2003,07,26,07,13,39. ,26,00193
2211430,1,2003,07,26,10,22,37. ,11,00047
2211430,1,2003,07,26,16,56,58. ,13,00045
2211430,1,2003,07,27,15,29,21. ,05,00009
2211430,1,2003,07,28,04,08,17. ,11,00037
2211430,1,2003,09,20,12,56,18. ,09,00018
2211430,2,2003,09,26,04,52,08. ,15,00035
2211430,1,2003,09,26,06,10,05. ,14,00030
2211430,1,2003,10,03,20,28,53. ,05,00018
2211430,3,2003,10,31,10,06,57. ,25,00122
2211430,1,2003,10,31,23,15,52. ,05,00010
2211430,1,2003,11,01,22,11,14. ,07,00014
2211430,1,2003,11,02,11,59,11. ,08,00017
2211430,2,2003,11,12,17,29,19. ,17,00066
2211430,3,2003,11,15,03,44,20. ,27,00142
2211430,2,2004,01,23,18,01,47. ,24,00200
2211430,1,2004,01,27,15,11,27. ,07,00036
2211430,1,2004,02,04,15,09,25. ,11,00025
2211430,1,2004,02,26,17,55,04. ,05,00023
2211430,1,2004,02,28,18,34,29. ,05,00014
2211430,1,2004,03,11,11,35,51. ,08,00023
2211430,2,2004,04,04,08,02,50. ,20,00081
2211430,1,2004,05,10,15,38,34. ,09,00022
2211430,1,2004,05,16,00,38,13. ,06,00022
2211430,2,2004,05,29,12,47,27. ,20,00085
2211430,1,2004,06,27,04,43,48. ,11,00052
2211430,1,2004,10,01,09,59,54. ,05,00017
2211430,1,2004,10,06,23,41,37. ,09,00021
2211430,2,2004,10,17,02,20,17. ,15,00036
2211430,2,2004,10,17,03,55,38. ,15,00040
2211430,2,2004,10,23,17,56,34. ,24,00098
2211430,2,2004,10,23,18,03,43. ,17,00044
2211430,1,2004,10,23,18,08,25. ,07,00016
2211430,1,2004,10,23,18,12,51. ,10,00021
2211430,2,2004,10,23,18,34,42. ,17,00055
2211430,1,2004,10,23,23,35,38. ,07,00017
2211430,1,2004,10,25,00,29,04. ,06,00014
2211430,1,2004,10,25,01,16,46. ,06,00015
2211430,1,2004,10,25,06,05,49. ,10,00026
2211430,1,2004,10,27,10,41,40. ,12,00024
2211430,1,2004,11,02,22,05,30. ,06,00011
2211430,1,2004,11,04,08,58,19. ,05,00012
2211430,1,2004,11,06,02,54,12. ,05,00012
2211430,1,2004,11,08,11,16,47. ,11,00020
2211430,1,2004,11,08,11,33,05. ,10,00020
2211430,1,2004,11,19,17,41,19. ,11,00039
2211430,1,2004,11,29,03,34,52. ,06,00013
2211430,1,2004,12,01,10,33,16. ,05,00022
2211430,1,2004,12,29,22,59,23. ,11,00033
2211430,1,2004,12,30,10,54,02. ,13,00054
2211430,1,2004,12,30,22,30,19. ,12,00048
2211430,2,2005,01,01,05,14,29. ,20,00122
2211430,1,2005,02,05,10,17,31. ,06,00019
2211430,1,2005,02,16,04,47,53. ,05,00012
2211430,2,2005,04,04,02,57,43. ,18,00082
2211430,1,2005,04,11,07,23,25. ,11,00019
2211430,1,2005,05,21,07,01,52. ,07,00014
2211430,2,2005,05,27,17,07,34. ,20,00065
2211430,1,2005,07,23,16,36,06. ,11,00030
2211430,2,2005,08,08,00,07,33. ,15,00042
2211430,A,2005,08,16,11,46,43. ,45,01731
2211430,2,2005,08,24,19,15,50. ,15,00038
2211430,1,2005,08,31,03,11,39. ,12,00026
2211430,1,2005,09,11,05,07,18. ,11,00038
2211430,1,2005,09,12,04,29,06. ,06,00020
2211430,1,2005,10,12,13,30,37. ,09,00027
2211430,1,2005,10,18,03,48,48. ,10,00029
2211430,3,2005,10,19,20,45,07. ,25,00121
2211430,2,2005,10,22,22,12,58. ,24,00166
2211430,1,2005,10,24,18,35,20. ,05,00019
2211430,1,2005,11,01,11,01,40. ,06,00030
2211430,2,2005,11,15,06,39,47. ,24,00138
2211430,2,2005,12,02,22,13,32. ,23,00104
2211430,2,2005,12,05,07,20,57. ,19,00064
2211430,1,2005,12,08,13,06,10. ,06,00021
2211430,3,2005,12,17,03,32,37. ,25,00171
2211430,2,2006,01,18,23,25,53. ,20,00108
2211430,1,2006,02,01,20,37,04. ,05,00014
2211430,1,2006,02,03,13,04,30. ,10,00030
2211430,2,2006,02,03,13,38,36. ,19,00073
2211430,1,2006,02,03,13,40,26. ,11,00030
2211430,1,2006,02,03,14,39,17. ,05,00012
2211430,1,2006,02,03,14,42,47. ,05,00013
2211430,1,2006,02,13,17,23,41. ,09,00031
2211430,1,2006,03,28,22,35,50. ,05,00012
2211430,1,2006,03,29,19,29,16. ,09,00035
2211430,1,2006,04,10,09,21,53. ,12,00060
2211430,1,2006,04,22,23,36,32. ,08,00027
2211430,2,2006,07,01,08,28,46. ,18,00063
2211430,1,2006,07,06,06,11,52. ,09,00040
2211430,2,2006,09,09,19,36,31. ,16,00077
2211430,1,2006,10,02,02,08,06. ,09,00033
2211430,1,2006,10,11,08,59,05. ,09,00014
2211430,1,2006,12,28,09,25,30. ,07,00023
2211430,1,2007,01,13,13,29,20. ,08,00020
2211430,1,2007,01,16,03,19,36. ,06,00016
2211430,1,2007,03,08,14,06,55. ,05,00012
2211430,1,2007,03,25,09,43,51. ,06,00010
2211430,1,2007,03,31,22,32,41. ,14,00053
2211430,1,2007,04,05,20,39,47. ,10,00040
2211430,1,2007,04,12,22,50,37. ,13,00061
2211430,2,2007,07,16,10,14,00. ,18,00052
2211430,1,2007,07,16,15,38,33. ,07,00017
2211430,1,2007,07,16,23,18,54. ,08,00027
2211430,2,2007,11,07,20,06,08. ,15,00070
2211430,2,2007,11,26,22,51,59. ,22,00110
2211430,1,2007,12,07,09,50,59. ,05,00010
2211430,2,2007,12,25,23,04,57. ,16,00057
2211430,1,2007,12,26,08,39,34. ,05,00020
2211430,1,2008,01,16,02,56,33. ,05,00012
2211430,1,2008,02,09,07,07,50. ,12,00028
2211430,1,2008,03,08,01,55,47. ,08,00025
2211430,1,2008,03,24,12,40,46. ,10,00028
2211430,2,2008,04,17,04,20,04. ,16,00056
2211430,1,2008,05,02,14,42,00. ,11,00034
2211430,2,2008,05,08,01,02,54. ,24,00091
