station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4518130,3,1998,04,22,20,32,54. ,26,00174
4518130,2,1999,03,16,16,44,01. ,15,00051
4518130,3,1999,08,21,05,33,59. ,26,00128
4518130,2,1999,11,07,03,34,41. ,22,00124
4518130,3,1999,11,29,21,34,11. ,31,00479
4518130,1,2000,03,03,09,23,24. ,12,00104
4518130,2,2000,06,07,06,17,25. ,20,00070
4518130,2,2000,07,15,10,31,45. ,15,00024
4518130,2,2000,10,06,13,31,15. ,24,00082
4518130,3,2000,10,31,01,43,13. ,28,00167
4518130,2,2001,01,06,11,48,22. ,23,00101
4518130,2,2001,01,12,08,01,08. ,18,00048
4518130,3,2001,02,23,07,24,02. ,25,00163
4518130,2,2001,03,24,15,29,33. ,18,00056
4518130,2,2001,04,03,23,57,33. ,20,00052
4518130,1,2001,07,21,14,36,18. ,06,00069
4518130,2,2001,09,27,18,14,59. ,15,00110
4518130,1,2002,07,06,06,57,45. ,13,00078
4518130,1,2002,08,18,09,00,37. ,05,00018
4518130,1,2002,09,04,18,05,31. ,06,00034
4518130,1,2002,09,22,09,35,36. ,06,00020
4518130,1,2003,05,18,03,23,46. ,10,00037
4518130,1,2003,05,26,18,27,15. ,11,00017
4518130,1,2003,07,09,02,14,32. ,13,00069
4518130,1,2003,12,23,14,35,01. ,12,00042
4518130,2,2004,01,06,14,51,11. ,19,00055
4518130,1,2004,07,27,00,55,09. ,08,00048
4518130,3,2004,09,05,19,07,44. ,28,00136
4518130,3,2004,09,05,23,57,54. ,28,00200
4518130,2,2004,09,07,08,30,11. ,18,00050
4518130,1,2004,09,08,03,37,17. ,11,00029
4518130,1,2004,09,08,23,59,23. ,14,00026
4518130,2,2004,10,05,08,34,09. ,16,00061
4518130,2,2004,10,23,17,57,18. ,15,00025
4518130,1,2004,10,23,18,35,32. ,14,00021
4518130,1,2004,10,27,10,42,16. ,11,00014
4518130,1,2004,11,09,00,08,20. ,11,00031
4518130,3,2005,01,09,18,59,34. ,26,00426
4518130,1,2005,03,20,10,56,44. ,10,00051
4518130,1,2005,06,20,14,04,40. ,07,00028
4518130,2,2005,08,16,11,48,45. ,21,00047
4518130,3,2005,12,24,11,02,02. ,27,00325
4518130,1,2005,12,28,14,52,19. ,07,00052
4518130,1,2006,02,16,23,11,05. ,08,00029
4518130,1,2006,02,18,16,21,30. ,07,00022
4518130,1,2006,03,16,06,24,29. ,05,00043
4518130,1,2006,04,21,02,51,40. ,12,00015
4518130,2,2006,06,12,05,03,38. ,19,00039
4518130,1,2006,07,16,16,40,05. ,06,00037
