station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4210020,1,2004,11,04,08,58,11,00042
4210020,1,2004,11,08,11,16,11,00032
4210020,1,2005,07,23,16,35,13,00019
4210020,1,2005,08,16,11,48,14,00025
4210020,1,2005,08,21,11,30,12,00040
4210020,1,2005,09,04,05,38,07,00057
4210020,2,2007,03,25,09,42,23,00059
4210020,1,2007,03,25,18,12,05,00014
4210020,3,2007,07,16,10,13,32,00305
4210020,1,2007,07,16,10,16,05,00023
4210020,2,2007,07,16,15,38,19,00101
4210020,1,2007,07,25,06,52,09,00039
4210020,1,2008,05,08,01,46,12,00018
4210020,1,2008,06,13,11,21,12,00081
4210020,1,2009,05,12,19,40,05,00025
4210020,3,2009,08,11,05,07,29,00195
4210020,1,2009,10,24,21,53,07,00049
4210020,1,2010,03,11,02,23,11,00100
4210020,1,2010,10,03,09,27,13,00068
4210020,1,2011,02,27,02,19,05,00013
4210020,1,2011,02,27,05,38,08,00016
4210020,3,2011,03,11,14,49,29,00173
4210020,1,2011,03,11,14,53,14,00021
4210020,1,2011,03,11,14,54,05,00049
4210020,1,2011,03,11,14,57,08,00036
4210020,2,2011,03,11,15,16,19,00038
4210020,1,2011,03,11,15,28,09,00015
4210020,2,2011,03,12,03,59,19,00117
4210020,1,2011,03,12,04,32,11,00040
4210020,2,2011,03,15,22,32,16,00057
4210020,1,2011,03,17,00,29,05,00071
4210020,1,2011,03,17,00,45,05,00077
4210020,1,2011,03,21,13,15,06,00016
4210020,1,2011,04,07,23,34,10,00014
4210020,1,2011,04,11,17,17,12,00020
4210020,1,2011,04,12,07,26,13,00046
4210020,1,2011,04,16,11,20,07,00011
4210020,1,2011,05,26,22,36,06,00062
4210020,2,2011,06,29,19,32,19,00158
4210020,1,2011,06,29,20,04,11,00115
4210020,1,2011,06,29,20,59,05,00105
4210020,1,2011,06,30,04,45,07,00060
4210020,4,2011,06,30,08,16,42,01192
4210020,4,2011,06,30,08,21,35,00604
4210020,1,2011,06,30,08,30,07,00101
4210020,1,2011,06,30,09,20,10,00119
4210020,2,2011,06,30,13,54,16,00140
4210020,3,2011,06,30,14,11,26,00325
4210020,1,2011,06,30,15,35,09,00102
4210020,1,2011,06,30,21,13,05,00062
4210020,3,2011,07,02,07,28,30,00734
4210020,1,2011,07,02,11,52,07,00056
4210020,1,2011,07,05,06,23,10,00081
4210020,1,2011,07,15,14,38,12,00146
4210020,3,2011,08,01,23,58,28,00135
4210020,1,2011,10,05,19,00,10,00040
4210020,1,2011,10,05,19,06,11,00054
4210020,1,2011,11,19,07,53,14,00225
4210020,1,2011,12,01,22,24,08,00035
4210020,1,2011,12,06,13,23,13,00250
4210020,1,2011,12,14,13,01,12,00044
4210020,1,2012,01,01,14,30,10,00011
4210020,1,2012,01,28,07,43,05,00035
4210020,1,2012,07,10,12,49,11,00042
4210020,2,2012,12,07,17,20,20,00041
4210020,1,2013,02,15,18,19,06,00041
4210020,2,2013,07,30,13,02,19,00488
4210020,1,2013,07,30,14,46,09,00106
4210020,1,2013,10,08,19,28,11,00060
4210020,1,2013,11,13,19,05,07,00236
4210020,1,2014,07,01,04,54,06,00063
4210020,2,2014,09,16,12,29,16,00041
4210020,3,2014,11,22,22,08,33,00362
4210020,1,2014,12,22,01,17,06,00029
4210020,1,2015,02,13,15,53,12,00203
4210020,1,2015,02,22,10,02,06,00088
4210020,1,2015,05,01,05,39,09,00223
4210020,1,2015,05,25,14,28,08,00017
4210020,2,2015,05,30,20,26,15,00021
4210020,1,2015,09,12,22,23,08,00107
4210020,1,2015,09,16,04,31,14,00146
4210020,1,2015,09,18,08,46,07,00087
4210020,1,2016,04,30,01,37,06,00064
4210020,1,2016,06,25,13,52,06,00024
4210020,1,2016,08,07,03,11,09,00232
4210020,1,2016,11,22,06,01,12,00015
4210020,2,2017,05,07,12,32,17,00318
4210020,2,2017,06,25,07,02,20,00131
4210020,1,2017,06,25,15,17,12,00079
4210020,3,2017,12,06,00,13,31,00400
4210020,2,2018,05,12,10,29,23,00154
4210020,1,2018,07,31,14,54,06,00053
4210020,1,2018,11,09,12,00,06,00104
4210020,1,2018,11,11,17,14,09,00145
4210020,1,2018,12,10,20,28,05,00080
4210020,1,2019,01,18,06,19,10,00110
4210020,1,2019,02,19,21,04,11,00056
4210020,1,2019,06,18,22,23,12,00033
4210020,1,2019,07,30,17,32,05,00073
4210020,1,2020,03,13,02,19,06,00014
4210020,2,2020,04,23,13,44,19,00092
4210020,1,2020,04,23,13,52,05,00023
4210020,1,2020,04,23,13,58,14,00056
4210020,1,2020,04,26,02,22,13,00042
4210020,1,2020,04,27,11,32,07,00028
4210020,1,2020,05,13,07,04,07,00025
4210020,1,2020,05,13,09,40,09,00046
4210020,1,2020,05,13,10,28,08,00063
4210020,1,2020,05,19,02,01,12,00096
4210020,2,2020,05,19,13,13,19,00081
4210020,1,2020,05,19,14,23,09,00052
4210020,1,2020,05,19,16,55,09,00042
4210020,2,2020,05,29,19,05,15,00094
4210020,2,2020,06,12,04,36,16,00344
4210020,1,2020,07,05,04,10,10,00036
4210020,1,2020,07,05,15,10,07,00040
4210020,1,2020,09,27,13,14,07,00015
4210020,1,2020,10,20,22,22,13,00085
