station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4322930,1,2000,02,27,00,03,57. ,06,00033
4322930,1,2000,03,24,23,00,38. ,14,00104
4322930,1,2000,05,16,04,10,01. ,08,00037
4322930,1,2000,06,05,09,55,00. ,10,00067
4322930,2,2000,06,07,06,17,20. ,21,00092
4322930,1,2000,07,20,06,56,35. ,07,00036
4322930,2,2000,10,06,13,31,13. ,24,00085
4322930,3,2000,10,31,01,43,16. ,29,00371
4322930,3,2001,01,06,11,48,22. ,26,00338
4322930,2,2001,01,12,08,01,03. ,17,00051
4322930,2,2001,02,23,07,24,18. ,17,00094
4322930,1,2001,04,03,23,57,51. ,12,00046
4322930,1,2001,08,25,22,21,54. ,09,00058
4322930,1,2001,09,27,18,15,12. ,09,00066
4322930,1,2002,04,11,23,16,31. ,05,00032
4322930,1,2002,04,28,10,34,53. ,14,00110
4322930,2,2002,07,06,06,58,42. ,20,00234
4322930,1,2002,08,18,09,01,31. ,05,00029
4322930,1,2002,11,19,18,36,28. ,06,00041
4322930,1,2003,02,06,02,37,36. ,05,00037
4322930,1,2003,05,18,03,23,53. ,12,00070
4322930,1,2003,07,09,02,14,40. ,07,00038
4322930,1,2003,12,23,14,34,53. ,09,00057
4322930,2,2004,01,06,14,51,30. ,16,00141
4322930,2,2004,07,27,00,55,13. ,17,00154
4322930,3,2004,09,05,19,07,49. ,25,00237
4322930,3,2004,09,05,23,58,00. ,30,00346
4322930,2,2004,09,07,08,30,15. ,17,00101
4322930,1,2004,09,08,03,37,25. ,13,00050
4322930,1,2004,09,08,23,59,31. ,10,00034
4322930,2,2004,10,05,08,34,10. ,18,00130
4322930,1,2004,11,09,00,08,27. ,06,00020
4322930,3,2005,01,09,18,59,36. ,26,00432
4322930,1,2005,03,20,10,56,53. ,13,00017
4322930,2,2005,06,20,14,04,36. ,16,00109
4322930,2,2005,08,16,11,48,57. ,16,00022
4322930,3,2005,12,24,11,02,03. ,32,00599
4322930,1,2005,12,28,14,52,26. ,12,00106
4322930,1,2006,01,01,22,57,10. ,09,00099
4322930,1,2006,01,15,19,54,31. ,10,00107
4322930,2,2006,02,16,23,10,53. ,15,00122
4322930,2,2006,02,18,16,21,22. ,16,00124
4322930,1,2006,03,15,12,55,04. ,05,00056
4322930,1,2006,03,16,06,24,37. ,10,00063
4322930,1,2006,04,22,01,21,52. ,12,00306
4322930,1,2006,08,25,21,32,01. ,14,00192
4322930,1,2006,12,14,21,56,06. ,06,00031
4322930,1,2006,12,19,18,33,20. ,09,00059
4322930,2,2007,01,05,03,06,54. ,16,00146
4322930,1,2007,01,22,02,16,16. ,11,00072
4322930,2,2007,03,25,09,42,36. ,22,00098
4322930,2,2007,04,15,12,19,46. ,22,00156
4322930,1,2007,04,15,18,35,10. ,08,00050
4322930,1,2007,04,28,09,27,35. ,10,00083
4322930,1,2007,06,29,23,46,30. ,07,00069
4322930,1,2007,07,16,17,25,02. ,12,00064
4322930,1,2007,08,31,23,37,28. ,10,00068
4322930,1,2008,03,19,02,08,13. ,10,00083
4322930,1,2008,04,20,01,00,36. ,07,00030
4322930,2,2008,10,01,09,25,03. ,19,00146
4322930,3,2009,02,18,06,47,15. ,28,00613
4322930,1,2009,02,22,12,40,59. ,10,00108
4322930,1,2009,07,14,03,57,49. ,06,00041
4322930,1,2009,07,27,09,44,41. ,08,00062
4322930,3,2009,08,11,05,07,40. ,27,00143
4322930,1,2009,12,26,19,48,36. ,05,00051
4322930,1,2010,06,23,22,17,44. ,10,00081
4322930,1,2010,12,28,03,13,11. ,05,00036
4322930,1,2011,02,27,05,38,22. ,12,00053
4322930,3,2011,03,11,14,50,20. ,25,00079
4322930,2,2011,03,11,15,18,00. ,16,00028
4322930,2,2011,03,15,22,32,19. ,16,00046
4322930,1,2011,04,11,17,18,07. ,11,00014
4322930,1,2011,04,26,08,58,41. ,06,00044
