station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1250001,1,1995,05,23,19,01,00. ,//,/////
1250001,2,2003,09,26,04,51,01. ,24,00100
1250001,1,2003,09,26,06,09,15. ,14,00024
1250001,1,2004,11,29,03,32,50. ,12,00021
1250001,1,2004,12,06,23,15,50. ,14,00025
1250001,2,2004,12,14,14,56,25. ,16,00043
1250001,2,2011,03,11,14,50,20. ,15,00029
1250001,1,2013,02,02,23,18,04. ,14,00022
1250001,1,2016,01,14,12,26,35. ,11,00017
1250001,2,2018,09,06,03,08,30. ,18,00040
