station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4500133,1,1997,12,14,05,34,32. ,12,00121
4500133,1,1997,12,19,22,08,49. ,06,00022
4500133,1,1998,02,10,01,21,18. ,12,00045
4500133,2,1998,04,22,20,33,02. ,22,00167
4500133,1,1998,06,23,22,54,50. ,10,00035
4500133,1,1998,11,09,09,12,57. ,05,00048
4500133,1,1999,01,28,10,26,37. ,07,00022
4500133,2,1999,03,16,16,44,04. ,16,00057
4500133,1,1999,03,28,01,37,50. ,13,00039
4500133,1,1999,05,07,21,48,44. ,11,00039
4500133,2,1999,08,21,05,33,49. ,18,00111
4500133,1,1999,11,07,03,34,56. ,10,00031
4500133,2,1999,11,29,21,34,13. ,17,00181
4500133,1,2000,03,24,23,00,58. ,14,00069
4500133,1,2000,03,29,15,56,26. ,11,00052
4500133,1,2000,06,07,06,17,51. ,11,00035
4500133,1,2000,07,15,10,31,13. ,09,00026
4500133,1,2000,07,30,21,26,42. ,09,00026
4500133,1,2000,09,11,07,50,36. ,05,00018
4500133,1,2000,10,06,13,31,57. ,10,00020
4500133,3,2000,10,31,01,43,11. ,26,00178
4500133,1,2001,01,06,11,48,26. ,14,00081
4500133,3,2001,02,23,07,23,54. ,30,00400
4500133,1,2001,03,24,15,28,55. ,10,00028
4500133,2,2001,04,03,23,57,25. ,22,00142
4500133,1,2001,04,04,00,04,46. ,07,00026
4500133,1,2001,06,01,00,41,59. ,14,00075
4500133,1,2001,06,03,11,33,56. ,07,00024
4500133,1,2001,06,21,08,34,21. ,05,00058
4500133,1,2001,08,25,22,22,09. ,09,00032
4500133,3,2001,09,27,18,14,54. ,27,00426
4500133,1,2001,10,11,13,38,50. ,05,00057
4500133,1,2001,10,27,03,05,02. ,09,00298
4500133,1,2001,11,17,05,34,28. ,08,00045
4500133,1,2001,12,25,20,10,21. ,09,00070
4500133,1,2002,04,11,23,16,16. ,10,00126
4500133,1,2002,04,28,10,34,54. ,05,00030
4500133,1,2002,05,12,18,17,50. ,13,00068
4500133,2,2002,08,11,07,56,25. ,18,00175
4500133,1,2002,09,22,09,36,43. ,09,00032
4500133,1,2002,11,03,19,38,11. ,06,00031
4500133,1,2003,01,19,04,50,46. ,08,00026
4500133,1,2003,03,04,23,43,39. ,08,00051
4500133,1,2003,04,26,18,34,38. ,06,00048
4500133,1,2003,06,05,02,06,17. ,09,00057
