station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4325239,1,2011,06,06,19,24,06,00025
4325239,1,2011,06,18,04,48,10,00034
4325239,2,2011,08,01,23,58,17,00044
4325239,2,2011,11,18,03,58,15,00079
4325239,2,2011,12,14,13,01,15,00061
4325239,1,2012,01,28,07,44,11,00020
4325239,1,2012,05,05,18,57,06,00018
4325239,1,2014,03,14,02,08,09,00019
4325239,1,2014,11,22,22,08,13,00025
4325239,1,2015,03,04,00,04,05,00028
4325239,1,2016,04,01,11,40,12,00020
4325239,1,2016,10,21,14,08,13,00029
4325239,2,2016,12,06,09,05,16,00051
4325239,1,2017,01,10,06,52,10,00035
4325239,2,2017,06,25,07,02,16,00061
4325239,1,2017,06,25,09,24,07,00021
4325239,2,2018,06,18,07,59,20,00064
4325239,1,2018,10,07,10,14,12,00032
4325239,1,2019,03,09,01,08,11,00039
4325239,1,2020,03,13,02,19,14,00031
4325239,1,2020,04,23,13,44,14,00040
4325239,1,2020,05,19,13,13,08,00021
4325239,1,2020,08,27,08,55,08,00023
4325239,1,2020,09,02,02,50,07,00026
4325239,1,2020,09,04,09,11,06,00023
4325239,1,2020,09,27,13,14,07,00015
