station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5322630,2,2006,06,12,05,02,18,00059
5322630,1,2006,09,26,07,04,07,00021
5322630,1,2007,01,22,02,17,07,00029
5322630,1,2007,03,25,09,43,10,00021
5322630,1,2007,04,15,12,20,11,00027
5322630,2,2007,04,26,09,03,17,00084
5322630,1,2007,08,24,21,02,08,00093
5322630,1,2008,04,17,00,58,06,00028
5322630,1,2009,02,18,06,47,14,00051
5322630,1,2009,02,24,15,50,10,00247
5322630,1,2009,03,13,04,33,05,00294
5322630,1,2009,08,11,05,08,07,00014
5322630,1,2009,09,03,22,28,05,00017
5322630,1,2009,09,12,11,02,06,00123
5322630,1,2010,04,16,10,29,05,00154
5322630,1,2011,03,24,08,54,06,00213
5322630,2,2011,07,05,19,19,17,00052
5322630,1,2011,07,18,03,48,09,00212
5322630,2,2011,11,21,19,17,17,00081
5322630,1,2012,01,03,03,08,05,00089
5322630,3,2013,04,13,05,33,29,00469
5322630,1,2013,07,17,12,08,06,00050
5322630,2,2013,11,20,10,16,19,00834
5322630,2,2013,11,20,10,58,21,00479
5322630,3,2014,03,14,02,08,27,00228
5322630,2,2014,04,11,07,43,21,00753
5322630,1,2014,08,06,01,17,05,00033
5322630,2,2015,01,13,11,27,15,00477
5322630,1,2015,01,30,04,57,06,00187
5322630,2,2015,02,14,16,18,22,00560
5322630,1,2015,04,25,12,11,08,00223
5322630,1,2015,10,25,01,55,11,00421
5322630,1,2015,12,19,20,48,07,00168
5322630,2,2016,01,01,00,47,15,00173
5322630,1,2016,01,11,12,09,07,00117
5322630,3,2016,10,21,14,07,29,00408
5322630,1,2016,10,21,14,53,14,00096
5322630,2,2017,10,13,14,45,15,00490
5322630,2,2018,04,09,01,33,21,00129
5322630,3,2018,06,18,07,58,29,00307
5322630,1,2018,10,18,07,22,06,00252
5322630,1,2018,11,08,15,42,06,00191
5322630,1,2018,11,09,10,40,07,00278
