station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3100031,1,2000,01,24,21,51,17. ,08,00030
3100031,1,2000,01,28,20,29,09. ,07,00029
3100031,2,2000,02,06,04,43,56. ,23,00181
3100031,1,2000,03,20,06,26,58. ,09,00041
3100031,2,2000,04,10,06,30,51. ,19,00175
3100031,2,2000,06,03,17,55,13. ,17,00069
3100031,1,2000,07,01,05,34,32. ,11,00047
3100031,1,2000,07,06,13,10,24. ,10,00040
3100031,1,2000,07,11,02,02,00. ,06,00031
3100031,3,2000,07,21,03,39,38. ,30,00274
3100031,2,2000,08,06,16,30,39. ,16,00062
3100031,1,2000,08,15,03,55,08. ,12,00103
3100031,1,2000,08,19,16,38,11. ,08,00060
3100031,1,2000,08,19,21,42,22. ,08,00024
3100031,1,2000,08,27,08,42,46. ,08,00033
3100031,1,2000,09,09,20,49,09. ,13,00184
3100031,3,2000,10,18,12,58,28. ,30,00416
3100031,3,2000,10,19,16,25,09. ,25,00224
3100031,1,2000,10,24,08,11,40. ,07,00030
3100031,1,2000,10,26,16,06,32. ,11,00059
3100031,1,2000,11,16,18,32,32. ,12,00054
3100031,1,2000,11,17,23,22,28. ,05,00046
3100031,1,2000,12,05,01,48,24. ,11,00032
3100031,1,2001,01,04,13,18,46. ,10,00034
3100031,1,2001,02,15,05,33,43. ,09,00046
3100031,1,2001,02,18,16,17,45. ,05,00042
3100031,2,2001,02,25,06,54,53. ,18,00080
3100031,1,2001,03,06,14,32,46. ,13,00086
3100031,1,2001,03,09,05,06,08. ,08,00034
3100031,1,2001,03,31,04,26,04. ,06,00029
3100031,2,2001,03,31,06,09,49. ,22,00150
3100031,1,2001,04,01,17,30,39. ,10,00041
3100031,1,2001,04,12,16,02,37. ,10,00039
3100031,1,2001,04,20,01,45,14. ,14,00183
3100031,1,2001,05,24,13,23,19. ,09,00046
3100031,2,2001,05,31,08,59,36. ,19,00207
3100031,1,2001,06,11,13,23,20. ,10,00046
3100031,3,2001,07,20,06,02,48. ,33,00844
3100031,1,2001,07,26,03,33,29. ,11,00061
3100031,2,2001,09,04,23,55,21. ,15,00071
3100031,1,2001,09,25,04,35,39. ,12,00073
3100031,2,2001,09,25,04,57,51. ,15,00070
3100031,1,2001,09,28,11,16,32. ,10,00075
3100031,2,2001,10,02,17,20,44. ,16,00064
3100031,2,2001,10,18,06,30,42. ,19,00139
3100031,1,2001,12,02,22,03,17. ,14,00061
3100031,1,2002,01,18,14,33,56. ,08,00065
3100031,2,2002,02,05,19,57,37. ,15,00088
3100031,1,2002,02,11,10,10,39. ,10,00034
3100031,2,2002,02,12,22,44,57. ,23,00167
3100031,1,2002,02,21,15,15,18. ,05,00046
3100031,1,2002,02,25,22,14,36. ,09,00056
3100031,1,2002,03,17,03,01,56. ,10,00057
3100031,1,2002,05,19,05,00,54. ,09,00040
3100031,2,2002,06,14,11,43,02. ,23,00236
3100031,2,2002,07,13,21,46,13. ,21,00142
3100031,2,2002,07,24,05,06,32. ,20,00088
3100031,1,2002,07,27,17,59,25. ,05,00050
3100031,2,2002,10,21,01,06,38. ,15,00077
3100031,1,2002,10,26,19,44,05. ,08,00033
3100031,1,2002,11,03,12,39,06. ,13,00044
3100031,1,2002,12,23,05,32,11. ,05,00031
3100031,1,2003,01,09,13,15,00. ,09,00039
3100031,1,2003,01,21,13,19,59. ,08,00038
3100031,1,2003,01,31,17,54,09. ,12,00084
3100031,2,2003,02,16,12,04,29. ,17,00101
3100031,1,2003,03,03,07,47,45. ,12,00038
3100031,3,2003,03,13,12,13,10. ,31,00575
3100031,1,2003,04,08,04,17,39. ,14,00139
3100031,1,2003,04,21,10,19,02. ,08,00046
3100031,1,2003,04,25,07,41,05. ,08,00031
3100031,1,2003,05,06,23,48,59. ,10,00070
3100031,1,2003,05,10,11,46,27. ,09,00035
3100031,2,2003,05,12,00,57,24. ,19,00127
3100031,2,2003,05,12,00,59,46. ,15,00061
3100031,2,2003,05,17,23,33,53. ,15,00046
3100031,3,2003,05,26,18,25,19. ,27,00194
3100031,1,2003,05,31,02,47,27. ,13,00127
3100031,1,2003,06,09,19,00,05. ,11,00053
3100031,2,2003,06,16,18,34,28. ,18,00096
3100031,1,2003,07,26,00,14,12. ,11,00043
3100031,2,2003,07,26,07,14,37. ,15,00069
3100031,2,2003,08,04,20,57,29. ,17,00155
3100031,1,2003,08,18,19,00,11. ,14,00061
3100031,2,2003,09,20,12,55,38. ,23,00124
3100031,2,2003,10,15,16,30,57. ,19,00096
3100031,1,2003,10,23,23,22,50. ,06,00035
3100031,2,2003,10,31,10,07,47. ,15,00053
3100031,3,2003,11,12,17,28,47. ,26,00209
3100031,2,2003,11,15,03,44,16. ,22,00133
3100031,2,2004,01,23,18,02,04. ,24,00174
3100031,1,2004,01,27,15,11,33. ,10,00041
3100031,2,2004,02,04,04,11,17. ,15,00106
3100031,1,2004,03,11,11,35,33. ,11,00061
3100031,2,2004,04,04,08,02,21. ,21,00155
3100031,1,2004,04,28,18,17,04. ,11,00049
3100031,1,2004,05,08,09,10,33. ,12,00071
3100031,1,2004,05,16,19,54,13. ,08,00029
3100031,1,2004,05,29,12,48,09. ,14,00045
3100031,2,2004,07,10,20,07,20. ,20,00263
3100031,1,2004,07,17,15,11,19. ,11,00040
3100031,1,2004,08,06,03,24,06. ,10,00043
3100031,2,2004,08,19,20,41,23. ,15,00070
3100031,2,2004,09,01,11,50,14. ,17,00078
3100031,3,2004,10,06,23,40,57. ,25,00287
3100031,1,2004,10,07,22,02,03. ,13,00065
3100031,1,2004,10,11,05,27,42. ,07,00041
3100031,1,2004,10,17,02,20,04. ,12,00054
