station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5810230,1,1998,04,22,20,33,11,00027
5810230,2,1998,05,23,04,50,24,00147
5810230,1,1999,03,16,16,44,13,00032
5810230,1,1999,07,15,19,26,05,00023
5810230,2,1999,07,16,02,59,21,00170
5810230,3,1999,08,21,05,33,31,00253
5810230,2,1999,10,30,06,26,21,00263
5810230,1,1999,11,07,03,35,08,00020
5810230,1,1999,12,22,08,17,07,00071
5810230,1,2000,06,06,23,59,05,/////
5810230,1,2000,06,07,06,17,13,00036
5810230,1,2000,06,10,08,33,06,/////
5810230,1,2000,07,26,16,24,12,00039
5810230,1,2000,09,07,14,52,05,00018
5810230,A,2000,10,06,13,30,49,01268
5810230,1,2000,10,06,13,33,07,00029
5810230,2,2000,10,06,13,36,18,00127
5810230,1,2000,10,06,13,52,06,00045
5810230,1,2000,10,06,14,36,10,00044
5810230,1,2000,10,06,14,53,11,/////
5810230,1,2000,10,06,15,06,09,00051
5810230,1,2000,10,06,16,22,07,00029
5810230,1,2000,10,06,19,57,05,00029
5810230,1,2000,10,06,22,57,05,00032
5810230,1,2000,10,06,23,13,10,00042
5810230,2,2000,10,07,04,59,17,/////
5810230,1,2000,10,07,06,38,07,00026
5810230,1,2000,10,07,12,04,09,00038
5810230,2,2000,10,08,13,18,15,/////
5810230,2,2000,10,08,20,51,16,00074
5810230,1,2000,10,10,21,58,11,00035
5810230,1,2000,10,17,22,17,12,00078
5810230,1,2000,10,31,01,43,13,/////
5810230,1,2000,11,03,16,34,11,/////
5810230,1,2000,12,07,23,10,10,00043
5810230,1,2001,01,09,13,38,14,00048
5810230,3,2001,01,12,08,00,26,00186
5810230,1,2001,01,14,08,55,05,00025
5810230,1,2001,01,15,23,21,07,00021
5810230,1,2001,01,20,05,18,05,00016
5810230,1,2001,01,20,05,20,13,00035
5810230,1,2001,01,20,05,27,07,00018
5810230,1,2001,01,20,06,26,05,00021
5810230,1,2001,01,20,07,24,09,00025
5810230,1,2001,01,24,00,04,11,00039
5810230,1,2001,01,25,19,45,12,00055
5810230,2,2001,02,08,14,12,17,00083
5810230,1,2001,02,11,09,17,10,00040
5810230,1,2001,02,16,02,19,06,00022
5810230,4,2001,03,24,15,28,44,01118
5810230,1,2001,03,25,19,19,11,00060
5810230,1,2001,03,26,02,16,06,00047
5810230,2,2001,03,26,05,41,17,00083
5810230,1,2001,04,03,21,15,08,00035
5810230,2,2001,04,25,23,40,17,00052
5810230,2,2001,08,25,22,22,20,00080
5810230,1,2001,10,02,21,15,12,00023
5810230,2,2002,01,24,16,08,17,00051
5810230,2,2002,03,06,07,12,17,00131
5810230,1,2002,03,11,15,54,09,00024
5810230,2,2002,03,25,22,58,18,00082
5810230,1,2002,04,06,01,57,09,00024
5810230,1,2002,09,04,17,04,06,00092
5810230,2,2002,09,16,10,11,23,00154
5810230,2,2002,10,13,19,07,19,00063
5810230,2,2002,11,04,13,37,22,00058
5810230,2,2003,08,14,23,46,17,00073
5810230,1,2003,08,31,10,41,06,00035
5810230,2,2003,12,13,12,32,24,00354
