station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3315231,1,2014,04,10,13,19,12,00030
3315231,1,2014,04,17,03,18,06,00015
3315231,2,2014,04,18,07,53,20,00148
3315231,1,2014,05,05,05,02,10,00046
3315231,3,2014,05,05,05,18,30,00245
3315231,3,2014,05,13,08,35,25,00147
3315231,2,2014,06,09,17,59,16,00062
3315231,1,2014,06,16,03,20,08,00020
3315231,1,2014,06,16,05,15,13,00031
3315231,2,2014,06,17,02,43,19,00063
3315231,1,2014,06,20,01,44,13,00031
3315231,1,2014,07,03,07,30,13,00050
3315231,1,2014,07,10,17,59,07,00018
3315231,2,2014,07,12,04,23,21,00054
3315231,1,2014,07,19,10,43,13,00049
3315231,1,2014,07,28,03,09,05,00011
3315231,1,2014,08,21,04,40,10,00038
3315231,2,2014,08,24,17,27,16,00058
3315231,1,2014,08,26,11,23,05,00016
3315231,1,2014,09,03,16,24,09,00024
3315231,1,2014,09,04,05,35,05,00012
3315231,4,2014,09,16,12,28,39,00710
3315231,1,2014,09,24,22,31,10,00025
3315231,1,2014,10,16,08,54,07,00013
3315231,2,2014,10,27,15,36,16,00048
3315231,3,2014,11,12,09,53,27,00262
3315231,2,2014,11,20,10,52,15,00035
3315231,2,2014,11,22,22,08,17,00032
3315231,1,2014,12,20,18,31,14,00035
3315231,2,2014,12,25,20,32,17,00070
3315231,1,2014,12,31,23,50,10,00026
3315231,2,2015,01,26,07,20,18,00070
3315231,1,2015,01,26,07,21,05,00018
3315231,1,2015,01,30,20,32,14,00064
3315231,1,2015,02,07,15,19,13,00036
3315231,1,2015,02,17,08,09,09,00014
3315231,1,2015,02,23,17,00,11,00029
3315231,1,2015,03,23,21,40,09,00027
3315231,2,2015,03,24,13,53,21,00098
3315231,1,2015,05,03,13,04,05,00014
3315231,2,2015,05,03,15,54,21,00147
3315231,2,2015,05,13,06,14,18,00047
3315231,4,2015,05,25,14,28,40,00719
3315231,2,2015,05,30,01,07,16,00068
3315231,4,2015,05,30,20,27,37,00358
3315231,2,2015,06,09,05,44,18,00076
3315231,1,2015,06,23,21,22,09,00019
3315231,1,2015,07,06,18,30,10,00042
3315231,2,2015,07,10,01,15,19,00112
3315231,1,2015,07,29,21,35,08,00028
3315231,2,2015,08,06,18,22,16,00049
3315231,1,2015,08,10,18,44,10,00037
3315231,1,2015,08,14,05,14,09,00022
3315231,1,2015,08,28,23,46,09,00021
