station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7700531,2,1999,02,04,23,50,28. ,16,00196
7700531,2,1999,02,10,09,32,32. ,19,00179
7700531,2,1999,04,03,03,44,58. ,23,00293
7700531,3,1999,07,31,07,55,20. ,27,00582
7700531,2,1999,07,31,10,06,28. ,19,00195
7700531,2,1999,11,30,08,50,17. ,16,00159
7700531,2,1999,12,29,22,02,58. ,17,00169
7700531,2,2000,06,08,09,33,12. ,17,00065
7700531,2,2001,03,24,15,29,31. ,15,00032
7700531,2,2001,04,25,23,41,15. ,19,00038
7700531,4,2003,04,12,13,28,45. ,38,01471
7700531,2,2003,04,12,19,28,44. ,15,00145
7700531,3,2003,11,30,12,45,39. ,31,00760
7700531,2,2006,02,04,00,12,04. ,21,00137
7700531,3,2006,12,13,06,44,43. ,26,00422
7700531,1,2008,12,14,20,28,55. ,09,00062
7700531,1,2009,03,17,06,43,11. ,07,00057
7700531,1,2009,03,17,06,47,11. ,12,00122
7700531,1,2009,08,03,20,18,27. ,14,00061
7700531,1,2009,08,06,11,22,10. ,14,00058
7700531,1,2010,11,13,16,44,29. ,12,00127
7700531,1,2011,01,07,18,05,58. ,08,00064
7700531,1,2011,02,05,06,59,47. ,05,00032
