station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2321070,5,1939,05,01,14,59,  . ,//,/////
2321070,5,1939,05,01,15,00,  . ,//,/////
2321070,2,1951,02,17,13,24,  . ,//,/////
2321070,3,1951,10,18,17,26,  . ,//,/////
2321070,2,1951,10,19,23,52,  . ,//,/////
2321070,3,1952,03,04,10,24,  . ,//,/////
2321070,2,1952,03,10,02,04,  . ,//,/////
2321070,3,1957,03,01,01,56,53. ,//,/////
2321070,2,1957,03,01,03,52,  . ,//,/////
2321070,1,1957,03,01,04,13,  . ,//,/////
2321070,2,1957,03,01,21,46,  . ,//,/////
2321070,1,1958,09,03,17,11,  . ,//,/////
2321070,1,1958,10,22,19,57,  . ,//,/////
2321070,3,1958,11,07,08,03,  . ,//,/////
2321070,2,1959,01,11,17,37,  . ,//,/////
2321070,1,1959,01,22,14,11,  . ,//,/////
2321070,1,1959,03,10,03,45,  . ,//,/////
2321070,3,1960,03,21,02,05,  . ,//,/////
2321070,3,1960,03,23,09,24,  . ,//,/////
2321070,3,1960,03,23,10,10,  . ,//,/////
2321070,1,1960,03,29,21,13,  . ,//,/////
2321070,2,1960,06,16,00,37,  . ,//,/////
2321070,3,1960,07,30,02,32,0 . ,//,/////
2321070,3,1961,08,22,02,01,  . ,//,/////
2321070,2,1962,12,10,06,17,  . ,//,/////
2321070,1,1962,12,10,06,20,  . ,//,/////
2321070,1,1962,12,12,20,29,  . ,//,/////
2321070,2,1962,12,28,03,18,  . ,//,/////
2321070,2,1963,08, 4,20,43,  . ,//,/////
2321070,1,1963,10,16,19,02,  . ,//,/////
2321070,1,1964,01,10,13,52,  . ,//,/////
2321070,1,1964,06,15,19,56,  . ,//,/////
2321070,3,1964,06,16,13,04,  . ,//,/////
2321070,1,1964,06,16,13,19,  . ,//,/////
2321070,1,1964,06,16,13,48,  . ,//,/////
2321070,1,1964,06,16,14,12,  . ,//,/////
2321070,1,1964,06,16,15,55,  . ,//,/////
2321070,1,1964,06,16,16,17,  . ,//,/////
2321070,2,1964,06,19,19,06,  . ,//,/////
2321070,2,1964,10,22,12,03,  . ,//,/////
2321070,1,1965,01,18,12,03,  . ,//,/////
2321070,1,1965,02,19,08,35,  . ,//,/////
2321070,1,1965,03,17,01,46,  . ,//,/////
2321070,1,1965,03,27,23,20,  . ,//,/////
2321070,2,1965,03,29,19,47,  . ,//,/////
2321070,1,1965,10,26,07,34,  . ,//,/////
2321070,2,1969,06,18,09,31,  . ,//,/////
2321070,1,1969,06,20,15,41,  . ,//,/////
2321070,3,1969,10,18,10,14,  . ,//,/////
2321070,2,1969,10,19,21,29,  . ,//,/////
2321070,2,1969,11,07,04,49,  . ,//,/////
2321070,3,1970,01,09,08,06,  . ,//,/////
2321070,3,1970,03,23,09,21,  . ,//,/////
2321070,3,1970,04,01,23,23,  . ,//,/////
2321070,3,1970,05,28,04,06,  . ,//,/////
2321070,1,1970,07,01,10,04,  . ,//,/////
2321070,2,1970,08,31,02,49,  . ,//,/////
2321070,2,1970,09,14,18,45,  . ,//,/////
2321070,4,1970,10,16,14,26,  . ,//,/////
2321070,1,1970,10,16,16,41,  . ,//,/////
2321070,2,1970,10,16,19,44,  . ,//,/////
2321070,1,1970,11,02,05,21,  . ,//,/////
2321070,1,1970,12,08,18,39,  . ,//,/////
2321070,2,1970,12,13,13,03,  . ,//,/////
2321070,2,1971,01,18,14,02,  . ,//,/////
2321070,2,1971,01,30,01,43,  . ,//,/////
2321070,2,1971,02,17,14,13,  . ,//,/////
2321070,2,1971,03,13,11,59,  . ,//,/////
2321070,2,1971,04,05,03,39,  . ,//,/////
2321070,2,1971,04,06,12,30,  . ,//,/////
2321070,1,1971,04,06,19,48,  . ,//,/////
2321070,1,1971,04,07,12,37,  . ,//,/////
2321070,1,1971,06,04,04,36,  . ,//,/////
2321070,2,1971,06,26,17,57,  . ,//,/////
2321070,1,1971,07,14,06,40,  . ,//,/////
2321070,4,1971,08,02,16,26,  . ,//,/////
2321070,2,1971,08,02,22,00,  . ,//,/////
2321070,1,1971,08,07,12,13,  . ,//,/////
2321070,2,1971,09,19,10,47,  . ,//,/////
2321070,2,1971,09,24,10,11,  . ,//,/////
2321070,1,1971,11,22,09,32,  . ,//,/////
2321070,1,1971,12,16,13,48,  . ,//,/////
2321070,1,1972,02,09,03,57,  . ,//,/////
2321070,1,1972,03,07,07,01,  . ,//,/////
2321070,3,1972,03,20,00,58,  . ,//,/////
2321070,1,1972,04,06,16,52,  . ,//,/////
2321070,2,1972,04,25,03,33,  . ,//,/////
2321070,2,1972,05,14,21,01,  . ,//,/////
2321070,2,1972,06,12,06,13,  . ,//,/////
2321070,1,1972,06,24,08,51,  . ,//,/////
2321070,2,1972,08,20,09,09,  . ,//,/////
2321070,1,1972,08,25,14,04,  . ,//,/////
2321070,2,1972,09,02,15,04,  . ,//,/////
2321070,1,1972,10,01,10,19,  . ,//,/////
2321070,2,1972,12,04,19,16,  . ,//,/////
2321070,2,1972,12,06,22,37,  . ,//,/////
2321070,2,1973,03,22,18,41,  . ,//,/////
2321070,2,1973,05,05,16,40,  . ,//,/////
2321070,2,1973,06,17,12,55,  . ,//,/////
2321070,3,1973,06,24,11,43,  . ,//,/////
2321070,2,1973,07,18,04,52,  . ,//,/////
2321070,1,1973,09,05,09,31,  . ,//,/////
2321070,2,1973,09,05,22,03,  . ,//,/////
2321070,1,1973,09,19,15,21,  . ,//,/////
2321070,2,1973,09,29,09,45,  . ,//,/////
2321070,2,1973,10,16,15,24,  . ,//,/////
2321070,3,1973,11,19,22,02,  . ,//,/////
2321070,1,1974,03,15,20,10,  . ,//,/////
2321070,1,1974,05,09,08,33,  . ,//,/////
2321070,3,1974,09,04,18,20,  . ,//,/////
2321070,2,1974,10,10,15,48,  . ,//,/////
2321070,3,1974,10,10,15,57,  . ,//,/////
2321070,2,1974,10,12,15,15,  . ,//,/////
2321070,2,1974,11,09,23,17,  . ,//,/////
2321070,2,1975,06,18,14,44,  . ,//,/////
2321070,1,1975,07,16,10,44,  . ,//,/////
2321070,2,1975,09,10,18,28,  . ,//,/////
2321070,2,1976,02,21,03,33,  . ,//,/////
2321070,1,1976,04,10,09,41,  . ,//,/////
2321070,1,1976,06,16,09,31,  . ,//,/////
2321070,2,1976,06,29,18,55,  . ,//,/////
2321070,3,1976,07,08,20,47,  . ,//,/////
2321070,2,1976,10,17,18,35,  . ,//,/////
2321070,2,1976,11,08,17,19,  . ,//,/////
2321070,2,1976,11,26,07,46,  . ,//,/////
2321070,2,1976,11,28,21,53,  . ,//,/////
2321070,2,1977,04,25,05,43,  . ,//,/////
2321070,2,1977,06,08,23,26,  . ,//,/////
2321070,2,1977,06,14,17,04,  . ,//,/////
2321070,2,1977,07,10,06,32,  . ,//,/////
2321070,2,1977,07,23,07,28,  . ,//,/////
2321070,4,1978,02,20,13,37,  . ,//,/////
2321070,1,1978,03,08,08,52,  . ,//,/////
2321070,2,1978,04,05,16,52,  . ,//,/////
2321070,2,1978,05,15,02,42,  . ,//,/////
2321070,3,1978,05,16,16,35,  . ,//,/////
2321070,2,1978,05,16,17,24,  . ,//,/////
2321070,4,1978,06,12,17,14,  . ,//,/////
2321070,1,1978,06,14,20,34,  . ,//,/////
2321070,2,1978,06,21,19,54,  . ,//,/////
2321070,3,1978,07,03,08,25,  . ,//,/////
2321070,1,1978,09,27,08,09,  . ,//,/////
2321070,1,1978,11,14,15,48,  . ,//,/////
2321070,1,1978,11,29,09,41,  . ,//,/////
2321070,3,1978,12,06,23,03,  . ,//,/////
2321070,2,1979,01,16,02,01,  . ,//,/////
2321070,1,1979,02,10,09,54,  . ,//,/////
2321070,2,1979,02,20,15,33,  . ,//,/////
2321070,3,1980,11,27,08,49,  . ,//,/////
2321070,3,1981,01,23,13,59,  . ,//,/////
2321070,1,1981,04,14,13,35,  . ,//,/////
2321070,2,1981,10,15,10,48,  . ,//,/////
2321070,3,1981,12,02,15,25,  . ,//,/////
2321070,3,1982,01,08,05,38,00. ,//,/////
2321070,2,1982,03,21,11,32,  . ,//,/////
2321070,1,1982,04,27,15,51,  . ,//,/////
2321070,1,1982,06,13,10,09,  . ,//,/////
2321070,1,1982,09,02,14,34,  . ,//,/////
2321070,2,1982,10,22,20,32,  . ,//,/////
2321070,1,1982,11,05,11,50,  . ,//,/////
