station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4210000,1,1919,01,09,15,18,55. ,//,/////
4210000,2,1919,01,09,17,59,51. ,//,/////
4210000,1,1919,01,10,02,03,00. ,//,/////
4210000,1,1919,01,10,06,02,00. ,//,/////
4210000,1,1919,01,12,22,21,19. ,//,/////
4210000,1,1919,03,29,07,40,50. ,//,/////
4210000,3,1919,07,12,13,18,22. ,//,/////
4210000,1,1920,01,17,04,15,13. ,//,/////
4210000,1,1920,01,20,11,24,08. ,//,/////
4210000,2,1920,02,18,09,00,38. ,//,/////
4210000,2,1920,02,18,10,43,27. ,//,/////
4210000,2,1920,02,18,10,54,01. ,//,/////
4210000,2,1920,02,18,11,30,47. ,//,/////
4210000,2,1920,02,18,11,40,44. ,//,/////
4210000,1,1920,02,18,16,19,24. ,//,/////
4210000,1,1920,02,18,16,21,23. ,//,/////
4210000,1,1920,02,18,16,23,42. ,//,/////
4210000,1,1920,02,18,16,33,40. ,//,/////
4210000,2,1920,02,18,19,31,37. ,//,/////
4210000,3,1920,02,19,13,47,58. ,//,/////
4210000,3,1920,02,19,13,58,46. ,//,/////
4210000,3,1920,02,19,14,48,55. ,//,/////
4210000,1,1920,02,19,17,28,11. ,//,/////
4210000,1,1920,02,19,22,25,38. ,//,/////
4210000,1,1920,02,21,06,24,26. ,//,/////
4210000,1,1920,02,21,10,16,31. ,//,/////
4210000,1,1920,02,23,07,03,42. ,//,/////
4210000,1,1920,03,12,21,20,58. ,//,/////
4210000,1,1920,03,18,05,17,18. ,//,/////
4210000,2,1920,04,28,19,49,06. ,//,/////
4210000,3,1920,04,29,16,16,54. ,//,/////
4210000,1,1920,05,06,20,27,11. ,//,/////
4210000,1,1920,06,09,16,28,09. ,//,/////
4210000,1,1920,07,19,05,28,27. ,//,/////
4210000,2,1920,12,07,13,06,49. ,//,/////
4210000,1,1920,12,27,18,21,23. ,//,/////
4210000,1,1920,12,28,14,28,33. ,//,/////
4210000,2,1921,12,08,21,31,36. ,//,/////
4210000,1,1922,09,08,00,41,38. ,//,/////
4210000,1,1922,12,22,13,47,56. ,//,/////
4210000,4,1923,09,01,11,59,04. ,//,/////
4210000,3,1923,09,01,12,02,05. ,//,/////
4210000,3,1923,09,01,12,14,50. ,//,/////
4210000,3,1923,09,01,12,18,20. ,//,/////
4210000,3,1923,09,01,12,25,03. ,//,/////
4210000,2,1923,09,01,13,20,45. ,//,/////
4210000,2,1923,09,01,13,31,35. ,//,/////
4210000,2,1923,09,01,13,37,20. ,//,/////
4210000,3,1923,09,01,14,23,30. ,//,/////
4210000,1,1923,09,01,17,34,20. ,//,/////
4210000,2,1923,09,02,11,47,27. ,//,/////
4210000,1,1923,09,02,14,10,05. ,//,/////
4210000,1,1923,09,02,18,28,12. ,//,/////
4210000,1,1923,09, 2,19,06,50. ,//,/////
4210000,1,1923,09,02,20,44,12. ,//,/////
4210000,2,1923,09,02,22,10,41. ,//,/////
4210000,2,1923,09,02,23,16,51. ,//,/////
4210000,1,1923,09,03,17,14,12. ,//,/////
4210000,1,1923,09,03,22,29,31. ,//,/////
4210000,1,1923,09,06,20,14,44. ,//,/////
4210000,1,1923,09,08,18,08,57. ,//,/////
4210000,1,1923,09, 8,18,26,05. ,//,/////
4210000,1,1923,09,08,20,46,11. ,//,/////
4210000,1,1923,09,10,02,11,03. ,//,/////
4210000,1,1923,09,11,11,10,59. ,//,/////
4210000,1,1923,09,14,15,33,41. ,//,/////
4210000,1,1923,09,15,02,42,11. ,//,/////
