station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1550130,2,2002,08,25,03,42,03. ,20,00079
1550130,1,2002,08,29,18,04,52. ,06,00033
1550130,2,2002,10,14,23,13,43. ,22,00075
1550130,1,2002,10,29,08,27,06. ,08,00060
1550130,1,2002,10,31,12,16,17. ,09,00064
1550130,1,2002,11,30,16,16,47. ,11,00031
1550130,2,2002,12,01,18,57,23. ,23,00198
1550130,1,2002,12,29,04,24,26. ,07,00048
1550130,2,2003,01,07,03,27,54. ,24,00230
1550130,1,2003,02,19,14,02,52. ,07,00015
1550130,1,2003,02,24,02,00,53. ,05,00019
1550130,3,2003,03,16,14,35,47. ,26,00274
1550130,1,2003,04,14,12,46,31. ,06,00040
1550130,1,2003,04,17,03,01,03. ,10,00024
1550130,1,2003,04,18,00,41,25. ,10,00086
1550130,1,2003,04,29,20,43,58. ,07,00034
1550130,1,2003,04,29,22,54,55. ,10,00026
1550130,3,2003,05,26,18,26,45. ,26,00110
1550130,1,2003,06,18,13,36,23. ,12,00075
1550130,2,2003,07,03,08,53,20. ,23,00098
1550130,1,2003,07,08,13,31,44. ,11,00033
1550130,1,2003,07,27,15,28,20. ,08,00013
1550130,1,2003,08,16,10,26,56. ,11,00100
1550130,1,2003,08,30,19,07,23. ,14,00056
1550130,3,2003,09,11,04,32,18. ,27,00238
1550130,C,2003,09,26,04,50,38. ,55,03713
1550130,1,2003,09,26,05,06,22. ,11,00064
1550130,2,2003,09,26,05,10,50. ,17,00040
1550130,1,2003,09,26,05,25,45. ,07,00064
1550130,1,2003,09,26,05,39,42. ,06,00015
1550130,1,2003,09,26,05,58,07. ,14,00025
1550130,1,2003,09,26,06,03,50. ,14,00020
1550130,2,2003,09,26,06,07,58. ,18,00105
1550130,4,2003,09,26,06,08,58. ,40,00536
1550130,1,2003,09,26,07,20,58. ,12,00046
1550130,1,2003,09,26,07,25,12. ,05,00020
1550130,1,2003,09,26,08,12,30. ,11,00045
1550130,2,2003,09,26,11,35,46. ,23,00078
1550130,1,2003,09,26,12,30,04. ,09,00018
1550130,1,2003,09,26,12,52,32. ,08,00018
1550130,3,2003,09,26,15,27,35. ,25,00094
1550130,3,2003,09,27,05,38,56. ,27,00129
1550130,1,2003,09,27,07,12,31. ,07,00015
1550130,1,2003,09,27,11,14,54. ,06,00016
1550130,1,2003,09,27,17,06,43. ,14,00070
1550130,3,2003,09,28,01,08,06. ,25,00160
1550130,2,2003,09,28,07,23,47. ,21,00108
1550130,1,2003,09,28,08,05,31. ,12,00025
1550130,1,2003,09,28,09,23,29. ,12,00054
1550130,1,2003,09,28,13,18,43. ,12,00039
1550130,1,2003,09,28,23,14,51. ,07,00018
1550130,1,2003,09,29,01,52,07. ,12,00024
1550130,1,2003,09,29,05,58,40. ,07,00014
1550130,1,2003,09,29,06,00,52. ,06,00014
1550130,1,2003,09,29,06,30,41. ,07,00015
1550130,3,2003,09,29,11,37,21. ,26,00134
1550130,2,2003,09,29,16,50,31. ,22,00184
1550130,3,2003,09,29,23,22,47. ,28,00174
1550130,1,2003,09,30,07,10,34. ,09,00011
1550130,1,2003,10,01,10,31,25. ,08,00018
1550130,1,2003,10,02,01,24,01. ,12,00026
1550130,1,2003,10,03,13,46,13. ,06,00011
1550130,1,2003,10,03,20,26,16. ,06,00038
1550130,1,2003,10,04,05,39,14. ,08,00050
1550130,1,2003,10,07,04,27,07. ,12,00033
1550130,1,2003,10,08,02,41,40. ,11,00034
1550130,2,2003,10,08,18,07,23. ,21,00086
1550130,2,2003,10,08,22,32,48. ,16,00043
1550130,2,2003,10,09,00,19,00. ,19,00068
1550130,2,2003,10,09,08,16,08. ,17,00033
1550130,1,2003,10,09,15,54,02. ,10,00014
1550130,1,2003,10,10,21,59,20. ,07,00020
1550130,3,2003,10,11,09,09,21. ,30,00171
1550130,2,2003,10,12,03,27,05. ,18,00045
1550130,2,2003,10,14,21,40,20. ,18,00039
1550130,1,2003,10,18,18,32,28. ,12,00041
1550130,1,2003,10,20,08,28,21. ,06,00023
1550130,1,2003,10,29,06,50,00. ,08,00021
1550130,1,2003,10,31,10,09,48. ,10,00011
1550130,1,2003,11,02,08,44,41. ,14,00049
1550130,1,2003,11,03,02,46,32. ,11,00274
1550130,1,2003,11,14,07,40,08. ,07,00026
1550130,1,2003,11,15,02,06,11. ,14,00040
1550130,1,2003,11,20,12,18,02. ,06,00014
1550130,2,2003,11,24,18,48,30. ,15,00090
1550130,3,2003,11,24,21,18,34. ,28,00326
1550130,1,2003,12,03,23,12,04. ,14,00040
1550130,3,2003,12,12,10,46,35. ,30,00411
1550130,2,2003,12,22,17,47,50. ,20,00071
1550130,2,2003,12,27,06,36,07. ,19,00080
1550130,2,2003,12,29,10,31,37. ,20,00075
1550130,1,2003,12,30,16,37,20. ,07,00016
1550130,1,2004,01,04,18,33,18. ,05,00046
1550130,1,2004,01,19,03,17,11. ,10,00034
1550130,1,2004,02,08,19,31,25. ,09,00023
1550130,2,2004,02,15,21,53,10. ,18,00118
1550130,2,2004,02,17,16,47,31. ,20,00071
1550130,1,2004,03,18,16,05,23. ,13,00031
1550130,1,2004,03,19,04,26,21. ,06,00023
1550130,2,2004,03,27,00,20,41. ,21,00070
1550130,1,2004,03,27,01,27,39. ,07,00010
1550130,1,2004,04,02,14,28,06. ,07,00016
1550130,2,2004,04,12,03,06,45. ,24,00179
1550130,1,2004,04,12,14,16,32. ,10,00029
1550130,1,2004,04,20,13,11,52. ,07,00016
