station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5813230,1,1998,04,22,20,34,02. ,08,00019
5813230,3,1998,05,23,04,50,04. ,25,00172
5813230,1,1999,02,07,18,15,36. ,05,00022
5813230,1,1999,03,16,16,44,39. ,06,00014
5813230,2,1999,07,16,02,59,17. ,16,00090
5813230,1,1999,07,19,05,15,22. ,05,00018
5813230,1,1999,08,21,05,33,52. ,14,00039
5813230,2,1999,10,30,06,26,08. ,15,00057
5813230,1,1999,11,07,03,35,14. ,06,00013
5813230,1,1999,12,06,20,11,37. ,07,00036
5813230,1,1999,12,22,08,17,25. ,05,00017
5813230,2,2000,04,02,21,26,54. ,17,00068
5813230,1,2000,06,07,06,18,08. ,06,/////
5813230,1,2000,07,17,08,00,20. ,08,00034
5813230,1,2000,09,07,14,52,26. ,08,00030
5813230,4,2000,10,06,13,30,31. ,41,00883
5813230,1,2000,10,06,13,36,22. ,14,00069
5813230,1,2000,10,06,13,51,53. ,06,00030
5813230,1,2000,10,06,14,36,22. ,09,00029
5813230,1,2000,10,06,14,53,12. ,06,00022
5813230,1,2000,10,06,15,06,47. ,08,00033
5813230,1,2000,10,06,23,13,45. ,11,00030
5813230,1,2000,10,07,04,59,49. ,11,00040
5813230,2,2000,10,08,13,18,08. ,20,00101
5813230,1,2000,10,08,20,51,42. ,10,00032
5813230,1,2000,10,10,21,58,25. ,08,00030
5813230,1,2000,10,17,22,17,11. ,08,00050
5813230,1,2000,10,31,01,43,55. ,10,00023
5813230,1,2000,11,03,16,34,20. ,08,00025
5813230,1,2000,12,07,23,09,46. ,10,00041
5813230,1,2001,01,09,13,38,29. ,13,00043
5813230,2,2001,01,12,08,00,26. ,20,00105
5813230,1,2001,01,20,05,20,26. ,09,00027
5813230,1,2001,01,20,05,27,36. ,06,00018
5813230,1,2001,01,20,06,26,14. ,09,00028
5813230,1,2001,01,20,07,24,35. ,13,00047
5813230,1,2001,01,24,00,04,23. ,09,00036
5813230,1,2001,01,25,19,45,58. ,10,00036
5813230,1,2001,02,08,14,12,31. ,10,00033
5813230,4,2001,03,24,15,28,11. ,41,00881
5813230,1,2001,03,24,16,25,54. ,06,/////
5813230,1,2001,03,25,19,19,33. ,13,00041
5813230,1,2001,03,26,02,16,31. ,13,/////
5813230,2,2001,03,26,05,41,10. ,19,00078
5813230,1,2001,04,25,23,41,03. ,11,00024
5813230,1,2001,08,24,21,45,02. ,09,00027
5813230,1,2001,08,25,22,22,20. ,10,00028
5813230,1,2002,01,24,16,08,59. ,08,00036
5813230,1,2002,03,06,07,12,47. ,13,00075
5813230,1,2002,03,11,15,54,49. ,06,00020
5813230,2,2002,03,25,22,58,42. ,24,00138
5813230,2,2002,09,16,10,11,04. ,19,00071
5813230,1,2002,10,13,19,07,18. ,12,00032
5813230,1,2002,10,23,06,22,59. ,07,00028
5813230,1,2002,11,04,13,37,24. ,12,00025
5813230,1,2003,04,02,01,38,59. ,05,00021
5813230,1,2003,08,14,23,46,26. ,06,00025
5813230,1,2003,12,13,12,32,45. ,10,00037
5813230,2,2004,04,20,22,27,17. ,16,00067
5813230,2,2004,09,05,19,07,58. ,19,00070
5813230,2,2004,09,05,23,58,24. ,18,00063
5813230,1,2004,09,21,10,13,42. ,14,00062
5813230,1,2004,09,27,07,03,59. ,08,00108
5813230,1,2005,03,08,03,46,11. ,05,00020
5813230,2,2005,03,20,10,54,38. ,18,00046
5813230,2,2005,05,27,03,17,35. ,22,00168
5813230,1,2005,11,01,12,48,19. ,05,00020
5813230,2,2005,11,22,00,38,28. ,17,00046
5813230,1,2005,12,31,22,27,49. ,06,00015
5813230,1,2006,02,01,12,15,51. ,10,00041
5813230,1,2006,03,27,11,51,42. ,10,00022
5813230,3,2006,06,12,05,02,07. ,32,00295
5813230,2,2006,09,26,07,04,28. ,19,00070
5813230,2,2007,04,26,09,03,11. ,24,00144
5813230,1,2007,05,13,08,14,12. ,05,00017
5813230,1,2008,03,08,03,52,50. ,07,00025
5813230,1,2008,03,14,20,06,08. ,07,00074
5813230,1,2009,02,18,06,48,23. ,10,00023
5813230,1,2009,09,03,22,28,12. ,13,00037
5813230,1,2009,12,16,14,13,35. ,06,00019
5813230,1,2010,02,21,11,50,26. ,09,00027
5813230,1,2010,04,17,05,35,40. ,06,00021
5813230,1,2010,05,11,22,37,35. ,09,00025
5813230,1,2010,05,13,20,02,10. ,07,00020
5813230,1,2010,07,21,06,20,08. ,11,00027
5813230,1,2010,07,23,14,26,23. ,07,00023
5813230,1,2010,09,19,21,47,31. ,08,00099
5813230,1,2010,09,20,00,16,13. ,09,00136
5813230,2,2011,01,16,20,33,39. ,19,00171
5813230,1,2011,02,07,00,36,33. ,05,00028
5813230,2,2011,06,04,01,57,48. ,17,00093
5813230,2,2011,07,05,19,19,11. ,21,00083
5813230,1,2011,10,04,19,19,44. ,13,00067
5813230,2,2011,11,21,19,16,41. ,22,00112
5813230,2,2011,11,25,04,35,39. ,16,00052
5813230,1,2011,11,25,04,52,36. ,07,00031
5813230,1,2012,07,26,02,22,00. ,06,00014
5813230,1,2012,09,08,10,42,04. ,11,00030
5813230,1,2012,10,27,04,45,11. ,11,00040
5813230,1,2012,12,22,15,16,16. ,14,00059
5813230,3,2013,04,13,05,33,37. ,30,00288
5813230,2,2013,11,20,10,58,24. ,15,00052
5813230,4,2014,03,14,02,07,19. ,38,00623
5813230,1,2014,04,11,07,43,50. ,05,00019
5813230,1,2014,07,13,00,38,07. ,07,00026
5813230,1,2014,08,14,07,52,16. ,09,00028
5813230,1,2014,08,29,04,16,08. ,06,00013
5813230,2,2015,02,06,10,25,38. ,20,00073
5813230,1,2015,02,14,23,17,30. ,10,00048
5813230,1,2015,05,30,20,25,17. ,07,00015
5813230,2,2015,07,13,02,52,46. ,16,00043
5813230,1,2015,07,24,17,54,21. ,06,00017
5813230,1,2016,01,21,07,14,31. ,08,00040
5813230,1,2016,04,14,21,28,10. ,07,00016
5813230,2,2016,04,16,01,26,04. ,23,00084
5813230,1,2016,06,20,09,08,54. ,09,00034
5813230,1,2016,08,15,13,37,30. ,06,00016
5813230,1,2016,10,02,10,08,47. ,10,00047
5813230,3,2016,10,21,14,07,37. ,30,00306
5813230,1,2016,10,21,14,30,25. ,05,00026
5813230,1,2016,10,21,14,53,32. ,10,00035
5813230,1,2016,11,19,11,48,50. ,13,00045
5813230,1,2017,01,28,05,02,26. ,10,00042
5813230,1,2017,06,14,19,24,49. ,10,00028
5813230,1,2018,02,19,03,32,33. ,12,00028
5813230,3,2018,04,09,01,32,49. ,34,00441
5813230,1,2018,04,09,01,44,24. ,13,00037
5813230,1,2018,04,09,01,57,05. ,14,00060
5813230,1,2018,04,09,02,04,22. ,06,00017
5813230,2,2018,04,09,02,11,18. ,17,00073
5813230,1,2018,04,09,05,06,14. ,07,00022
5813230,2,2018,04,23,01,02,21. ,15,00060
5813230,2,2018,06,18,07,59,07. ,23,00096
5813230,2,2018,06,26,17,00,23. ,16,00073
5813230,1,2018,11,02,16,54,34. ,12,00050
5813230,1,2018,11,05,08,20,02. ,08,00032
5813230,1,2018,11,25,18,19,35. ,05,00020
5813230,1,2019,03,11,15,38,37. ,10,00024
5813230,2,2019,03,13,13,49,18. ,15,00079
5813230,1,2019,03,27,15,39,32. ,07,00016
5813230,1,2019,07,13,10,00,39. ,07,00018
5813230,2,2019,11,26,15,09,25. ,20,00128
5813230,1,2020,03,09,04,29,35. ,07,00018
5813230,1,2020,04,03,14,30,36. ,13,00063
5813230,1,2020,05,17,20,39,05. ,11,00044
