station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3510820,2,2006,04,21,02,51,22,00112
3510820,2,2006,05,02,18,24,22,00142
3510820,2,2006,05,20,13,58,15,00057
3510820,2,2006,06,20,06,47,19,00101
3510820,2,2006,08,31,17,18,22,00136
3510820,1,2006,09,07,10,58,13,00055
3510820,2,2006,10,14,06,38,21,00103
3510820,1,2006,10,18,07,53,09,00067
3510820,1,2006,12,09,12,11,08,00035
3510820,1,2006,12,09,12,29,11,00046
3510820,2,2007,01,09,13,18,15,00070
3510820,2,2007,01,16,03,18,15,00059
3510820,1,2007,02,04,20,59,11,00073
3510820,2,2007,06,02,14,43,16,00077
3510820,2,2007,07,12,05,29,15,00158
3510820,2,2007,07,16,10,14,23,00062
3510820,2,2007,07,24,11,39,17,00093
3510820,2,2007,08,16,04,15,15,00042
3510820,1,2007,08,18,16,55,14,00043
3510820,1,2007,10,01,02,21,13,00045
3510820,2,2007,10,06,03,46,20,00169
3510820,1,2008,02,10,09,37,14,00055
3510820,1,2008,03,09,06,14,12,00044
3510820,2,2008,04,04,19,02,22,00110
3510820,2,2008,05,08,01,46,24,00101
3510820,1,2008,05,09,07,43,14,00067
3510820,1,2008,07,15,21,37,12,00042
3510820,2,2008,07,19,11,41,20,00038
3510820,2,2008,07,24,00,28,18,00066
3510820,3,2008,08,08,12,57,26,00294
3510820,2,2008,08,20,15,13,15,00066
3510820,2,2008,09,21,07,17,20,00111
3510820,2,2009,02,17,04,54,17,00087
3510820,1,2009,07,16,05,19,08,00038
3510820,3,2009,08,09,19,56,27,00220
3510820,3,2009,08,11,05,07,34,00503
3510820,2,2009,08,13,07,50,16,00061
3510820,1,2009,08,21,08,51,06,00047
3510820,2,2009,09,04,11,30,15,00083
3510820,1,2009,09,15,01,07,12,00071
3510820,1,2009,11,14,04,23,12,00061
3510820,2,2009,12,18,05,41,18,00069
3510820,2,2010,02,17,04,59,22,00130
3510820,2,2010,03,14,17,09,16,00043
3510820,1,2010,03,16,07,30,13,00056
3510820,2,2010,05,09,13,33,19,00150
3510820,2,2010,11,05,19,14,16,00073
3510820,2,2010,11,30,12,27,21,00101
3510820,2,2011,02,05,10,56,19,00085
3510820,A,2011,03,11,14,48,47,01272
3510820,3,2011,03,11,14,52,25,00099
3510820,2,2011,03,11,14,55,17,00052
3510820,1,2011,03,11,15,05,09,/////
3510820,1,2011,03,11,15,06,08,/////
3510820,2,2011,03,11,15,08,19,00054
3510820,2,2011,03,11,15,09,17,/////
3510820,2,2011,03,11,15,11,17,/////
3510820,2,2011,03,11,15,12,15,/////
3510820,1,2011,03,11,15,13,13,/////
3510820,1,2011,03,11,15,14,13,/////
3510820,4,2011,03,11,15,16,35,00393
3510820,3,2011,03,11,15,18,27,/////
3510820,2,2011,03,11,15,19,21,/////
3510820,2,2011,03,11,15,20,19,/////
3510820,2,2011,03,11,15,21,15,/////
3510820,1,2011,03,11,15,22,12,/////
3510820,2,2011,03,11,15,28,22,00092
3510820,1,2011,03,11,15,29,11,/////
3510820,1,2011,03,11,15,30,09,/////
3510820,1,2011,03,11,15,34,07,/////
3510820,1,2011,03,11,15,36,07,/////
3510820,1,2011,03,11,15,57,13,/////
3510820,2,2011,03,11,16,15,17,/////
3510820,1,2011,03,11,16,17,11,/////
3510820,1,2011,03,11,16,18,10,/////
3510820,1,2011,03,11,16,27,08,/////
3510820,2,2011,03,11,16,29,17,/////
3510820,1,2011,03,11,16,30,14,/////
3510820,1,2011,03,11,16,31,14,/////
3510820,1,2011,03,11,16,32,10,/////
3510820,1,2011,03,11,16,45,08,/////
3510820,2,2011,03,11,17,13,17,00039
3510820,2,2011,03,11,17,20,21,00058
3510820,1,2011,03,11,17,36,08,/////
3510820,2,2011,03,11,17,41,16,00064
3510820,1,2011,03,11,20,21,10,/////
3510820,1,2011,03,11,20,47,07,/////
3510820,1,2011,03,11,22,17,10,/////
3510820,1,2011,03,11,23,01,09,/////
3510820,2,2011,03,12,00,14,16,/////
3510820,1,2011,03,12,00,21,13,/////
3510820,2,2011,03,12,04,00,20,00059
3510820,2,2011,03,12,15,57,18,00127
3510820,3,2011,03,15,22,32,32,00336
3510820,2,2011,03,16,12,52,19,00070
3510820,2,2011,03,16,22,39,17,00056
3510820,1,2011,03,17,13,10,09,00051
3510820,1,2011,03,17,21,55,14,00050
3510820,2,2011,03,19,18,57,22,00106
3510820,2,2011,03,22,18,20,17,00040
3510820,2,2011,03,24,08,57,20,00094
3510820,2,2011,04,02,16,56,16,00056
3510820,3,2011,04,07,23,33,25,00144
3510820,3,2011,04,11,17,16,28,00157
3510820,3,2011,04,11,17,17,27,/////
3510820,1,2011,04,11,17,19,10,/////
3510820,2,2011,04,11,20,43,15,00043
3510820,2,2011,04,12,08,08,24,00131
3510820,2,2011,04,12,14,08,18,00049
3510820,2,2011,04,13,10,08,15,00045
3510820,3,2011,04,16,11,19,27,00193
3510820,2,2011,04,18,03,09,16,00080
3510820,1,2011,04,19,02,37,13,00065
3510820,2,2011,04,19,23,10,17,00065
3510820,2,2011,04,21,22,37,19,00073
3510820,2,2011,04,26,21,12,16,00063
3510820,2,2011,05,01,10,45,17,00082
3510820,1,2011,05,20,17,53,14,00049
3510820,2,2011,05,22,07,07,15,00046
3510820,1,2011,06,18,18,58,11,00044
3510820,2,2011,07,10,09,58,19,00064
3510820,3,2011,07,15,21,01,25,00151
3510820,2,2011,07,31,03,54,23,00126
3510820,3,2011,08,01,23,58,28,00171
3510820,2,2011,08,02,12,37,16,00085
3510820,1,2011,08,03,04,26,14,00069
3510820,2,2011,08,12,03,23,17,00060
3510820,2,2011,08,17,09,23,17,00081
3510820,2,2011,08,19,14,37,16,00047
3510820,2,2011,08,31,18,33,19,00108
3510820,2,2011,09,04,05,53,20,00104
3510820,2,2011,09,15,17,01,15,00049
3510820,1,2011,10,14,18,27,14,00061
3510820,2,2011,11,03,19,34,16,00057
3510820,2,2011,12,03,05,55,18,00071
3510820,1,2011,12,08,05,43,09,00032
3510820,1,2011,12,10,13,19,10,00042
3510820,3,2012,01,01,14,30,29,00244
3510820,1,2012,01,15,09,43,08,00051
3510820,1,2012,01,17,12,30,09,00035
3510820,2,2012,01,28,07,39,20,00105
3510820,3,2012,01,28,07,43,26,00249
3510820,3,2012,01,29,16,46,26,00266
3510820,1,2012,02,07,22,38,14,00060
3510820,2,2012,02,11,10,27,16,00070
3510820,1,2012,02,24,13,10,13,00051
3510820,2,2012,03,01,07,33,16,00071
3510820,2,2012,03,14,21,05,22,00131
3510820,2,2012,03,16,04,20,20,00127
3510820,1,2012,04,03,12,13,10,00036
3510820,2,2012,04,25,05,22,17,00057
3510820,1,2012,04,29,19,29,14,00034
3510820,2,2012,05,18,17,19,24,00163
3510820,3,2012,05,29,01,37,31,00383
3510820,3,2012,06,01,17,48,25,00173
3510820,2,2012,07,03,11,31,21,00126
3510820,2,2012,07,16,04,31,15,00064
3510820,1,2012,08,03,22,19,14,00058
3510820,1,2012,10,31,15,50,10,00035
3510820,1,2012,11,04,03,50,10,00054
3510820,1,2012,11,22,23,20,14,00050
3510820,2,2012,11,24,18,00,24,00171
3510820,1,2012,12,07,05,32,10,00036
3510820,3,2012,12,07,17,20,30,00202
3510820,1,2013,02,01,23,07,11,00044
3510820,1,2013,03,14,05,03,13,00071
3510820,1,2013,04,04,13,43,09,00044
3510820,2,2013,04,14,10,22,15,00054
3510820,3,2013,09,04,09,21,27,00193
3510820,2,2013,10,26,02,12,19,00073
3510820,2,2013,11,03,14,25,19,00092
3510820,3,2013,11,10,07,38,26,00198
3510820,2,2013,11,16,20,44,24,00181
3510820,1,2013,11,17,00,46,11,00039
3510820,2,2013,11,29,01,15,20,00121
3510820,2,2013,12,21,01,11,22,00127
3510820,1,2014,01,17,18,53,13,00050
3510820,1,2014,02,11,04,15,14,00041
3510820,1,2014,03,12,05,04,11,00041
3510820,1,2014,03,19,02,25,10,00051
3510820,2,2014,03,30,12,23,15,00075
3510820,1,2014,04,10,13,17,06,00024
3510820,1,2014,04,10,13,19,08,00033
3510820,1,2014,04,15,20,43,11,00046
3510820,2,2014,04,18,07,53,20,00101
3510820,3,2014,05,05,05,18,28,00230
3510820,2,2014,05,13,08,35,23,00178
3510820,1,2014,06,09,17,59,14,00070
3510820,1,2014,06,17,02,43,12,00034
3510820,1,2014,06,20,01,44,10,00035
3510820,1,2014,07,03,07,30,10,00047
3510820,2,2014,07,12,04,23,18,00041
3510820,1,2014,07,19,10,43,07,00031
3510820,2,2014,08,24,17,27,18,00088
3510820,1,2014,08,26,11,23,07,00030
3510820,3,2014,09,16,12,28,31,00307
3510820,2,2014,11,12,09,53,15,00055
3510820,1,2014,11,20,10,52,10,00026
3510820,2,2014,11,22,22,08,17,00032
3510820,2,2014,12,11,15,08,16,00090
3510820,1,2014,12,31,23,50,10,00042
3510820,1,2015,01,26,07,20,09,00027
3510820,1,2015,01,30,20,32,08,00023
