station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6223000,1,2009,03,28,12,28,05,00063
6223000,1,2009,09,03,22,27,08,00034
6223000,1,2009,12,16,14,13,13,00063
6223000,1,2010,04,17,05,35,07,00096
6223000,1,2010,05,13,20,01,09,00098
6223000,1,2010,07,23,14,25,12,00146
6223000,1,2010,08,10,21,24,06,00050
6223000,1,2011,03,11,14,51,06,00012
6223000,1,2012,09,08,10,41,08,00037
6223000,1,2012,10,27,04,45,07,00022
6223000,1,2012,12,22,15,15,09,00058
6223000,3,2014,03,14,02,07,29,00463
6223000,1,2014,08,29,04,15,08,00035
6223000,1,2014,10,16,04,39,06,00048
6223000,2,2015,07,13,02,52,24,00171
6223000,2,2015,07,24,17,53,15,00169
6223000,1,2015,08,21,16,54,06,00047
6223000,1,2016,04,14,21,27,10,00018
6223000,3,2016,04,16,01,25,25,00084
6223000,1,2016,04,16,03,56,05,00014
6223000,1,2016,05,19,17,22,05,00095
6223000,1,2017,03,02,23,54,06,00030
6223000,1,2017,06,20,23,28,05,00031
6223000,1,2017,09,19,18,33,11,00071
6223000,2,2018,02,19,03,31,17,00175
6223000,1,2019,01,21,23,17,08,00072
6223000,2,2019,03,11,15,37,17,00313
6223000,1,2019,03,27,15,38,10,00035
6223000,1,2019,05,10,08,49,05,00012
6223000,1,2019,05,11,08,59,13,00074
6223000,1,2019,05,12,15,08,05,00030
6223000,1,2019,10,31,09,27,06,00083
6223000,1,2020,03,09,04,28,11,00090
6223000,1,2020,06,10,00,22,11,00094
