station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1251021,1,2006,06,25,01,57,11. ,05,00019
1251021,2,2007,01,09,05,12,50. ,17,00065
1251021,3,2007,04,23,17,27,34. ,32,00373
1251021,1,2008,08,03,04,46,10. ,11,00043
1251021,2,2008,09,11,09,22,35. ,15,00025
1251021,1,2008,12,13,02,50,45. ,09,00035
1251021,1,2009,01,29,15,37,43. ,09,00036
1251021,1,2009,07,16,01,34,33. ,05,00022
1251021,1,2009,08,31,18,15,30. ,10,00030
1251021,1,2009,08,31,18,20,19. ,11,00034
1251021,1,2010,03,30,10,04,11. ,06,00012
1251021,2,2010,09,13,04,31,59. ,16,00078
1251021,2,2011,03,11,14,50,30. ,21,00063
1251021,1,2011,05,31,07,13,05. ,09,00135
1251021,1,2011,06,23,06,53,02. ,11,00016
1251021,1,2011,10,21,17,03,05. ,08,00022
1251021,1,2012,01,11,15,01,06. ,07,00019
1251021,1,2012,03,15,02,35,38. ,06,00034
1251021,1,2012,12,07,17,21,20. ,10,00017
1251021,2,2013,01,03,20,14,38. ,17,00069
1251021,2,2013,02,02,23,18,10. ,17,00043
1251021,1,2014,07,08,00,48,54. ,10,00112
1251021,1,2016,01,12,02,08,41. ,06,00018
1251021,2,2016,01,14,12,26,37. ,15,00027
1251021,2,2016,07,27,03,56,10. ,16,00180
1251021,2,2016,11,25,17,23,08. ,17,00069
1251021,1,2017,10,22,03,39,02. ,13,00041
1251021,2,2018,09,06,03,08,35. ,23,00081
1251021,1,2020,08,31,14,01,02. ,09,00026
