station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3511940,1,2007,05,08,21,01,13,00054
3511940,1,2007,06,01,07,29,12,00070
3511940,2,2007,06,02,14,43,19,00120
3511940,1,2007,06,23,14,58,07,00027
3511940,1,2007,06,28,18,26,11,00056
3511940,1,2007,07,12,05,29,09,00041
3511940,2,2007,07,16,10,14,22,00068
3511940,1,2007,07,16,15,38,09,00020
3511940,1,2007,07,16,23,19,13,00054
3511940,1,2007,07,24,11,39,11,00038
3511940,1,2007,08,01,17,17,08,00028
3511940,1,2007,08,16,04,15,14,00034
3511940,1,2007,08,18,16,55,09,00024
3511940,1,2007,10,01,02,21,13,00057
3511940,1,2007,10,06,03,46,13,00065
3511940,1,2007,11,11,19,49,11,00046
3511940,1,2007,11,21,11,07,11,00044
3511940,1,2008,03,08,01,55,11,00044
3511940,1,2008,03,09,06,14,13,00063
3511940,1,2008,03,30,10,49,08,00029
3511940,1,2008,04,17,04,21,08,00028
3511940,1,2008,05,08,01,03,13,00035
3511940,1,2008,05,08,01,18,09,00013
3511940,2,2008,05,08,01,45,23,00103
3511940,1,2008,05,09,07,43,12,00066
3511940,1,2008,05,09,07,48,07,00027
3511940,2,2008,06,14,08,45,17,00033
3511940,2,2008,06,15,21,19,17,00117
3511940,1,2008,07,05,16,49,09,00032
3511940,1,2008,07,15,21,37,08,00034
3511940,1,2008,07,15,22,23,08,00040
3511940,2,2008,07,19,11,40,16,00033
3511940,1,2008,07,21,20,32,09,00015
3511940,2,2008,07,24,00,28,19,00088
3511940,2,2008,08,08,12,57,24,00197
3511940,2,2008,08,20,15,13,17,00079
3511940,1,2008,08,22,20,00,14,00080
3511940,2,2008,09,21,07,17,20,00123
3511940,1,2008,10,08,15,08,09,00031
3511940,1,2009,01,30,04,59,08,00034
3511940,1,2009,02,01,06,52,13,00056
3511940,1,2009,02,17,04,54,09,00034
3511940,1,2009,02,20,18,17,07,00032
3511940,1,2009,06,06,14,53,08,00018
3511940,3,2009,08,09,19,56,26,00232
3511940,2,2009,08,13,07,50,16,00066
3511940,2,2009,09,04,11,30,15,00054
3511940,1,2009,11,14,04,23,12,00046
3511940,2,2009,12,18,05,41,21,00159
3511940,1,2009,12,18,08,45,12,00041
3511940,1,2009,12,29,12,04,12,00059
3511940,2,2010,02,17,04,59,23,00172
3511940,1,2010,03,13,21,47,10,00044
3511940,2,2010,03,14,17,09,16,00048
3511940,1,2010,03,16,07,30,11,00041
3511940,1,2010,03,29,10,29,09,00076
3511940,1,2010,03,31,06,19,08,00041
3511940,1,2010,04,30,19,34,07,00031
3511940,2,2010,05,09,13,33,15,00081
3511940,1,2010,06,13,12,34,14,00047
3511940,1,2010,07,23,06,07,10,/////
