station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2020730,1,1998,11,24,04,50,05,00009
2020730,1,1999,01,09,12,08,05,00013
2020730,1,1999,01,12,22,11,05,00010
2020730,1,1999,01,19,02,36,08,00020
2020730,1,1999,01,22,07,03,14,00026
2020730,1,1999,01,22,07,05,06,00011
2020730,1,1999,02,01,01,53,08,00014
2020730,1,1999,02,05,23,41,06,00015
2020730,1,1999,02,09,09,21,05,00009
2020730,1,1999,03,11,20,06,12,00042
2020730,1,1999,03,18,21,28,05,00025
2020730,2,1999,03,19,02,56,18,00063
2020730,1,1999,04,08,22,12,08,00013
2020730,3,1999,05,13,03,00,26,00122
2020730,2,1999,07,26,11,46,15,00054
2020730,1,1999,07,27,14,31,05,00017
2020730,1,1999,08,03,00,32,05,00028
2020730,1,1999,08,18,09,16,12,00031
2020730,1,1999,08,21,00,21,05,00022
2020730,1,1999,09,03,07,04,08,00030
2020730,1,1999,09,13,05,32,11,00062
2020730,3,1999,10,03,06,09,25,00079
2020730,1,1999,10,05,06,10,09,00023
2020730,1,1999,11,15,10,35,10,00020
2020730,3,2000,01,28,23,23,27,00122
2020730,1,2000,04,01,03,13,07,00011
2020730,1,2000,04,12,00,09,05,00018
2020730,1,2000,04,13,06,52,12,00028
2020730,1,2000,04,26,00,29,08,00022
2020730,1,2000,04,26,21,49,10,00016
2020730,1,2000,04,26,21,55,10,00018
2020730,1,2000,04,30,21,41,08,00010
2020730,1,2000,05,02,05,46,08,00013
2020730,1,2000,05,02,14,26,08,00016
2020730,1,2000,05,24,19,24,06,00020
2020730,1,2000,07,05,08,16,09,00029
2020730,1,2000,07,20,02,19,12,00018
2020730,2,2000,07,21,03,41,18,00037
2020730,1,2000,08,27,00,31,08,00015
2020730,1,2000,09,14,02,24,09,00018
2020730,3,2000,10,03,13,14,27,00107
2020730,1,2000,11,14,00,58,10,00014
2020730,1,2000,11,16,18,33,07,00012
2020730,3,2000,12,22,19,15,25,00094
2020730,1,2001,02,25,06,55,13,00023
2020730,1,2001,02,26,15,01,11,00024
2020730,1,2001,02,26,15,10,08,00011
2020730,1,2001,03,23,20,33,08,00012
2020730,1,2001,03,25,06,26,06,00008
2020730,3,2001,04,03,04,54,29,00257
2020730,1,2001,04,27,02,50,14,00037
2020730,1,2001,05,21,14,26,08,00016
2020730,1,2001,05,25,08,40,08,00028
2020730,1,2001,05,25,09,43,14,00021
2020730,1,2001,07,18,07,48,05,00027
2020730,3,2001,08,14,05,11,32,00209
2020730,2,2001,08,24,18,48,22,00085
2020730,1,2001,09,04,23,56,05,00009
2020730,1,2001,10,02,17,21,10,00016
2020730,1,2001,10,04,02,28,08,00015
2020730,1,2001,11,12,20,31,06,00015
2020730,1,2001,11,13,16,45,09,00031
2020730,1,2001,11,21,19,26,07,00018
2020730,1,2001,11,26,21,11,08,00011
2020730,4,2001,12,02,22,02,36,00323
2020730,2,2002,01,27,16,09,18,00067
2020730,1,2002,02,02,06,58,06,00012
2020730,1,2002,02,12,22,46,11,00020
2020730,2,2002,02,14,10,12,17,00042
2020730,2,2002,03,02,20,39,16,00074
2020730,1,2002,03,07,04,19,11,00043
2020730,2,2002,04,04,08,42,23,00107
2020730,1,2002,04,21,06,31,13,00039
2020730,2,2002,05,12,10,30,19,00054
2020730,1,2002,05,22,05,06,08,00017
2020730,1,2002,05,30,14,08,13,00035
2020730,1,2002,06,29,02,21,09,00013
2020730,1,2002,07,01,15,48,14,00052
2020730,1,2002,07,03,18,58,05,00014
2020730,1,2002,07,10,23,49,10,00024
2020730,1,2002,07,24,05,07,14,00022
2020730,1,2002,07,28,20,32,07,00011
2020730,1,2002,07,30,01,19,11,00025
2020730,2,2002,08,12,06,56,19,00062
2020730,1,2002,08,23,11,19,07,00029
2020730,1,2002,08,25,03,43,07,00011
2020730,1,2002,10,11,10,05,06,00028
2020730,2,2002,10,12,20,01,16,00030
2020730,3,2002,10,14,23,13,32,00262
2020730,2,2002,11,03,12,38,24,00099
2020730,2,2002,11,17,13,57,22,00082
2020730,2,2002,12,01,18,58,15,00062
2020730,1,2002,12,05,00,51,07,00015
2020730,1,2002,12,05,00,54,07,00015
2020730,1,2002,12,18,00,49,07,00024
2020730,1,2002,12,19,21,20,07,00015
2020730,1,2003,01,06,13,43,13,00034
2020730,2,2003,02,19,14,02,19,00062
2020730,2,2003,03,03,07,48,23,00074
2020730,1,2003,03,27,10,11,07,00023
2020730,2,2003,04,17,03,00,24,00103
2020730,1,2003,04,29,22,55,10,00019
2020730,4,2003,05,26,18,25,42,00584
2020730,1,2003,05,27,00,45,09,00024
2020730,1,2003,06,10,16,25,06,00021
2020730,1,2003,06,12,04,46,05,00013
2020730,1,2003,06,20,09,30,07,00017
2020730,1,2003,07,03,08,54,08,00015
2020730,2,2003,07,26,00,14,17,00041
2020730,3,2003,07,26,07,14,27,00097
2020730,1,2003,07,26,07,17,07,00015
2020730,1,2003,07,26,10,23,06,00010
2020730,2,2003,07,26,16,57,15,00025
2020730,2,2003,07,27,15,28,20,00058
2020730,1,2003,07,28,04,09,09,00018
2020730,1,2003,08,30,19,07,10,00021
2020730,1,2003,09,22,06,47,07,00047
2020730,4,2003,09,26,04,50,35,00367
2020730,1,2003,09,26,05,11,10,00014
2020730,1,2003,09,26,05,58,08,00017
2020730,4,2003,09,26,06,09,39,00509
2020730,1,2003,09,26,11,36,10,00014
2020730,1,2003,09,26,15,28,08,00024
2020730,1,2003,09,27,05,40,08,00012
2020730,1,2003,09,28,07,24,11,00021
2020730,2,2003,09,29,11,38,17,00038
2020730,1,2003,09,29,16,51,11,00021
2020730,1,2003,09,29,23,23,07,00010
2020730,1,2003,09,30,06,24,06,00008
2020730,1,2003,10,04,23,41,07,00020
2020730,1,2003,10,08,18,08,13,00026
2020730,1,2003,10,08,22,34,05,00009
2020730,1,2003,10,09,08,17,08,00026
2020730,1,2003,10,09,15,54,06,00071
2020730,1,2003,10,11,09,10,11,00016
2020730,1,2003,10,11,10,14,05,00018
2020730,1,2003,10,12,03,27,09,00012
2020730,1,2003,10,29,06,50,11,00022
2020730,3,2003,10,31,10,08,25,00072
2020730,1,2003,10,31,23,16,05,00016
2020730,1,2003,11,01,22,11,13,00021
2020730,1,2003,11,02,11,59,08,00014
2020730,1,2003,11,12,17,30,08,00014
2020730,1,2003,11,14,07,40,09,00022
2020730,1,2003,11,15,03,45,13,00021
2020730,1,2003,11,24,21,19,09,00020
2020730,2,2003,12,08,16,20,16,00047
2020730,1,2003,12,22,17,48,14,00035
2020730,1,2003,12,29,10,32,10,00017
2020730,2,2004,02,04,15,08,23,00150
2020730,1,2004,03,02,15,47,07,00025
2020730,1,2004,04,04,08,04,10,00013
2020730,1,2004,04,12,03,07,10,00017
2020730,2,2004,04,23,07,16,16,00048
2020730,1,2004,05,06,22,44,07,00011
2020730,1,2004,05,29,12,48,12,00023
2020730,1,2004,06,11,03,13,06,00015
2020730,1,2004,06,12,02,06,09,00046
2020730,1,2004,06,13,14,57,09,00031
2020730,1,2004,07,03,04,00,07,00017
2020730,1,2004,07,04,21,32,08,00021
2020730,1,2004,07,20,05,59,07,00015
2020730,2,2004,07,21,09,12,15,00033
2020730,2,2004,07,21,09,39,16,00030
2020730,3,2004,08,10,15,13,31,00194
2020730,1,2004,09,01,11,51,06,00022
2020730,1,2004,09,10,13,23,09,00019
2020730,1,2004,09,19,05,47,05,00012
2020730,2,2004,09,22,20,04,15,00067
2020730,1,2004,10,08,04,28,05,00008
2020730,1,2004,10,17,03,57,07,00011
2020730,1,2004,10,23,17,58,11,00016
2020730,1,2004,11,02,22,05,13,00022
2020730,1,2004,11,04,23,05,06,00014
2020730,1,2004,11,11,19,04,12,00019
2020730,1,2004,11,15,03,45,07,00009
2020730,1,2004,11,27,07,43,12,00025
2020730,3,2004,11,29,03,34,29,00133
2020730,1,2004,12,06,04,46,06,00022
2020730,2,2004,12,06,23,17,24,00076
2020730,1,2004,12,19,03,14,06,00032
2020730,1,2004,12,22,00,36,07,00013
2020730,1,2004,12,29,23,00,09,00017
2020730,2,2005,01,06,22,01,17,00066
2020730,2,2005,01,18,23,10,22,00057
2020730,1,2005,01,31,18,41,09,00032
2020730,1,2005,02,02,16,43,12,00071
2020730,3,2005,02,26,21,37,31,00284
2020730,1,2005,03,24,15,19,10,00021
2020730,1,2005,04,11,07,24,08,00013
2020730,1,2005,05,11,08,52,06,00025
2020730,1,2005,05,21,07,02,11,00020
2020730,1,2005,06,27,00,47,12,00049
2020730,2,2005,07,02,09,32,15,00032
2020730,1,2005,07,06,05,12,05,00021
2020730,1,2005,07,23,16,37,07,00010
2020730,1,2005,07,30,17,50,06,00032
2020730,1,2005,08,08,00,09,07,00010
2020730,4,2005,08,16,11,47,37,00433
2020730,2,2005,08,24,19,16,15,00027
2020730,2,2005,08,31,03,11,20,00060
2020730,1,2005,09,03,01,25,09,00026
2020730,1,2005,09,21,11,27,13,00030
2020730,1,2005,10,15,19,11,06,00009
2020730,1,2005,10,18,01,14,12,00024
2020730,1,2005,10,18,01,16,05,00011
2020730,2,2005,10,19,20,46,17,00035
2020730,1,2005,10,22,22,14,11,00015
2020730,1,2005,11,07,19,36,11,00021
2020730,2,2005,11,15,06,39,23,00118
2020730,2,2005,12,02,22,14,23,00069
2020730,1,2005,12,05,03,03,09,00028
2020730,1,2005,12,05,07,21,12,00018
2020730,1,2005,12,12,18,37,05,00183
2020730,2,2005,12,17,03,33,18,00052
2020730,1,2006,01,03,21,26,08,00026
2020730,1,2006,01,18,23,26,14,00025
2020730,1,2006,02,03,13,39,12,00020
2020730,2,2006,03,12,07,07,16,00054
2020730,1,2006,04,09,09,38,05,00013
2020730,1,2006,04,13,13,28,06,00013
2020730,1,2006,04,26,23,11,07,00017
2020730,1,2006,06,11,16,47,05,00013
2020730,1,2006,06,17,03,32,09,00016
2020730,1,2006,06,17,05,20,13,00027
2020730,1,2006,06,17,13,52,07,00023
2020730,1,2006,06,22,19,56,08,00012
2020730,1,2006,07,01,08,29,13,00037
2020730,2,2006,07,06,02,08,20,00079
2020730,1,2006,07,11,15,47,11,00039
2020730,1,2006,10,02,02,08,13,00023
2020730,1,2006,10,11,09,00,10,00024
2020730,1,2006,10,16,11,51,07,00024
2020730,1,2006,11,06,06,57,12,00056
2020730,1,2006,11,15,20,19,11,00014
2020730,1,2006,11,22,20,17,09,00015
2020730,3,2007,01,13,13,28,25,00083
2020730,1,2007,01,16,21,53,11,00025
2020730,2,2007,02,17,09,03,16,00031
2020730,1,2007,03,11,16,12,07,00016
2020730,1,2007,03,15,14,44,06,00033
2020730,1,2007,03,25,09,44,07,00010
2020730,2,2007,04,19,00,08,18,00054
2020730,1,2007,04,27,01,39,12,00023
2020730,1,2007,05,16,05,21,09,00039
2020730,2,2007,05,19,01,00,19,00059
2020730,1,2007,06,23,16,16,05,00015
2020730,2,2007,07,01,13,13,17,00042
2020730,1,2007,07,16,10,15,10,00017
2020730,2,2007,07,16,23,20,20,00069
2020730,1,2007,08,19,02,18,08,00038
2020730,2,2007,08,22,16,26,17,00036
2020730,1,2007,09,04,01,18,10,00017
2020730,2,2007,11,26,22,53,19,00039
2020730,1,2007,12,23,18,53,07,00031
2020730,1,2007,12,25,23,05,12,00022
2020730,1,2008,01,11,08,01,07,00017
2020730,1,2008,03,23,15,54,06,00029
2020730,2,2008,04,17,04,20,18,00056
2020730,2,2008,04,29,14,26,23,00125
2020730,1,2008,05,02,14,43,05,00010
2020730,1,2008,05,08,01,04,14,00022
2020730,1,2008,05,08,01,05,10,00013
2020730,1,2008,05,08,01,19,05,00007
2020730,3,2008,05,08,01,48,26,00076
2020730,1,2008,05,10,09,01,10,00032
