station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4114834,1,2012,07,16,04,32,12,00036
4114834,1,2012,11,24,18,00,08,00029
4114834,3,2012,12,07,17,20,26,00114
4114834,1,2013,04,14,10,22,08,00042
4114834,1,2013,07,17,22,34,07,00038
4114834,1,2013,09,04,09,21,12,00023
4114834,2,2013,10,26,02,12,16,00051
4114834,1,2013,11,16,20,45,08,00032
4114834,1,2013,11,29,01,15,09,00029
4114834,1,2013,12,21,01,11,13,00034
4114834,2,2014,05,05,05,19,18,00045
4114834,1,2014,06,28,14,51,08,00032
4114834,2,2014,07,12,04,23,17,00028
4114834,2,2014,09,16,12,29,24,00143
4114834,2,2014,11,22,22,08,20,00063
4114834,1,2014,12,11,15,08,11,00046
4114834,2,2015,05,13,06,15,16,00027
4114834,2,2015,05,25,14,28,18,00049
4114834,2,2015,05,30,20,26,24,00064
4114834,2,2015,09,12,05,49,23,00168
4114834,1,2015,11,07,22,45,11,00060
4114834,1,2016,09,13,19,13,07,00045
4114834,2,2016,11,22,06,01,19,00049
4114834,1,2017,06,25,07,02,13,00050
4114834,1,2017,06,25,15,17,12,00070
4114834,1,2017,12,06,00,14,10,00031
4114834,1,2018,07,07,20,24,12,00030
4114834,1,2018,10,07,10,14,13,00042
4114834,1,2019,06,24,09,12,09,00033
4114834,2,2019,08,04,19,24,21,00058
4114834,1,2020,06,01,06,03,12,00028
4114834,2,2020,09,27,13,14,16,00063
