station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5600036,1,2001,08,25,22,21,53. ,13,00031
5600036,1,2002,01,24,16,08,55. ,08,00027
5600036,1,2002,03,06,07,12,53. ,08,00020
5600036,3,2002,09,16,10,10,57. ,30,00224
5600036,1,2002,09,17,01,07,40. ,08,00027
5600036,1,2002,09,19,09,03,11. ,07,00022
5600036,1,2004,08,05,19,26,22. ,05,00041
5600036,1,2004,08,05,20,53,21. ,14,00096
5600036,3,2004,09,05,19,08,12. ,28,00204
5600036,3,2004,09,05,23,59,20. ,31,00227
5600036,2,2004,09,07,08,31,11. ,24,00092
5600036,1,2004,09,08,03,37,54. ,11,00025
5600036,1,2004,09,09,00,00,03. ,11,00026
5600036,2,2005,03,20,10,55,38. ,22,00057
5600036,2,2006,06,12,05,02,52. ,20,00059
5600036,1,2006,08,29,14,53,52. ,11,00070
5600036,1,2006,09,26,07,05,02. ,14,00032
5600036,1,2007,03,25,09,43,28. ,14,00036
5600036,1,2007,04,15,12,20,37. ,10,00021
5600036,1,2007,04,26,09,04,01. ,10,00023
5600036,1,2009,02,18,06,48,07. ,14,00035
5600036,1,2010,07,21,06,20,11. ,07,00017
5600036,1,2011,03,11,14,51,24. ,13,00018
5600036,1,2011,03,11,15,19,15. ,05,00009
5600036,1,2011,03,15,22,33,52. ,06,00012
5600036,2,2011,06,04,01,58,09. ,17,00052
5600036,2,2011,07,05,19,19,39. ,15,00037
5600036,1,2011,11,18,03,58,56. ,13,00031
5600036,2,2011,11,21,19,17,06. ,19,00074
5600036,1,2011,11,25,04,36,03. ,11,00025
5600036,1,2011,11,25,04,53,00. ,06,00018
5600036,3,2013,04,13,05,33,42. ,32,00238
5600036,1,2013,11,20,10,58,18. ,08,00024
5600036,3,2014,03,14,02,07,36. ,32,00260
5600036,1,2014,08,06,01,18,03. ,07,00023
5600036,1,2014,08,26,03,42,59. ,06,00014
5600036,1,2015,05,30,20,25,24. ,10,00021
5600036,1,2015,07,13,02,53,41. ,07,00014
5600036,3,2015,10,17,17,53,59. ,27,00194
5600036,3,2015,10,18,08,30,38. ,25,00171
5600036,2,2015,10,18,08,36,57. ,24,00170
5600036,1,2015,10,18,10,21,47. ,07,00026
5600036,1,2015,10,19,11,14,09. ,07,00029
5600036,3,2015,12,14,15,01,40. ,25,00150
5600036,1,2016,04,01,11,40,37. ,06,00015
5600036,2,2016,04,16,01,27,20. ,19,00042
5600036,2,2016,09,26,21,14,46. ,15,00061
5600036,2,2016,09,26,21,35,33. ,15,00061
5600036,2,2016,09,28,10,20,52. ,16,00067
5600036,2,2016,09,28,10,25,38. ,15,00054
5600036,2,2016,09,28,10,31,21. ,18,00078
5600036,2,2016,10,21,12,12,30. ,19,00090
5600036,B,2016,10,21,14,07,27. ,52,02881
5600036,2,2016,10,21,14,09,30. ,15,00065
5600036,2,2016,10,21,14,10,50. ,19,00068
5600036,1,2016,10,21,14,12,08. ,10,00038
5600036,1,2016,10,21,14,14,41. ,11,00035
5600036,2,2016,10,21,14,15,56. ,15,00047
5600036,2,2016,10,21,14,19,56. ,19,00097
5600036,1,2016,10,21,14,22,09. ,14,00060
5600036,1,2016,10,21,14,23,25. ,12,00038
5600036,1,2016,10,21,14,25,53. ,14,00039
5600036,1,2016,10,21,14,27,00. ,10,00033
5600036,1,2016,10,21,14,28,11. ,10,00031
5600036,1,2016,10,21,14,29,14. ,13,00064
5600036,2,2016,10,21,14,30,10. ,21,00097
5600036,3,2016,10,21,14,33,25. ,25,00144
5600036,2,2016,10,21,14,46,30. ,16,00076
5600036,3,2016,10,21,14,50,28. ,25,00168
5600036,4,2016,10,21,14,53,22. ,38,00729
5600036,2,2016,10,21,15,02,48. ,24,00149
5600036,2,2016,10,21,15,27,27. ,16,00049
5600036,2,2016,10,21,15,32,06. ,18,00091
5600036,1,2016,10,21,15,46,13. ,10,00037
5600036,2,2016,10,21,15,47,26. ,17,00096
5600036,2,2016,10,21,15,58,29. ,20,00108
5600036,2,2016,10,21,16,21,09. ,19,00070
5600036,1,2016,10,21,16,41,15. ,06,00021
5600036,2,2016,10,21,16,52,53. ,16,00048
5600036,1,2016,10,21,16,59,29. ,06,00026
5600036,1,2016,10,21,17,21,28. ,05,00015
5600036,1,2016,10,21,17,27,57. ,10,00051
5600036,1,2016,10,21,17,51,11. ,06,00015
5600036,1,2016,10,21,17,56,05. ,09,00026
5600036,3,2016,10,21,17,59,55. ,27,00181
5600036,2,2016,10,21,18,35,58. ,18,00078
5600036,1,2016,10,21,18,47,46. ,12,00043
5600036,1,2016,10,21,19,20,39. ,13,00041
5600036,1,2016,10,21,19,30,51. ,10,00038
5600036,1,2016,10,21,19,37,26. ,07,00017
5600036,1,2016,10,21,20,16,58. ,05,00025
5600036,2,2016,10,21,22,03,20. ,19,00097
5600036,1,2016,10,21,22,41,27. ,13,00052
5600036,2,2016,10,21,22,54,00. ,19,00095
5600036,2,2016,10,21,23,03,15. ,18,00079
5600036,2,2016,10,22,06,17,34. ,18,00109
5600036,1,2016,10,22,06,27,07. ,08,00021
5600036,1,2016,10,22,06,39,47. ,08,00031
5600036,1,2016,10,22,12,08,59. ,05,00019
5600036,1,2016,10,22,15,19,27. ,08,00026
5600036,1,2016,10,22,19,45,22. ,14,00076
5600036,1,2016,10,23,09,17,36. ,07,00018
5600036,1,2016,10,24,18,33,07. ,11,00043
5600036,2,2016,10,24,20,05,57. ,19,00070
5600036,2,2016,10,24,20,38,39. ,17,00084
5600036,1,2016,10,26,07,31,17. ,07,00024
5600036,1,2016,10,26,12,44,29. ,11,00040
5600036,1,2016,10,26,12,45,26. ,10,00055
5600036,1,2016,10,26,21,29,50. ,07,00022
5600036,1,2016,10,26,21,37,01. ,05,00017
5600036,1,2016,10,27,03,37,32. ,12,00038
5600036,1,2016,10,27,08,47,28. ,07,00025
5600036,3,2016,10,29,13,43,44. ,28,00177
5600036,2,2016,10,29,20,50,35. ,19,00078
5600036,1,2016,11,02,14,27,53. ,07,00027
5600036,1,2016,11,08,17,17,06. ,14,00055
5600036,1,2016,11,16,11,24,51. ,12,00041
5600036,2,2016,11,17,21,42,15. ,16,00066
5600036,1,2016,11,19,11,48,58. ,09,00021
5600036,1,2016,11,24,13,25,13. ,05,00019
5600036,2,2016,12,01,15,10,36. ,18,00075
5600036,1,2016,12,01,16,06,26. ,10,00040
5600036,2,2017,04,08,20,43,03. ,15,00057
5600036,2,2017,05,27,22,50,46. ,16,00042
5600036,2,2017,10,27,10,54,35. ,17,00105
5600036,1,2018,01,23,16,17,09. ,11,00034
5600036,3,2018,04,09,01,32,56. ,27,00187
5600036,1,2018,04,09,02,11,36. ,09,00023
5600036,3,2018,06,18,07,59,01. ,25,00122
5600036,1,2018,06,26,17,00,46. ,11,00028
5600036,1,2019,03,13,13,49,40. ,09,00018
5600036,1,2020,08,28,00,19,34. ,14,00061
