station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5712420,1,2005,01,04,05,06,47. ,06,00046
5712420,1,2005,02,22,20,56,10. ,06,00043
5712420,1,2005,03,19,15,03,56. ,07,00085
5712420,2,2005,03,20,10,54,27. ,21,00130
5712420,1,2005,04,20,06,12,35. ,10,00039
5712420,1,2005,05,25,20,31,57. ,05,00046
5712420,1,2005,05,27,03,18,01. ,05,00038
5712420,1,2005,07,28,09,11,17. ,14,00213
5712420,1,2005,09,04,19,07,07. ,14,00083
5712420,2,2006,01,01,16,33,38. ,17,01355
5712420,1,2006,02,01,12,15,46. ,05,00037
5712420,1,2006,04,14,07,26,06. ,12,00190
5712420,1,2006,05,28,20,37,21. ,05,00060
5712420,3,2006,06,12,05,02,02. ,30,00696
5712420,1,2006,09,26,07,04,13. ,14,00119
5712420,1,2007,03,03,15,59,38. ,10,00216
5712420,2,2007,04,26,09,03,28. ,19,00148
5712420,3,2007,05,13,08,14,00. ,25,00574
5712420,1,2007,11,10,01,47,48. ,07,00071
5712420,1,2008,02,13,18,15,01. ,05,00225
5712420,1,2008,05,20,14,42,17. ,05,00038
5712420,1,2009,12,16,14,13,48. ,06,00027
5712420,1,2010,02,21,11,50,18. ,07,00054
5712420,1,2010,04,03,20,40,06. ,07,00091
5712420,1,2010,04,17,05,35,37. ,06,00042
5712420,1,2010,07,23,14,26,32. ,08,00047
5712420,1,2010,10,30,11,09,24. ,07,00065
5712420,1,2011,03,13,11,05,26. ,05,00184
5712420,3,2011,06,04,01,57,36. ,28,00544
5712420,1,2011,06,04,02,03,28. ,05,00072
5712420,1,2011,06,16,23,32,26. ,09,00090
5712420,1,2011,07,05,19,20,02. ,06,00013
5712420,2,2011,11,21,19,16,35. ,24,00426
5712420,2,2011,11,25,04,35,33. ,20,00222
5712420,1,2011,11,25,04,52,34. ,07,00068
5712420,1,2012,06,20,02,32,37. ,07,00040
5712420,2,2012,09,08,10,41,57. ,16,00139
5712420,1,2012,10,14,15,34,30. ,08,00068
5712420,1,2012,10,27,04,45,25. ,05,00021
5712420,1,2012,12,22,15,16,11. ,08,00047
5712420,1,2013,01,08,20,19,47. ,06,00063
5712420,1,2013,04,13,05,34,18. ,13,00039
5712420,3,2014,03,14,02,07,14. ,34,00811
5712420,1,2014,08,02,20,06,27. ,06,00048
5712420,1,2014,08,14,07,52,05. ,12,00094
5712420,1,2014,09,23,12,32,44. ,06,00046
5712420,1,2014,11,01,19,37,07. ,06,00029
5712420,1,2015,02,05,06,05,30. ,08,00104
5712420,2,2015,04,26,06,17,01. ,23,01157
5712420,2,2015,07,13,02,53,02. ,16,00071
5712420,1,2016,01,21,07,14,27. ,12,00110
5712420,1,2016,04,14,21,28,00. ,05,00014
5712420,2,2016,04,16,01,25,59. ,21,00072
5712420,1,2016,04,16,01,47,11. ,06,00016
5712420,1,2016,06,20,09,08,49. ,07,00080
5712420,3,2016,10,21,14,07,45. ,29,00461
5712420,1,2016,10,21,14,30,44. ,06,00025
5712420,1,2016,10,21,14,50,59. ,07,00035
5712420,1,2016,10,21,14,53,56. ,09,00056
5712420,1,2018,01,09,05,52,42. ,07,00072
5712420,4,2018,04,09,01,32,37. ,35,01063
5712420,1,2018,04,09,01,44,00. ,11,00108
5712420,2,2018,04,09,01,56,52. ,18,00245
5712420,1,2018,04,09,02,03,57. ,13,00152
5712420,2,2018,04,09,02,11,02. ,20,00219
5712420,1,2018,04,09,03,46,36. ,05,00087
5712420,1,2018,04,09,04,40,00. ,06,00127
5712420,1,2018,04,09,05,05,49. ,13,00153
5712420,1,2018,04,13,10,59,20. ,05,00061
5712420,1,2018,04,23,01,01,56. ,13,00152
5712420,1,2018,05,28,06,11,38. ,08,00196
5712420,1,2018,06,18,07,59,55. ,06,00015
5712420,2,2018,06,26,17,00,15. ,22,00433
5712420,1,2018,09,03,06,48,07. ,13,00096
5712420,1,2019,04,17,14,35,47. ,06,00112
5712420,1,2019,10,07,08,03,02. ,10,00060
5712420,1,2019,11,26,15,09,40. ,10,00055
5712420,1,2020,03,13,17,33,08. ,12,00106
