station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4433030,1,1998,08,16,03,32,10. ,06,00010
4433030,1,1999,01,28,10,26,47. ,05,00011
4433030,1,1999,02,18,23,18,04. ,11,00077
4433030,1,1999,03,16,16,44,30. ,11,00028
4433030,2,1999,03,28,01,37,43. ,18,00058
4433030,1,1999,05,07,21,48,53. ,11,00031
4433030,2,1999,08,21,05,34,06. ,15,00030
4433030,1,1999,11,29,21,34,30. ,12,00028
4433030,1,2000,06,03,17,56,34. ,06,00008
4433030,2,2000,06,07,06,18,11. ,16,00028
4433030,1,2000,07,01,16,02,40. ,10,00016
4433030,1,2000,07,21,03,41,02. ,08,00011
4433030,2,2000,07,30,21,26,36. ,19,00045
4433030,1,2000,07,30,21,49,46. ,07,00014
4433030,1,2000,08,18,10,53,11. ,05,00010
4433030,1,2000,09,11,07,50,29. ,13,00028
4433030,2,2000,10,06,13,32,14. ,19,00040
4433030,2,2000,10,31,01,43,28. ,17,00050
4433030,1,2000,12,27,10,30,46. ,05,00031
4433030,1,2001,01,06,11,48,46. ,06,00015
4433030,1,2001,01,12,08,01,38. ,08,00010
4433030,2,2001,02,23,07,23,57. ,21,00156
4433030,1,2001,03,24,15,30,00. ,08,00011
4433030,3,2001,04,03,23,57,24. ,26,00163
4433030,1,2001,04,04,00,04,51. ,08,00024
4433030,1,2001,05,31,01,52,18. ,07,00020
4433030,3,2001,06,01,00,42,00. ,25,00170
4433030,1,2001,06,01,11,17,00. ,10,00037
4433030,2,2001,06,03,11,34,01. ,15,00057
4433030,1,2001,06,03,21,01,25. ,05,00017
4433030,1,2001,08,25,22,22,23. ,08,00013
4433030,1,2001,09,27,18,15,11. ,08,00030
4433030,1,2002,08,11,07,56,33. ,14,00044
4433030,1,2003,01,19,04,51,04. ,05,00013
4433030,1,2003,05,18,03,24,04. ,08,00015
4433030,1,2003,05,26,18,27,08. ,13,00019
4433030,1,2004,01,06,14,51,23. ,08,00016
4433030,1,2004,07,27,00,55,37. ,10,00033
4433030,2,2004,09,05,19,07,46. ,21,00096
4433030,3,2004,09,05,23,57,58. ,27,00147
4433030,2,2004,09,07,08,30,01. ,18,00043
4433030,1,2004,09,08,03,37,02. ,06,00014
4433030,1,2004,09,08,23,59,06. ,11,00025
4433030,1,2004,10,05,08,34,04. ,05,00012
4433030,2,2004,10,23,17,56,49. ,15,00023
4433030,1,2004,10,23,18,34,53. ,14,00021
4433030,1,2004,10,27,10,41,41. ,08,00013
4433030,1,2004,11,09,00,07,17. ,08,00020
4433030,1,2005,03,20,10,57,18. ,09,00012
4433030,1,2005,04,11,07,23,49. ,07,00008
4433030,1,2005,07,23,16,36,21. ,10,00012
4433030,2,2005,08,16,11,48,54. ,18,00030
4433030,1,2005,10,19,20,46,48. ,06,00010
4433030,1,2006,04,21,02,51,22. ,10,00014
4433030,1,2006,06,12,05,04,08. ,05,00007
4433030,1,2007,01,16,03,18,28. ,08,00012
4433030,3,2007,03,25,09,42,54. ,25,00064
4433030,1,2007,04,15,12,20,06. ,14,00022
4433030,1,2007,06,01,11,42,50. ,12,00053
4433030,2,2007,07,16,10,14,36. ,19,00031
4433030,1,2007,07,16,17,25,18. ,06,00008
4433030,1,2007,07,16,23,19,37. ,06,00008
4433030,1,2007,07,20,02,33,41. ,10,00043
4433030,1,2007,08,31,10,51,13. ,08,00026
4433030,1,2007,09,21,13,21,11. ,07,00020
4433030,1,2008,04,20,01,00,26. ,06,00016
4433030,1,2008,05,08,01,47,15. ,10,00011
4433030,1,2008,06,13,11,22,15. ,07,00014
4433030,1,2008,06,14,08,46,28. ,10,00009
4433030,1,2008,07,24,00,29,14. ,07,00008
4433030,1,2009,02,18,06,47,47. ,12,00015
4433030,1,2009,05,25,20,26,17. ,12,00051
