station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7420632,2,2012,01,30,03,18,18,00055
7420632,1,2012,05,14,12,37,11,00030
7420632,1,2012,06,04,14,09,11,00055
7420632,2,2012,06,04,15,51,19,00138
7420632,1,2012,08,17,08,47,13,00067
7420632,1,2013,04,25,08,47,14,00046
7420632,3,2014,03,14,02,07,25,00129
7420632,3,2014,08,29,04,14,29,00156
7420632,1,2014,12,05,22,53,06,00065
7420632,1,2014,12,15,11,57,08,00047
7420632,3,2015,07,13,02,52,31,00177
7420632,2,2015,08,26,07,51,16,00069
7420632,2,2015,11,14,05,52,24,00074
7420632,2,2016,03,03,16,11,16,00048
7420632,4,2016,04,14,21,26,37,00523
7420632,1,2016,04,14,21,41,10,00055
7420632,2,2016,04,14,21,42,19,00123
7420632,1,2016,04,14,21,43,05,00038
7420632,3,2016,04,14,22,08,25,00209
7420632,1,2016,04,14,22,22,09,00075
7420632,2,2016,04,14,22,38,23,00171
7420632,1,2016,04,14,22,43,07,00067
7420632,2,2016,04,14,23,28,15,00085
7420632,2,2016,04,14,23,30,16,00074
7420632,2,2016,04,14,23,43,21,00140
7420632,3,2016,04,15,00,03,32,00417
7420632,2,2016,04,15,00,06,18,00106
7420632,2,2016,04,15,00,34,15,00079
7420632,1,2016,04,15,00,50,07,00053
7420632,2,2016,04,15,01,53,16,00081
7420632,1,2016,04,15,03,37,07,00034
7420632,1,2016,04,15,05,10,11,00042
7420632,1,2016,04,15,07,47,08,00051
7420632,4,2016,04,16,01,25,44,01176
7420632,2,2016,04,16,01,27,20,00173
7420632,1,2016,04,16,01,28,14,00074
7420632,2,2016,04,16,01,29,15,00063
7420632,3,2016,04,16,01,30,25,00293
7420632,1,2016,04,16,01,33,12,00037
7420632,1,2016,04,16,01,37,09,00052
7420632,1,2016,04,16,01,38,13,00063
7420632,3,2016,04,16,01,44,27,00253
7420632,1,2016,04,16,01,45,10,00066
7420632,3,2016,04,16,01,46,30,00185
7420632,1,2016,04,16,02,04,14,00054
7420632,2,2016,04,16,03,03,15,00043
7420632,2,2016,04,16,03,56,22,00128
7420632,1,2016,04,16,04,51,07,00032
7420632,1,2016,04,16,05,34,06,00039
7420632,2,2016,04,16,07,24,17,00072
7420632,2,2016,04,16,08,20,16,00137
7420632,2,2016,04,16,09,16,16,00098
7420632,2,2016,04,16,09,48,22,00135
7420632,1,2016,04,16,09,50,09,00031
7420632,1,2016,04,16,10,39,09,00054
7420632,1,2016,04,16,11,03,12,00045
7420632,1,2016,04,16,14,27,13,00050
7420632,3,2016,04,16,16,02,26,00242
7420632,1,2016,04,16,17,40,06,00039
7420632,1,2016,04,16,21,05,12,00036
7420632,1,2016,04,17,04,47,10,00040
7420632,1,2016,04,17,10,59,12,00085
7420632,1,2016,04,17,19,23,12,00054
7420632,3,2016,04,18,20,42,27,00179
7420632,3,2016,04,19,17,52,29,00467
7420632,1,2016,04,19,17,57,10,00055
7420632,1,2016,04,19,18,04,09,00057
7420632,1,2016,04,19,18,09,12,00063
7420632,2,2016,04,19,20,47,21,00185
7420632,1,2016,04,20,00,29,10,00079
7420632,1,2016,04,20,02,16,08,00070
7420632,1,2016,04,20,03,39,10,00099
7420632,1,2016,04,25,00,44,07,00071
7420632,1,2016,04,28,02,38,12,00107
7420632,1,2016,04,28,15,31,13,00040
7420632,1,2016,04,29,23,27,07,00036
7420632,1,2016,05,01,23,23,11,00047
7420632,1,2016,05,02,15,35,10,00047
7420632,1,2016,05,11,22,44,10,00069
7420632,1,2016,05,13,01,03,08,00047
7420632,2,2016,06,12,22,08,18,00100
7420632,1,2016,06,13,15,54,13,00094
7420632,1,2016,06,18,20,47,14,00072
7420632,1,2016,07,09,17,52,13,00051
7420632,2,2016,07,09,18,05,16,00110
7420632,2,2016,08,31,19,46,21,00120
7420632,2,2016,09,01,06,34,15,00064
7420632,2,2016,11,11,10,13,15,00098
7420632,1,2017,01,26,23,34,07,00053
7420632,2,2017,03,02,23,54,22,00100
7420632,1,2017,03,06,05,26,06,00075
7420632,1,2017,05,04,14,22,08,00111
7420632,1,2017,05,11,20,21,11,00041
7420632,2,2017,06,20,23,28,18,00051
7420632,2,2017,07,02,00,58,16,00071
7420632,2,2018,02,19,03,32,19,00049
7420632,1,2018,05,03,14,22,06,00039
7420632,1,2018,05,06,21,13,07,00045
7420632,2,2018,06,12,04,54,21,00060
7420632,1,2018,07,05,23,55,07,00045
7420632,1,2018,08,22,18,23,06,00041
7420632,1,2018,10,15,09,13,10,00059
7420632,1,2018,12,11,01,05,07,00047
7420632,2,2019,01,03,18,10,18,00134
7420632,2,2019,01,08,21,40,18,00038
7420632,1,2019,01,26,14,17,08,00040
7420632,1,2019,02,23,14,31,11,00039
7420632,2,2019,03,27,09,12,17,00053
7420632,2,2019,03,27,15,38,18,00055
7420632,2,2019,05,10,07,43,18,00051
7420632,3,2019,05,10,08,49,32,00221
7420632,1,2019,05,11,09,00,13,00026
7420632,1,2019,07,22,10,39,13,00076
7420632,2,2019,11,22,18,05,16,00037
7420632,1,2020,01,30,19,56,10,00094
