station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5921060,1,1999,10,08,02,35,18. ,09,/////
5921060,1,1999,10,30,06,26,20. ,09,/////
5921060,1,1999,12,06,20,11,44. ,08,/////
5921060,1,2000,04,02,21,26,45. ,08,/////
5921060,4,2000,10,06,13,30,38. ,37,01042
5921060,1,2000,11,02,21,21,59. ,12,/////
5921060,1,2001,01,09,13,38,23. ,13,/////
5921060,A,2001,03,24,15,28,05. ,47,/////
5921060,1,2001,03,24,15,48,28. ,07,/////
5921060,1,2001,03,24,16,25,43. ,10,/////
5921060,2,2001,03,24,17,02,51. ,15,/////
5921060,1,2001,03,24,22,37,54. ,09,/////
5921060,1,2001,03,25,02,20,13. ,07,/////
5921060,1,2001,03,25,09,11,15. ,05,/////
5921060,3,2001,03,25,19,19,23. ,30,/////
5921060,1,2001,03,26,02,16,21. ,13,/////
5921060,3,2001,03,26,05,41,04. ,26,/////
5921060,2,2001,04,03,21,15,15. ,16,/////
5921060,1,2001,04,25,23,41,00. ,10,/////
5921060,1,2001,05,16,01,18,43. ,10,/////
5921060,1,2001,06,30,17,13,40. ,06,/////
5921060,1,2001,08,24,21,44,52. ,12,00062
5921060,1,2001,11,02,21,56,59. ,05,00035
5921060,1,2002,01,24,16,09,05. ,10,00065
5921060,2,2002,03,06,07,12,56. ,15,00135
5921060,2,2002,03,25,22,58,41. ,19,00128
5921060,1,2002,04,06,01,57,41. ,06,00026
5921060,2,2002,09,16,10,11,12. ,17,00095
5921060,1,2002,09,25,14,45,46. ,07,00028
5921060,1,2002,12,30,19,29,23. ,05,00050
5921060,1,2003,03,28,05,32,07. ,05,00039
