station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5802032,1,1998,05,23,04,50,08,00033
5802032,1,1999,03,16,16,44,05,00021
5802032,1,2000,07,17,08,00,06,00055
5802032,4,2000,10,06,13,30,39,01596
5802032,1,2000,10,06,13,36,14,00148
5802032,1,2000,10,06,13,38,07,00152
5802032,1,2000,10,06,13,51,10,00138
5802032,1,2000,10,06,14,36,07,00114
5802032,1,2000,10,06,14,40,07,00074
5802032,1,2000,10,06,15,06,07,00062
5802032,1,2000,10,06,22,57,05,00060
5802032,1,2000,10,07,04,59,12,00111
5802032,1,2000,10,07,07,49,06,00059
5802032,1,2000,10,07,10,27,06,00089
5802032,1,2000,10,08,13,18,09,/////
5802032,1,2000,10,08,20,51,06,/////
5802032,1,2000,10,09,01,04,07,00099
5802032,1,2000,10,17,22,17,10,00127
5802032,1,2000,11,03,16,34,05,00053
5802032,2,2001,01,12,08,00,17,00172
5802032,1,2001,01,20,05,20,05,00047
5802032,1,2001,01,20,07,24,05,00057
5802032,1,2001,01,24,00,03,09,00073
5802032,1,2001,02,11,09,17,08,00089
5802032,3,2001,03,24,15,28,27,00361
5802032,1,2001,08,25,22,21,07,00030
5802032,1,2002,03,06,07,12,05,00074
5802032,3,2002,09,16,10,10,25,00482
5802032,1,2002,09,17,00,38,05,00074
5802032,1,2002,09,17,01,07,10,00111
5802032,1,2002,09,19,09,03,06,00050
5802032,1,2003,12,13,12,32,06,00065
5802032,1,2004,09,05,19,08,09,00035
5802032,1,2004,09,05,23,58,13,00044
5802032,1,2005,03,20,10,55,12,00018
5802032,1,2006,06,12,05,02,14,00056
5802032,1,2007,04,26,09,03,11,00071
5802032,1,2008,03,14,20,06,14,00191
5802032,1,2010,09,19,21,47,07,00152
5802032,1,2011,01,16,20,33,05,00042
5802032,1,2011,06,04,01,57,12,00136
5802032,2,2011,11,21,19,16,19,00204
5802032,1,2011,11,25,04,35,05,00050
5802032,1,2011,11,25,04,52,06,00032
5802032,2,2013,04,13,05,33,24,00322
5802032,3,2014,03,14,02,07,25,00236
5802032,1,2015,05,30,20,27,11,00017
5802032,1,2015,10,17,17,53,08,00114
5802032,1,2015,10,18,08,30,07,00091
5802032,1,2015,10,18,08,36,12,00111
5802032,1,2016,01,01,00,47,13,00155
5802032,1,2016,04,16,01,27,14,00023
5802032,1,2016,09,26,21,14,06,00101
5802032,1,2016,09,26,21,35,08,00077
5802032,1,2016,09,28,10,20,09,00103
5802032,1,2016,09,28,10,25,08,00085
5802032,1,2016,09,28,10,31,10,00135
5802032,2,2016,10,21,12,12,17,00360
5802032,4,2016,10,21,14,07,42,01943
5802032,1,2016,10,21,14,09,09,00200
5802032,1,2016,10,21,14,10,12,00149
5802032,1,2016,10,21,14,15,07,00090
5802032,1,2016,10,21,14,22,07,00091
5802032,1,2016,10,21,14,27,05,00079
5802032,1,2016,10,21,14,28,05,00160
5802032,1,2016,10,21,14,29,06,00196
5802032,2,2016,10,21,14,30,15,00218
5802032,1,2016,10,21,14,31,07,00132
5802032,1,2016,10,21,14,33,08,00077
5802032,1,2016,10,21,14,46,08,00109
5802032,1,2016,10,21,14,47,09,00119
5802032,2,2016,10,21,14,50,15,00240
5802032,2,2016,10,21,14,53,21,00439
5802032,1,2016,10,21,15,02,14,00218
5802032,1,2016,10,21,15,14,05,00090
5802032,1,2016,10,21,15,47,08,00154
5802032,1,2016,10,21,15,58,07,00098
5802032,1,2016,10,21,16,21,06,00086
5802032,1,2016,10,21,17,59,07,00079
5802032,1,2016,10,21,18,35,10,00168
5802032,1,2016,10,21,22,53,09,00163
5802032,1,2016,10,21,23,03,05,00078
5802032,1,2016,10,22,06,17,13,00240
5802032,1,2016,10,22,19,45,11,00355
5802032,1,2016,10,24,20,05,12,00182
5802032,1,2016,10,29,13,43,11,00110
5802032,1,2016,10,29,20,50,09,00122
5802032,1,2016,11,08,17,17,06,00114
5802032,1,2016,11,17,21,42,06,00081
5802032,1,2016,12,27,20,32,11,00197
5802032,1,2017,05,27,22,50,06,00036
5802032,1,2017,10,27,10,54,14,00224
5802032,2,2018,04,09,01,32,21,00189
5802032,1,2018,04,09,02,11,05,00049
5802032,1,2018,06,18,07,59,13,00067
5802032,1,2018,06,26,17,00,08,00074
5802032,1,2019,04,11,17,07,06,00144
5802032,1,2019,11,26,15,09,07,00046
5802032,1,2020,08,28,00,19,13,00249
