station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1420221,1,2007,01,09,05,12,29. ,05,00042
1420221,1,2007,04,27,01,38,43. ,08,00015
1420221,1,2007,07,01,13,12,34. ,06,00018
1420221,1,2008,07,24,00,28,17. ,06,00022
1420221,1,2009,05,11,20,31,48. ,14,00322
1420221,1,2011,03,11,14,49,23. ,13,00019
1420221,1,2011,03,11,15,28,27. ,14,00034
1420221,1,2012,03,14,18,10,10. ,08,00020
1420221,1,2012,08,25,23,17,05. ,10,00033
1420221,1,2012,12,07,17,20,59. ,12,00032
1420221,2,2013,02,02,23,17,59. ,21,00093
1420221,1,2016,01,14,12,26,29. ,11,00022
1420221,1,2018,09,06,03,08,43. ,13,00018
1420221,2,2020,05,31,03,14,33. ,17,00042
